Linux 7.0.12 (bpi-f3) 	06/25/2026 	_riscv64_	(8 CPU)

01:05:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:17 PM  all    0.26    0.00    5.01    0.00    0.77   15.28    0.00    0.00    0.00   78.69
01:05:17 PM    0    0.00    0.00    0.00    0.00    2.33   88.37    0.00    0.00    0.00    9.30
01:05:17 PM    1    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
01:05:17 PM    2    0.00    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   97.03
01:05:17 PM    3    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
01:05:17 PM    4    0.00    0.00    8.33    0.00    1.04    9.38    0.00    0.00    0.00   81.25
01:05:17 PM    5    0.00    0.00    9.18    0.00    1.02   11.22    0.00    0.00    0.00   78.57
01:05:17 PM    6    0.00    0.00    8.33    0.00    1.04    9.38    0.00    0.00    0.00   81.25
01:05:17 PM    7    1.00    0.00   11.00    0.00    1.00   11.00    0.00    0.00    0.00   76.00

01:05:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:18 PM  all    0.13    0.00    4.54    0.00    0.65   15.82    0.00    0.00    0.00   78.86
01:05:18 PM    0    0.00    0.00    0.00    0.00    1.14   90.91    0.00    0.00    0.00    7.95
01:05:18 PM    1    1.04    0.00    7.29    0.00    1.04    9.38    0.00    0.00    0.00   81.25
01:05:18 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:05:18 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:05:18 PM    4    0.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   95.00
01:05:18 PM    5    0.00    0.00    8.42    0.00    1.05   10.53    0.00    0.00    0.00   80.00
