Linux 7.2.0-rc1 (hp3) 	07/06/2026 	_x86_64_	(8 CPU)

06:26:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:26:12 PM  all    0.00    0.00   10.61    0.00    0.37   31.21    0.00    0.00    0.00   57.80
06:26:12 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
06:26:12 PM    1    0.00    0.00    0.99    0.00    0.99   78.22    0.00    0.00    0.00   19.80
06:26:12 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:26:12 PM    3    0.00    0.00   16.33    0.00    0.00   15.31    0.00    0.00    0.00   68.37
06:26:12 PM    4    0.00    0.00    2.97    0.00    0.00    3.96    0.00    0.00    0.00   93.07
06:26:12 PM    5    0.00    0.00   37.00    0.00    0.00   19.00    0.00    0.00    0.00   44.00
06:26:12 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:26:12 PM    7    0.00    0.00   27.72    0.00    0.99   33.66    0.00    0.00    0.00   37.62

06:26:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:26:13 PM  all    0.00    0.00   10.01    0.00    0.38   33.67    0.00    0.00    0.00   55.94
06:26:13 PM    0    0.00    0.00    0.00    0.00    1.01   80.81    0.00    0.00    0.00   18.18
06:26:13 PM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
06:26:13 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:26:13 PM    3    0.00    0.00   24.75    0.00    0.00   31.68    0.00    0.00    0.00   43.56
06:26:13 PM    4    0.00    0.00   36.00    0.00    1.00   48.00    0.00    0.00    0.00   15.00
06:26:13 PM    5    0.00    0.00   19.19    0.00    0.00   10.10    0.00    0.00    0.00   70.71
06:26:13 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:26:13 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:26:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:26:14 PM  all    0.00    0.00   11.85    0.00    0.37   33.92    0.00    0.00    0.00   53.87
06:26:14 PM    0    0.00    0.00    1.98    0.00    1.98   91.09    0.00    0.00    0.00    4.95
06:26:14 PM    1    0.00    0.00    2.00    0.00    1.00   97.00    0.00    0.00    0.00    0.00
06:26:14 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:26:14 PM    3    0.00    0.00   28.57    0.00    0.00   25.51    0.00    0.00    0.00   45.92
06:26:14 PM    4    0.00    0.00   22.00    0.00    0.00   17.00    0.00    0.00    0.00   61.00
06:26:14 PM    5    0.00    0.00   26.73    0.00    0.00   24.75    0.00    0.00    0.00   48.51
06:26:14 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:26:14 PM    7    0.00    0.00   14.00    0.00    0.00   16.00    0.00    0.00    0.00   70.00

06:26:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:26:15 PM  all    0.00    0.00   10.81    0.00    0.50   29.32    0.00    0.00    0.00   59.38
06:26:15 PM    0    0.00    0.00    0.99    0.00    0.99   78.22    0.00    0.00    0.00   19.80
06:26:15 PM    1    0.00    0.00    0.00    0.00    1.98   98.02    0.00    0.00    0.00    0.00
06:26:15 PM    2    0.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   92.00
06:26:15 PM    3    0.00    0.00   23.53    0.00    0.98   27.45    0.00    0.00    0.00   48.04
06:26:15 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:26:15 PM    5    0.00    0.00   16.83    0.00    0.00   27.72    0.00    0.00    0.00   55.45
06:26:15 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:26:15 PM    7    0.00    0.00   39.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00

06:26:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:26:16 PM  all    0.00    0.00   10.99    0.00    0.37   33.46    0.00    0.00    0.00   55.18
06:26:16 PM    0    0.00    0.00    0.00    0.00    1.00   77.00    0.00    0.00    0.00   22.00
06:26:16 PM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
06:26:16 PM    2    0.00    0.00   34.34    0.00    0.00   24.24    0.00    0.00    0.00   41.41
06:26:16 PM    3    0.00    0.00   12.00    0.00    0.00   13.00    0.00    0.00    0.00   75.00
06:26:16 PM    4    0.00    0.00   15.84    0.00    0.00   18.81    0.00    0.00    0.00   65.35
06:26:16 PM    5    0.00    0.00   14.00    0.00    1.00   19.00    0.00    0.00    0.00   66.00
06:26:16 PM    6    0.00    0.00   11.88    0.00    0.00   16.83    0.00    0.00    0.00   71.29
06:26:16 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:26:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:26:17 PM  all    0.00    0.00    9.14    0.00    0.49   32.89    0.00    0.00    0.00   57.49
06:26:17 PM    0    0.00    0.00    0.00    0.00    0.98   99.02    0.00    0.00    0.00    0.00
06:26:17 PM    1    0.00    0.00    0.00    0.00    0.98   73.53    0.00    0.00    0.00   25.49
