Linux 7.2.0-rc1 (bpi-f3) 	07/10/2026 	_riscv64_	(8 CPU)

05:42:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:42:19 PM  all    0.00    0.00    0.00    0.00    2.99   34.62    0.00    0.00    0.00   62.39
05:42:19 PM    0    0.00    0.00    0.00    0.00   22.00   78.00    0.00    0.00    0.00    0.00
05:42:19 PM    1    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
05:42:19 PM    2    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
05:42:19 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:42:19 PM    4    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
05:42:19 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:42:19 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:42:19 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:42:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:42:20 PM  all    0.00    0.00    0.00    0.00    2.88   34.54    0.00    0.00    0.00   62.58
05:42:20 PM    0    0.00    0.00    0.00    0.00   22.22   77.78    0.00    0.00    0.00    0.00
05:42:20 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:42:20 PM    2    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
05:42:20 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:42:20 PM    4    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
05:42:20 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:42:20 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:42:20 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:42:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:42:21 PM  all    0.00    0.00    0.00    0.00    3.00   34.50    0.00    0.00    0.00   62.50
05:42:21 PM    0    0.00    0.00    0.00    0.00   22.77   77.23    0.00    0.00    0.00    0.00
05:42:21 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:42:21 PM    2    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
05:42:21 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:42:21 PM    4    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
05:42:21 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:42:21 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:42:21 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:42:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:42:22 PM  all    0.00    0.00    0.12    0.00    2.87   34.71    0.00    0.00    0.00   62.30
05:42:22 PM    0    0.00    0.00    1.00    0.00   22.00   77.00    0.00    0.00    0.00    0.00
05:42:22 PM    1    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
05:42:22 PM    2    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
05:42:22 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:42:22 PM    4    0.00    0.00    0.00    0.00    0.00   20.00    0.00    0.00    0.00   80.00
05:42:22 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:42:22 PM    6    0.00    0.00    0.00    0.00    0.00   81.00    0.00    0.00    0.00   19.00
05:42:22 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:42:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:42:23 PM  all    0.00    0.00    0.00    0.00    3.12   34.38    0.00    0.00    0.00   62.50
05:42:23 PM    0    0.00    0.00    0.00    0.00   22.22   77.78    0.00    0.00    0.00    0.00
05:42:23 PM    1    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00   99.01
05:42:23 PM    2    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
05:42:23 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:42:23 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:42:23 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:42:23 PM    6    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
05:42:23 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:42:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:42:24 PM  all    0.00    0.00    0.12    0.00    3.11   34.37    0.00    0.00    0.00   62.39
05:42:24 PM    0    0.00    0.00    0.99    0.00   22.77   76.24    0.00    0.00    0.00    0.00
05:42:24 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:42:24 PM    2    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
05:42:24 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:42:24 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:42:24 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:42:24 PM    6    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
05:42:24 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:42:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:42:25 PM  all    0.00    0.00    0.00    0.00    2.75   34.54    0.00    0.00    0.00   62.70
05:42:25 PM    0    0.00    0.00    0.00    0.00   22.22   77.78    0.00    0.00    0.00    0.00
05:42:25 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:42:25 PM    2    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
05:42:25 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
