Linux 7.2.0-rc1 (hp5) 	07/11/2026 	_x86_64_	(8 CPU)

10:04:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:12 PM  all    0.12    0.00   12.58    0.00    0.00   19.55    0.00    0.00    0.00   67.75
10:04:12 PM    0    0.00    0.00    1.00    0.00    0.00   83.00    0.00    0.00    0.00   16.00
10:04:12 PM    1    1.00    0.00    0.00    0.00    0.00   74.00    0.00    0.00    0.00   25.00
10:04:12 PM    2    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:12 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:12 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:12 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:12 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:12 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:04:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:04:13 PM  all    0.00    0.00   12.52    0.00    0.00   13.39    0.00    0.00    0.00   74.09
10:04:13 PM    0    0.00    0.00    0.00    0.00    0.00    7.00    0.00    0.00    0.00   93.00
10:04:13 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
10:04:13 PM    2    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:04:13 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:13 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:13 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:13 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:13 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:04:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
