Linux 7.2.0-rc1 (hp5) 	07/06/2026 	_x86_64_	(8 CPU)

06:56:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:56:39 PM  all    0.00    0.00   11.29    0.00    0.00   25.00    0.00    0.00    0.00   63.71
06:56:39 PM    0    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
06:56:39 PM    1    0.00    0.00    0.00    0.00    0.00   36.00    0.00    0.00    0.00   64.00
06:56:39 PM    2    0.00    0.00   12.24    0.00    0.00   13.27    0.00    0.00    0.00   74.49
06:56:39 PM    3    0.00    0.00   22.77    0.00    0.00    6.93    0.00    0.00    0.00   70.30
06:56:39 PM    4    0.00    0.00   30.61    0.00    0.00   24.49    0.00    0.00    0.00   44.90
06:56:39 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:56:39 PM    6    0.00    0.00   11.58    0.00    0.00    9.47    0.00    0.00    0.00   78.95
06:56:39 PM    7    0.00    0.00   13.68    0.00    0.00    8.42    0.00    0.00    0.00   77.89

06:56:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:56:40 PM  all    0.00    0.00   11.30    0.00    0.37   30.56    0.00    0.00    0.00   57.76
06:56:40 PM    0    0.00    0.00    0.00    0.00    1.00   88.00    0.00    0.00    0.00   11.00
06:56:40 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
06:56:40 PM    2    0.00    0.00   18.63    0.00    0.98    9.80    0.00    0.00    0.00   70.59
06:56:40 PM    3    0.00    0.00   26.47    0.00    0.98   17.65    0.00    0.00    0.00   54.90
06:56:40 PM    4    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
06:56:40 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:56:40 PM    6    0.00    0.00   45.00    0.00    0.00   29.00    0.00    0.00    0.00   26.00
06:56:40 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:56:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:56:41 PM  all    0.00    0.00    8.97    0.00    0.25   23.29    0.00    0.00    0.00   67.50
06:56:41 PM    0    0.00    0.00    0.00    0.00    0.00   83.00    0.00    0.00    0.00   17.00
06:56:41 PM    1    0.00    0.00    0.00    0.00    1.00   33.00    0.00    0.00    0.00   66.00
06:56:41 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:56:41 PM    3    0.00    0.00   23.23    0.00    0.00   21.21    0.00    0.00    0.00   55.56
06:56:41 PM    4    0.00    0.00   16.83    0.00    0.00   14.85    0.00    0.00    0.00   68.32
06:56:41 PM    5    0.00    0.00   13.00    0.00    0.00   14.00    0.00    0.00    0.00   73.00
06:56:41 PM    6    0.00    0.00    5.00    0.00    1.00    7.00    0.00    0.00    0.00   87.00
06:56:41 PM    7    0.00    0.00   13.59    0.00    0.00   13.59    0.00    0.00    0.00   72.82

06:56:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:56:42 PM  all    0.00    0.00   11.65    0.00    0.13   27.82    0.00    0.00    0.00   60.40
06:56:42 PM    0    0.00    0.00    1.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00
06:56:42 PM    1    0.00    0.00    0.00    0.00    0.00   84.00    0.00    0.00    0.00   16.00
06:56:42 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:56:42 PM    3    0.00    0.00   18.18    0.00    0.00    7.07    0.00    0.00    0.00   74.75
06:56:42 PM    4    0.00    0.00   25.00    0.00    1.00   21.00    0.00    0.00    0.00   53.00
06:56:42 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:56:42 PM    6    0.00    0.00    9.80    0.00    0.00   10.78    0.00    0.00    0.00   79.41
06:56:42 PM    7    0.00    0.00   40.21    0.00    0.00    0.00    0.00    0.00    0.00   59.79

06:56:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:56:43 PM  all    0.00    0.00   10.83    0.00    0.25   28.14    0.00    0.00    0.00   60.77
06:56:43 PM    0    0.00    0.00    0.00    0.00    0.99   71.29    0.00    0.00    0.00   27.72
