Linux 7.0.9 (hp3) 	06/16/2026 	_x86_64_	(8 CPU)

10:26:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:26:36 PM  all    0.25    0.00   25.06    0.00    0.62   12.03    0.00    0.00    0.00   62.03
10:26:36 PM    0    1.00    0.00   71.00    0.00    1.00    3.00    0.00    0.00    0.00   24.00
10:26:36 PM    1    1.01    0.00   71.72    0.00    1.01    2.02    0.00    0.00    0.00   24.24
10:26:36 PM    2    0.00    0.00   15.69    0.00    0.98   31.37    0.00    0.00    0.00   51.96
10:26:36 PM    3    0.00    0.00   39.81    0.00    0.00   22.33    0.00    0.00    0.00   37.86
10:26:36 PM    4    0.00    0.00    2.97    0.00    0.99   34.65    0.00    0.00    0.00   61.39
10:26:36 PM    5    0.00    0.00    0.00    0.00    0.99    1.98    0.00    0.00    0.00   97.03
10:26:36 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:26:36 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:26:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:26:37 PM  all    0.50    0.00   34.16    0.00    0.12   13.00    0.00    0.00    0.00   52.23
10:26:37 PM    0    2.00    0.00   90.00    0.00    0.00    5.00    0.00    0.00    0.00    3.00
10:26:37 PM    1    2.00    0.00   91.00    0.00    0.00    4.00    0.00    0.00    0.00    3.00
10:26:37 PM    2    0.00    0.00   27.45    0.00    0.00   28.43    0.00    0.00    0.00   44.12
10:26:37 PM    3    0.00    0.00   62.50    0.00    0.96   18.27    0.00    0.00    0.00   18.27
10:26:37 PM    4    0.00    0.00    1.98    0.00    0.00   45.54    0.00    0.00    0.00   52.48
10:26:37 PM    5    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
10:26:37 PM    6    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
10:26:37 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:26:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:26:38 PM  all    0.37    0.00   35.49    0.00    0.12   11.46    0.00    0.00    0.00   52.55
10:26:38 PM    0    2.02    0.00   89.90    0.00    1.01    4.04    0.00    0.00    0.00    3.03
10:26:38 PM    1    1.01    0.00   92.93    0.00    0.00    3.03    0.00    0.00    0.00    3.03
10:26:38 PM    2    0.00    0.00   32.67    0.00    0.00   25.74    0.00    0.00    0.00   41.58
10:26:38 PM    3    0.00    0.00   65.38    0.00    0.00   16.35    0.00    0.00    0.00   18.27
10:26:38 PM    4    0.00    0.00    2.97    0.00    0.00   40.59    0.00    0.00    0.00   56.44
10:26:38 PM    5    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
10:26:38 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:26:38 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:26:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:26:39 PM  all    0.50    0.00   37.67    0.00    0.50   10.16    0.00    0.00    0.00   51.18
10:26:39 PM    0    2.02    0.00   92.93    0.00    0.00    3.03    0.00    0.00    0.00    2.02
10:26:39 PM    1    1.98    0.00   92.08    0.00    0.99    2.97    0.00    0.00    0.00    1.98
10:26:39 PM    2    0.00    0.00   36.27    0.00    0.98   22.55    0.00    0.00    0.00   40.20
10:26:39 PM    3    0.00    0.00   76.47    0.00    0.00   11.76    0.00    0.00    0.00   11.76
10:26:39 PM    4    0.00    0.00    3.92    0.00    0.98   39.22    0.00    0.00    0.00   55.88
10:26:39 PM    5    0.00    0.00    0.00    0.00    0.99    0.99    0.00    0.00    0.00   98.02
10:26:39 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:26:39 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:26:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:26:40 PM  all    0.37    0.00   35.79    0.00    0.12   10.72    0.00    0.00    0.00   52.99
10:26:40 PM    0    1.01    0.00   92.93    0.00    0.00    5.05    0.00    0.00    0.00    1.01
10:26:40 PM    1    2.02    0.00   92.93    0.00    0.00    3.03    0.00    0.00    0.00    2.02
10:26:40 PM    2    0.00    0.00   33.66    0.00    0.00   19.80    0.00    0.00    0.00   46.53
10:26:40 PM    3    0.00    0.00   66.67    0.00    0.98   15.69    0.00    0.00    0.00   16.67
10:26:40 PM    4    0.00    0.00    1.00    0.00    0.00   41.00    0.00    0.00    0.00   58.00
10:26:40 PM    5    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
10:26:40 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:26:40 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:26:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
