Linux 7.0.9 (hp3) 	06/16/2026 	_x86_64_	(8 CPU)

07:57:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:57:14 PM  all    1.39    0.00    7.08    0.00    0.25    7.08    0.00    0.00    0.00   84.20
07:57:14 PM    0    6.25    0.00   18.75    0.00    1.04    0.00    0.00    0.00    0.00   73.96
07:57:14 PM    1    5.21    0.00   21.88    0.00    1.04    0.00    0.00    0.00    0.00   71.88
07:57:14 PM    2    0.00    0.00   17.00    0.00    0.00   23.00    0.00    0.00    0.00   60.00
07:57:14 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:14 PM    4    0.00    0.00    0.00    0.00    0.00   20.20    0.00    0.00    0.00   79.80
07:57:14 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:14 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:14 PM    7    0.00    0.00    0.00    0.00    0.00   13.00    0.00    0.00    0.00   87.00

07:57:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:57:15 PM  all    1.54    0.00    7.69    0.00    0.38    9.23    0.00    0.00    0.00   81.15
07:57:15 PM    0    6.67    0.00   22.22    0.00    1.11    0.00    0.00    0.00    0.00   70.00
07:57:15 PM    1    6.59    0.00   23.08    0.00    1.10    0.00    0.00    0.00    0.00   69.23
07:57:15 PM    2    0.00    0.00   19.19    0.00    0.00   30.30    0.00    0.00    0.00   50.51
07:57:15 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:15 PM    4    0.00    0.00    0.00    0.00    0.99   22.77    0.00    0.00    0.00   76.24
07:57:15 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:15 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:15 PM    7    0.00    0.00    0.00    0.00    0.00   19.19    0.00    0.00    0.00   80.81

07:57:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:57:16 PM  all    1.67    0.00    7.82    0.00    0.26    9.10    0.00    0.00    0.00   81.15
07:57:16 PM    0    7.87    0.00   20.22    0.00    1.12    0.00    0.00    0.00    0.00   70.79
07:57:16 PM    1    6.59    0.00   23.08    0.00    1.10    0.00    0.00    0.00    0.00   69.23
07:57:16 PM    2    0.00    0.00   22.00    0.00    0.00   28.00    0.00    0.00    0.00   50.00
07:57:16 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:16 PM    4    0.00    0.00    0.00    0.00    0.00   23.00    0.00    0.00    0.00   77.00
07:57:16 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:16 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:57:16 PM    7    0.00    0.00    0.00    0.00    0.00   20.00    0.00    0.00    0.00   80.00

07:57:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:57:17 PM  all    1.52    0.00    7.75    0.13    0.38    9.53    0.00    0.00    0.00   80.69
07:57:17 PM    0    6.52    0.00   22.83    1.09    1.09    0.00    0.00    0.00    0.00   68.48
07:57:17 PM    1    6.52    0.00   23.91    0.00    1.09    0.00    0.00    0.00    0.00   68.48
07:57:17 PM    2    0.00    0.00   17.65    0.00    0.98   30.39    0.00    0.00    0.00   50.98
