Linux 7.2.0-rc1 (bpi-f3) 	07/12/2026 	_riscv64_	(8 CPU)

05:06:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:06:28 AM  all    0.00    0.00    0.25    0.00    4.58   11.63    0.00    0.00    0.00   83.54
05:06:28 AM    0    0.00    0.00    0.98    0.00   36.27   62.75    0.00    0.00    0.00    0.00
05:06:28 AM    1    0.00    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   98.02
05:06:28 AM    2    0.00    0.00    0.00    0.00    0.00    0.97    0.00    0.00    0.00   99.03
05:06:28 AM    3    0.00    0.00    0.00    0.00    0.00   28.00    0.00    0.00    0.00   72.00
05:06:28 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:06:28 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:06:28 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:06:28 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:06:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:06:29 AM  all    0.00    0.00    0.00    0.00    4.49   11.49    0.00    0.00    0.00   84.02
05:06:29 AM    0    0.00    0.00    0.00    0.00   36.36   63.64    0.00    0.00    0.00    0.00
05:06:29 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:06:29 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:06:29 AM    3    0.00    0.00    0.00    0.00    0.00   28.71    0.00    0.00    0.00   71.29
05:06:29 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:06:29 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:06:29 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:06:29 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:06:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:06:30 AM  all    0.00    0.00    0.00    0.00    4.38   13.89    0.00    0.00    0.00   81.73
05:06:30 AM    0    0.00    0.00    0.00    0.00   35.00   65.00    0.00    0.00    0.00    0.00
05:06:30 AM    1    0.00    0.00    0.00    0.00    0.00   11.00    0.00    0.00    0.00   89.00
05:06:30 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:06:30 AM    3    0.00    0.00    0.00    0.00    0.00   25.25    0.00    0.00    0.00   74.75
05:06:30 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:06:30 AM    5    0.00    0.00    0.00    0.00    0.00   10.10    0.00    0.00    0.00   89.90
05:06:30 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:06:30 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:06:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:06:31 AM  all    0.00    0.00    0.12    0.00    3.12   34.29    0.00    0.00    0.00   62.47
05:06:31 AM    0    0.00    0.00    1.00    0.00   23.00   76.00    0.00    0.00    0.00    0.00
05:06:31 AM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
05:06:31 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:06:31 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:06:31 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:06:31 AM    5    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
05:06:31 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
