Linux 7.2.0-rc1 (hp3) 	07/12/2026 	_x86_64_	(8 CPU)

10:00:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:00:41 AM  all    0.00    0.00   14.20    0.00    0.37   25.40    0.00    0.00    0.00   60.02
10:00:41 AM    0    0.00    0.00    0.00    0.00    1.00   76.00    0.00    0.00    0.00   23.00
10:00:41 AM    1    0.00    0.00    0.99    0.00    0.99   81.19    0.00    0.00    0.00   16.83
10:00:41 AM    2    0.00    0.00   23.76    0.00    0.00   11.88    0.00    0.00    0.00   64.36
10:00:41 AM    3    0.00    0.00    7.00    0.00    0.00    9.00    0.00    0.00    0.00   84.00
10:00:41 AM    4    0.00    0.00   16.83    0.00    0.00    8.91    0.00    0.00    0.00   74.26
10:00:41 AM    5    0.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
10:00:41 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:00:41 AM    7    0.00    0.00   56.00    0.00    1.00   16.00    0.00    0.00    0.00   27.00

10:00:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:00:42 AM  all    0.00    0.00   20.85    0.00    0.25   18.85    0.00    0.00    0.00   60.05
10:00:42 AM    0    0.00    0.00    0.00    0.00    1.00   75.00    0.00    0.00    0.00   24.00
10:00:42 AM    1    0.00    0.00    0.00    0.00    1.00   76.00    0.00    0.00    0.00   23.00
10:00:42 AM    2    0.00    0.00   35.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
10:00:42 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:00:42 AM    4    0.00    0.00   28.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
10:00:42 AM    5    0.00    0.00   28.71    0.00    0.00    0.00    0.00    0.00    0.00   71.29
10:00:42 AM    6    0.00    0.00   37.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
10:00:42 AM    7    0.00    0.00   38.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00

10:00:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:00:43 AM  all    0.00    0.00   11.42    0.00    0.25   29.99    0.00    0.00    0.00   58.34
10:00:43 AM    0    0.00    0.00    0.00    0.00    1.02   48.98    0.00    0.00    0.00   50.00
10:00:43 AM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
10:00:43 AM    2    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
10:00:43 AM    3    0.00    0.00   32.00    0.00    0.00   25.00    0.00    0.00    0.00   43.00
10:00:43 AM    4    0.00    0.00   33.00    0.00    0.00   36.00    0.00    0.00    0.00   31.00
10:00:43 AM    5    0.00    0.00    8.00    0.00    0.00   13.00    0.00    0.00    0.00   79.00
10:00:43 AM    6    0.00    0.00   16.16    0.00    0.00   18.18    0.00    0.00    0.00   65.66
10:00:43 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:00:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:00:44 AM  all    0.00    0.00   16.71    0.00    0.37   22.19    0.00    0.00    0.00   60.72
10:00:44 AM    0    0.00    0.00    0.00    0.00    1.00   48.00    0.00    0.00    0.00   51.00
10:00:44 AM    1    0.00    0.00    1.00    0.00    1.00   73.00    0.00    0.00    0.00   25.00
10:00:44 AM    2    0.00    0.00    8.00    0.00    0.00    4.00    0.00    0.00    0.00   88.00
10:00:44 AM    3    0.00    0.00    4.95    0.00    0.00    6.93    0.00    0.00    0.00   88.12
10:00:44 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:00:44 AM    5    0.00    0.00   22.77    0.00    0.99   23.76    0.00    0.00    0.00   52.48
10:00:44 AM    6    0.00    0.00   60.00    0.00    0.00   22.00    0.00    0.00    0.00   18.00
10:00:44 AM    7    0.00    0.00   37.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00

10:00:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:00:45 AM  all    0.00    0.00   17.25    0.00    0.38   24.62    0.00    0.00    0.00   57.75
10:00:45 AM    0    0.00    0.00    2.00    0.00    1.00   71.00    0.00    0.00    0.00   26.00
10:00:45 AM    1    0.00    0.00    0.00    0.00    1.00   73.00    0.00    0.00    0.00   26.00
10:00:45 AM    2    0.00    0.00   68.00    0.00    0.00   26.00    0.00    0.00    0.00    6.00
10:00:45 AM    3    0.00    0.00   37.37    0.00    0.00    0.00    0.00    0.00    0.00   62.63
