Linux 7.0.9 (hp3) 	06/20/2026 	_x86_64_	(8 CPU)

03:32:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:32:26 AM  all    0.00    0.00    8.57    0.00    0.50   32.67    0.00    0.00    0.00   58.26
03:32:26 AM    0    0.00    0.00    0.00    0.00    1.98   98.02    0.00    0.00    0.00    0.00
03:32:26 AM    1    0.00    0.00    0.99    0.00    0.99   71.29    0.00    0.00    0.00   26.73
03:32:26 AM    2    0.00    0.00   14.85    0.00    0.00   16.83    0.00    0.00    0.00   68.32
03:32:26 AM    3    0.00    0.00   17.00    0.00    0.00   30.00    0.00    0.00    0.00   53.00
03:32:26 AM    4    0.00    0.00   10.00    0.00    0.00   20.00    0.00    0.00    0.00   70.00
03:32:26 AM    5    0.00    0.00    6.86    0.00    0.98   10.78    0.00    0.00    0.00   81.37
03:32:26 AM    6    0.00    0.00   19.19    0.00    0.00   13.13    0.00    0.00    0.00   67.68
03:32:26 AM    7    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01

03:32:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:32:27 AM  all    0.00    0.00   11.72    0.00    0.50   33.42    0.00    0.00    0.00   54.36
03:32:27 AM    0    0.00    0.00    1.00    0.00    1.00   88.00    0.00    0.00    0.00   10.00
03:32:27 AM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
03:32:27 AM    2    0.00    0.00    6.00    0.00    0.00   10.00    0.00    0.00    0.00   84.00
03:32:27 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:32:27 AM    4    0.00    0.00   21.00    0.00    0.00   15.00    0.00    0.00    0.00   64.00
03:32:27 AM    5    0.00    0.00   28.00    0.00    0.00   24.00    0.00    0.00    0.00   48.00
03:32:27 AM    6    0.00    0.00   18.63    0.00    0.98   16.67    0.00    0.00    0.00   63.73
03:32:27 AM    7    0.00    0.00   19.00    0.00    1.00   15.00    0.00    0.00    0.00   65.00

03:32:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:32:28 AM  all    0.12    0.00   10.68    0.00    0.37   32.67    0.00    0.00    0.00   56.15
