Linux 7.0.12 (l2) 	06/30/2026 	_x86_64_	(24 CPU)

02:23:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:23:48 PM  all    0.00    0.00    4.59    0.00    0.13    6.39    0.00    0.00    0.00   88.90
02:23:48 PM    0    0.00    0.00   34.00    0.00    0.00   40.00    0.00    0.00    0.00   26.00
02:23:48 PM    1    0.00    0.00   23.00    0.00    1.00   48.00    0.00    0.00    0.00   28.00
02:23:48 PM    2    0.00    0.00   40.82    0.00    0.00   24.49    0.00    0.00    0.00   34.69
02:23:48 PM    3    0.00    0.00   13.13    0.00    0.00   18.18    0.00    0.00    0.00   68.69
02:23:48 PM    4    0.00    0.00    0.00    0.00    0.99    1.98    0.00    0.00    0.00   97.03
02:23:48 PM    5    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
02:23:48 PM    6    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
02:23:48 PM    7    0.00    0.00    0.00    0.00    1.00    6.00    0.00    0.00    0.00   93.00
02:23:48 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:23:48 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:23:48 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:23:48 PM   11    0.00    0.00    0.00    0.00    0.00    8.00    0.00    0.00    0.00   92.00
02:23:48 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:23:48 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:23:48 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:23:48 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:23:48 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:23:48 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:23:48 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:23:48 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:23:48 PM   20    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97
02:23:48 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:23:48 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:23:48 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:23:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:23:49 PM  all    0.04    0.00    6.40    0.00    0.25    9.10    0.00    0.00    0.00   84.21
02:23:49 PM    0    0.00    0.00   43.56    0.00    0.99   54.46    0.00    0.00    0.00    0.99
02:23:49 PM    1    0.00    0.00   45.00    0.00    0.00   50.00    0.00    0.00    0.00    5.00
02:23:49 PM    2    0.00    0.00   37.62    0.00    0.99   51.49    0.00    0.00    0.00    9.90
02:23:49 PM    3    0.98    0.00   25.49    0.00    0.98   30.39    0.00    0.00    0.00   42.16
02:23:49 PM    4    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
02:23:49 PM    5    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
02:23:49 PM    6    0.00    0.00    0.99    0.00    0.99    0.99    0.00    0.00    0.00   97.03
02:23:49 PM    7    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
02:23:49 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:23:49 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:23:49 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:23:49 PM   11    0.00    0.00    0.00    0.00    0.99   14.85    0.00    0.00    0.00   84.16
02:23:49 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:23:49 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:23:49 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:23:49 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:23:49 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:23:49 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:23:49 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:23:49 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:23:49 PM   20    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
02:23:49 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:23:49 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
