Linux 7.0.12 (bpi-f3) 	06/25/2026 	_riscv64_	(8 CPU)

01:26:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:26:51 PM  all    1.30    0.00    5.60    0.00    3.26   31.12    0.00    0.00    0.00   58.72
01:26:51 PM    0    0.00    0.00    0.00    0.00    4.04   95.96    0.00    0.00    0.00    0.00
01:26:51 PM    1    3.33    0.00   15.56    0.00    6.67    2.22    0.00    0.00    0.00   72.22
01:26:51 PM    2    0.00    0.00    0.00    0.00    0.00    3.06    0.00    0.00    0.00   96.94
01:26:51 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:51 PM    4    3.23    0.00   11.83    0.00    6.45    5.38    0.00    0.00    0.00   73.12
01:26:51 PM    5    1.06    0.00    6.38    0.00    2.13   32.98    0.00    0.00    0.00   57.45
01:26:51 PM    6    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:26:51 PM    7    3.19    0.00   12.77    0.00    6.38    4.26    0.00    0.00    0.00   73.40

01:26:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:26:52 PM  all    1.95    0.00    7.00    0.00    3.63   31.13    0.00    0.00    0.00   56.29
01:26:52 PM    0    0.00    0.00    0.00    0.00    5.00   95.00    0.00    0.00    0.00    0.00
01:26:52 PM    1    2.08    0.00    9.38    0.00    3.12    3.12    0.00    0.00    0.00   82.29
01:26:52 PM    2    6.25    0.00   13.54    0.00    5.21    1.04    0.00    0.00    0.00   73.96
01:26:52 PM    3    1.00    0.00    2.00    0.00    1.00    1.00    0.00    0.00    0.00   95.00
01:26:52 PM    4    2.15    0.00   11.83    0.00    5.38   11.83    0.00    0.00    0.00   68.82
01:26:52 PM    5    1.10    0.00    9.89    0.00    4.40   21.98    0.00    0.00    0.00   62.64
01:26:52 PM    6    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:26:52 PM    7    3.16    0.00   10.53    0.00    4.21   10.53    0.00    0.00    0.00   71.58

01:26:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:26:53 PM  all    1.04    0.00    5.99    0.00    3.26   31.12    0.00    0.00    0.00   58.59
01:26:53 PM    0    0.00    0.00    0.00    0.00    4.95   95.05    0.00    0.00    0.00    0.00
01:26:53 PM    1    3.33    0.00   15.56    0.00    6.67    1.11    0.00    0.00    0.00   73.33
01:26:53 PM    2    0.00    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00   96.97
01:26:53 PM    3    0.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   97.00
01:26:53 PM    4    2.08    0.00   11.46    0.00    3.12   20.83    0.00    0.00    0.00   62.50
01:26:53 PM    5    2.15    0.00    9.68    0.00    4.30   17.20    0.00    0.00    0.00   66.67
01:26:53 PM    6    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:26:53 PM    7    1.12    0.00   11.24    0.00    6.74    3.37    0.00    0.00    0.00   77.53

01:26:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:26:54 PM  all    1.43    0.00    5.85    0.00    3.51   31.08    0.00    0.00    0.00   58.13
01:26:54 PM    0    0.00    0.00    0.00    0.00    4.04   95.96    0.00    0.00    0.00    0.00
01:26:54 PM    1    3.23    0.00   17.20    0.00    7.53    0.00    0.00    0.00    0.00   72.04
01:26:54 PM    2    1.06    0.00    7.45    0.00    4.26    8.51    0.00    0.00    0.00   78.72
01:26:54 PM    3    1.02    0.00    4.08    0.00    2.04    0.00    0.00    0.00    0.00   92.86
01:26:54 PM    4    4.21    0.00    9.47    0.00    4.21   14.74    0.00    0.00    0.00   67.37
01:26:54 PM    5    1.03    0.00    4.12    0.00    2.06   15.46    0.00    0.00    0.00   77.32
01:26:54 PM    6    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:26:54 PM    7    1.08    0.00    5.38    0.00    3.23    8.60    0.00    0.00    0.00   81.72

01:26:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:26:55 PM  all    1.55    0.00    5.96    0.00    3.50   31.09    0.00    0.00    0.00   57.90
01:26:55 PM    0    0.00    0.00    0.00    0.00    4.95   95.05    0.00    0.00    0.00    0.00
01:26:55 PM    1    3.41    0.00   12.50    0.00    6.82    3.41    0.00    0.00    0.00   73.86
01:26:55 PM    2    1.98    0.00    3.96    0.00    1.98    0.99    0.00    0.00    0.00   91.09
01:26:55 PM    3    4.30    0.00   13.98    0.00    6.45    2.15    0.00    0.00    0.00   73.12
01:26:55 PM    4    2.13    0.00   10.64    0.00    5.32    6.38    0.00    0.00    0.00   75.53
01:26:55 PM    5    0.00    0.00    2.06    0.00    0.00   19.59    0.00    0.00    0.00   78.35
01:26:55 PM    6    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
01:26:55 PM    7    1.03    0.00    6.19    0.00    2.06   13.40    0.00    0.00    0.00   77.32

01:26:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:26:56 PM  all    1.43    0.00    5.99    0.13    3.52   31.25    0.00    0.00    0.00   57.68
01:26:56 PM    0    0.00    0.00    0.00    0.00    5.00   95.00    0.00    0.00    0.00    0.00
01:26:56 PM    1    4.35    0.00   11.96    0.00    6.52    8.70    0.00    0.00    0.00   68.48
01:26:56 PM    2    0.00    0.00    3.06    0.00    1.02    2.04    0.00    0.00    0.00   93.88
01:26:56 PM    3    2.25    0.00   14.61    0.00    7.87    1.12    0.00    0.00    0.00   74.16
01:26:56 PM    4    1.03    0.00    6.19    0.00    2.06   12.37    0.00    0.00    0.00   78.35
01:26:56 PM    5    2.06    0.00    6.19    0.00    2.06   23.71    0.00    0.00    0.00   65.98
01:26:56 PM    6    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:26:56 PM    7    2.11    0.00    7.37    1.05    3.16    0.00    0.00    0.00    0.00   86.32

01:26:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:26:57 PM  all    1.44    0.00    4.72    0.00    3.67   31.89    0.00    0.00    0.00   58.27
01:26:57 PM    0    0.00    0.00    0.00    0.00    5.00   95.00    0.00    0.00    0.00    0.00
01:26:57 PM    1    2.27    0.00   10.23    0.00    6.82    6.82    0.00    0.00    0.00   73.86
01:26:57 PM    2    1.02    0.00    2.04    0.00    1.02   21.43    0.00    0.00    0.00   74.49
01:26:57 PM    3    3.41    0.00   11.36    0.00    7.95    0.00    0.00    0.00    0.00   77.27
01:26:57 PM    4    1.02    0.00    5.10    0.00    2.04    4.08    0.00    0.00    0.00   87.76
01:26:57 PM    5    1.01    0.00    2.02    0.00    1.01   14.14    0.00    0.00    0.00   81.82
01:26:57 PM    6    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
