Linux 7.0.12 (bpi-f3) 	06/25/2026 	_riscv64_	(8 CPU)

01:23:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:23:28 PM  all    0.26    0.00    4.88    0.00    0.90   16.97    0.00    0.00    0.00   76.99
01:23:28 PM    0    0.00    0.00    0.00    0.00    2.22   92.22    0.00    0.00    0.00    5.56
01:23:28 PM    1    0.00    0.00   10.42    0.00    1.04   14.58    0.00    0.00    0.00   73.96
01:23:28 PM    2    0.00    0.00    3.03    0.00    1.01    5.05    0.00    0.00    0.00   90.91
01:23:28 PM    3    1.06    0.00    9.57    0.00    1.06   13.83    0.00    0.00    0.00   74.47
01:23:28 PM    4    1.00    0.00    8.00    0.00    1.00    9.00    0.00    0.00    0.00   81.00
01:23:28 PM    5    0.00    0.00    8.08    0.00    1.01    8.08    0.00    0.00    0.00   82.83
01:23:28 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:28 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:23:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:23:29 PM  all    0.13    0.00    5.29    0.00    0.65   15.10    0.00    0.00    0.00   78.84
01:23:29 PM    0    0.00    0.00    0.00    0.00    1.18   85.88    0.00    0.00    0.00   12.94
01:23:29 PM    1    1.04    0.00    9.38    0.00    1.04   11.46    0.00    0.00    0.00   77.08
01:23:29 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:29 PM    3    0.00    0.00    9.38    0.00    1.04   11.46    0.00    0.00    0.00   78.12
01:23:29 PM    4    0.00    0.00   10.10    0.00    1.01   10.10    0.00    0.00    0.00   78.79
01:23:29 PM    5    0.00    0.00   12.87    0.00    0.99   10.89    0.00    0.00    0.00   75.25
