Linux 7.2.0-rc1 (hp5) 	07/11/2026 	_x86_64_	(8 CPU)

08:42:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:18 PM  all    0.00    0.00   10.74    0.00    0.37   26.72    0.00    0.00    0.00   62.17
08:42:18 PM    0    0.00    0.00    0.00    0.00    0.99   78.22    0.00    0.00    0.00   20.79
08:42:18 PM    1    0.00    0.00    0.00    0.00    0.00   73.74    0.00    0.00    0.00   26.26
08:42:18 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:18 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:18 PM    4    0.00    0.00   19.39    0.00    0.00   11.22    0.00    0.00    0.00   69.39
08:42:18 PM    5    0.00    0.00   21.00    0.00    0.00   21.00    0.00    0.00    0.00   58.00
08:42:18 PM    6    0.00    0.00   26.73    0.00    0.99   16.83    0.00    0.00    0.00   55.45
08:42:18 PM    7    0.00    0.00   18.63    0.00    0.98   12.75    0.00    0.00    0.00   67.65

08:42:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:19 PM  all    0.12    0.00   11.90    0.00    0.12   31.35    0.00    0.00    0.00   56.51
08:42:19 PM    0    0.00    0.00    2.00    0.00    0.00   98.00    0.00    0.00    0.00    0.00
08:42:19 PM    1    0.98    0.00    1.96    0.00    0.98   96.08    0.00    0.00    0.00    0.00
08:42:19 PM    2    0.00    0.00   31.31    0.00    0.00   19.19    0.00    0.00    0.00   49.49
08:42:19 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:19 PM    4    0.00    0.00   13.59    0.00    0.00   10.68    0.00    0.00    0.00   75.73
08:42:19 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:19 PM    6    0.00    0.00   13.59    0.00    0.00    7.77    0.00    0.00    0.00   78.64
08:42:19 PM    7    0.00    0.00   33.33    0.00    0.00   19.19    0.00    0.00    0.00   47.47

08:42:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:20 PM  all    0.00    0.00   11.41    0.00    0.12   29.40    0.00    0.00    0.00   59.06
08:42:20 PM    0    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
08:42:20 PM    1    0.00    0.00    0.00    0.00    0.00   71.29    0.00    0.00    0.00   28.71
08:42:20 PM    2    0.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00   94.00
08:42:20 PM    3    0.00    0.00   19.00    0.00    0.00   10.00    0.00    0.00    0.00   71.00
08:42:20 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:20 PM    5    0.00    0.00   29.41    0.00    0.00   11.76    0.00    0.00    0.00   58.82
08:42:20 PM    6    0.00    0.00   19.19    0.00    0.00   19.19    0.00    0.00    0.00   61.62
08:42:20 PM    7    0.00    0.00   19.42    0.00    0.00   21.36    0.00    0.00    0.00   59.22

08:42:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:21 PM  all    0.00    0.00   10.43    0.00    0.25   30.15    0.00    0.00    0.00   59.17
08:42:21 PM    0    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
08:42:21 PM    1    0.00    0.00    0.00    0.00    1.00   77.00    0.00    0.00    0.00   22.00
08:42:21 PM    2    0.00    0.00   14.14    0.00    0.00   14.14    0.00    0.00    0.00   71.72
08:42:21 PM    3    0.00    0.00   20.59    0.00    0.00    7.84    0.00    0.00    0.00   71.57
08:42:21 PM    4    0.00    0.00   10.20    0.00    0.00   16.33    0.00    0.00    0.00   73.47
08:42:21 PM    5    0.00    0.00   10.89    0.00    0.99    8.91    0.00    0.00    0.00   79.21
08:42:21 PM    6    0.00    0.00   14.00    0.00    0.00   10.00    0.00    0.00    0.00   76.00
08:42:21 PM    7    0.00    0.00   13.40    0.00    0.00    7.22    0.00    0.00    0.00   79.38

08:42:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:22 PM  all    0.13    0.00    9.80    0.00    0.38   24.75    0.00    0.00    0.00   64.95
08:42:22 PM    0    1.00    0.00    1.00    0.00    1.00   75.00    0.00    0.00    0.00   22.00
08:42:22 PM    1    0.00    0.00    0.00    0.00    0.00   54.00    0.00    0.00    0.00   46.00
08:42:22 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:22 PM    3    0.00    0.00    9.18    0.00    0.00    7.14    0.00    0.00    0.00   83.67
08:42:22 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:22 PM    5    0.00    0.00   12.12    0.00    0.00   14.14    0.00    0.00    0.00   73.74
08:42:22 PM    6    0.00    0.00   38.78    0.00    1.02   34.69    0.00    0.00    0.00   25.51
08:42:22 PM    7    0.00    0.00   17.65    0.00    0.98   12.75    0.00    0.00    0.00   68.63

08:42:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:23 PM  all    0.00    0.00    9.17    0.12    0.12   18.96    0.00    0.00    0.00   71.62
08:42:23 PM    0    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
08:42:23 PM    1    0.00    0.00    0.00    1.00    0.00    4.00    0.00    0.00    0.00   95.00
08:42:23 PM    2    0.00    0.00   12.62    0.00    0.97   13.59    0.00    0.00    0.00   72.82
08:42:23 PM    3    0.00    0.00    4.90    0.00    0.00    6.86    0.00    0.00    0.00   88.24
08:42:23 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:23 PM    5    0.00    0.00   11.76    0.00    0.00   13.73    0.00    0.00    0.00   74.51
08:42:23 PM    6    0.00    0.00    5.94    0.00    0.00    7.92    0.00    0.00    0.00   86.14
08:42:23 PM    7    0.00    0.00   38.38    0.00    0.00    6.06    0.00    0.00    0.00   55.56

08:42:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:24 PM  all    0.00    0.00   11.56    0.00    0.00   28.77    0.00    0.00    0.00   59.67
08:42:24 PM    0    0.00    0.00    0.99    0.00    0.00   86.14    0.00    0.00    0.00   12.87
08:42:24 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
08:42:24 PM    2    0.00    0.00   58.76    0.00    0.00   23.71    0.00    0.00    0.00   17.53
08:42:24 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:24 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:24 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:24 PM    6    0.00    0.00   17.00    0.00    0.00   11.00    0.00    0.00    0.00   72.00
08:42:24 PM    7    0.00    0.00   17.17    0.00    0.00    9.09    0.00    0.00    0.00   73.74

08:42:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:25 PM  all    0.00    0.00   10.81    0.00    0.37   26.46    0.00    0.00    0.00   62.36
08:42:25 PM    0    0.00    0.00    0.00    0.00    1.00   87.00    0.00    0.00    0.00   12.00
08:42:25 PM    1    0.00    0.00    0.00    0.00    0.98   74.51    0.00    0.00    0.00   24.51
08:42:25 PM    2    0.00    0.00   43.56    0.00    0.00    9.90    0.00    0.00    0.00   46.53
08:42:25 PM    3    0.00    0.00   12.12    0.00    0.00   14.14    0.00    0.00    0.00   73.74
08:42:25 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:25 PM    5    0.00    0.00   18.18    0.00    0.00   12.12    0.00    0.00    0.00   69.70
08:42:25 PM    6    0.00    0.00   12.62    0.00    0.97   13.59    0.00    0.00    0.00   72.82
08:42:25 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:42:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:26 PM  all    0.00    0.00   12.88    0.00    0.12   27.50    0.00    0.00    0.00   59.50
