Linux 7.0.9 (hp3) 	06/19/2026 	_x86_64_	(8 CPU)

01:05:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:07 AM  all    0.38    0.00   27.28    0.00    0.13    6.76    0.00    0.00    0.00   65.46
01:05:07 AM    0    1.98    0.00   64.36    0.00    0.00    0.99    0.00    0.00    0.00   32.67
01:05:07 AM    1    1.01    0.00   64.65    0.00    0.00    1.01    0.00    0.00    0.00   33.33
01:05:07 AM    2    0.00    0.00   28.71    0.00    0.00   19.80    0.00    0.00    0.00   51.49
01:05:07 AM    3    0.00    0.00    0.00    0.00    1.01    3.03    0.00    0.00    0.00   95.96
01:05:07 AM    4    0.00    0.00   15.00    0.00    0.00   16.00    0.00    0.00    0.00   69.00
01:05:07 AM    5    0.00    0.00   45.00    0.00    0.00   13.00    0.00    0.00    0.00   42.00
01:05:07 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:05:07 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:05:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:08 AM  all    0.12    0.00   37.24    0.00    0.37    9.46    0.00    0.00    0.00   52.80
01:05:08 AM    0    0.00    0.00   87.76    0.00    1.02    1.02    0.00    0.00    0.00   10.20
01:05:08 AM    1    1.00    0.00   86.00    0.00    0.00    2.00    0.00    0.00    0.00   11.00
01:05:08 AM    2    0.00    0.00   46.08    0.00    0.98   23.53    0.00    0.00    0.00   29.41
01:05:08 AM    3    0.00    0.00    1.00    0.00    0.00    3.00    0.00    0.00    0.00   96.00
01:05:08 AM    4    0.00    0.00   18.81    0.00    0.00   24.75    0.00    0.00    0.00   56.44
01:05:08 AM    5    0.00    0.00   59.41    0.00    0.00   19.80    0.00    0.00    0.00   20.79
01:05:08 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:05:08 AM    7    0.00    0.00    0.00    0.00    0.99    0.99    0.00    0.00    0.00   98.02

