Linux 7.0.9 (hp3) 	06/19/2026 	_x86_64_	(8 CPU)

10:51:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:51:54 PM  all    0.00    0.00    6.38    0.00    0.25   18.27    0.00    0.00    0.00   75.09
10:51:54 PM    0    0.00    0.00   24.00    0.00    0.00   54.00    0.00    0.00    0.00   22.00
10:51:54 PM    1    0.00    0.00   25.00    0.00    0.00   53.00    0.00    0.00    0.00   22.00
10:51:54 PM    2    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   99.00
10:51:54 PM    3    0.00    0.00    0.00    0.00    1.01   21.21    0.00    0.00    0.00   77.78
10:51:54 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:54 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:54 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:54 PM    7    0.00    0.00    2.02    0.00    0.00   18.18    0.00    0.00    0.00   79.80

10:51:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:51:55 PM  all    0.12    0.00    9.85    0.00    0.50   21.45    0.00    0.00    0.00   68.08
10:51:55 PM    0    0.99    0.00   53.47    0.00    0.99   44.55    0.00    0.00    0.00    0.00
10:51:55 PM    1    0.00    0.00   24.00    0.00    1.00   75.00    0.00    0.00    0.00    0.00
10:51:55 PM    2    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
10:51:55 PM    3    0.00    0.00    0.99    0.00    0.99   24.75    0.00    0.00    0.00   73.27
10:51:55 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:55 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:55 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:55 PM    7    0.00    0.00    0.00    0.00    1.00   25.00    0.00    0.00    0.00   74.00

10:51:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:51:56 PM  all    0.13    0.00   12.17    0.00    0.13   16.19    0.00    0.00    0.00   71.39
10:51:56 PM    0    1.01    0.00   97.98    0.00    0.00    0.00    0.00    0.00    0.00    1.01
10:51:56 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
10:51:56 PM    2    0.00    0.00    0.00    0.00    1.01    4.04    0.00    0.00    0.00   94.95
10:51:56 PM    3    0.00    0.00    0.00    0.00    0.00   12.00    0.00    0.00    0.00   88.00
10:51:56 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:56 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:56 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:56 PM    7    0.00    0.00    0.00    0.00    0.00   13.13    0.00    0.00    0.00   86.87

10:51:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:51:57 PM  all    0.25    0.00   12.33    0.00    0.50   15.94    0.00    0.00    0.00   70.98
10:51:57 PM    0    2.02    0.00   97.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:51:57 PM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
10:51:57 PM    2    0.00    0.00    0.99    0.00    0.99    3.96    0.00    0.00    0.00   94.06
10:51:57 PM    3    0.00    0.00    0.00    0.00    1.00   12.00    0.00    0.00    0.00   87.00
10:51:57 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:57 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:57 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:51:57 PM    7    0.00    0.00    0.98    0.00    0.98   12.75    0.00    0.00    0.00   85.29

10:51:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:51:58 PM  all    0.25    0.00   12.14    0.00    0.25   16.02    0.00    0.00    0.00   71.34
10:51:58 PM    0    1.98    0.00   96.04    0.00    0.99    0.99    0.00    0.00    0.00    0.00
10:51:58 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
10:51:58 PM    2    0.00    0.00    0.00    0.00    1.00    4.00    0.00    0.00    0.00   95.00
10:51:58 PM    3    0.00    0.00    0.00    0.00    0.00   12.12    0.00    0.00    0.00   87.88
