Linux 7.2.0-rc1 (hp5) 	07/08/2026 	_x86_64_	(8 CPU)

08:42:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:51 AM  all    0.13    0.00   11.40    0.00    0.38   29.95    0.00    0.00    0.00   58.15
08:42:51 AM    0    0.00    0.00    0.99    0.00    0.99   98.02    0.00    0.00    0.00    0.00
08:42:51 AM    1    0.99    0.00    0.99    0.00    0.99   76.24    0.00    0.00    0.00   20.79
08:42:51 AM    2    0.00    0.00   18.18    0.00    1.01   11.11    0.00    0.00    0.00   69.70
08:42:51 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:51 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:51 AM    5    0.00    0.00   13.54    0.00    0.00    6.25    0.00    0.00    0.00   80.21
08:42:51 AM    6    0.00    0.00   30.69    0.00    0.00   24.75    0.00    0.00    0.00   44.55
08:42:51 AM    7    0.00    0.00   27.00    0.00    0.00   21.00    0.00    0.00    0.00   52.00

08:42:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:52 AM  all    0.00    0.00   11.36    0.00    0.25   26.09    0.00    0.00    0.00   62.30
08:42:52 AM    0    0.00    0.00    0.00    0.00    0.00   76.77    0.00    0.00    0.00   23.23
08:42:52 AM    1    0.00    0.00    0.00    0.00    0.00   69.00    0.00    0.00    0.00   31.00
08:42:52 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:52 AM    3    0.00    0.00   31.31    0.00    1.01   26.26    0.00    0.00    0.00   41.41
08:42:52 AM    4    0.00    0.00   13.33    0.00    0.95   13.33    0.00    0.00    0.00   72.38
08:42:52 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:52 AM    6    0.00    0.00   27.27    0.00    0.00   21.21    0.00    0.00    0.00   51.52
08:42:52 AM    7    0.00    0.00   19.19    0.00    0.00    3.03    0.00    0.00    0.00   77.78

08:42:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:53 AM  all    0.00    0.00   12.64    0.00    0.50   31.23    0.00    0.00    0.00   55.64
08:42:53 AM    0    0.00    0.00    0.98    0.00    0.98   98.04    0.00    0.00    0.00    0.00
08:42:53 AM    1    0.00    0.00    0.98    0.00    0.98   98.04    0.00    0.00    0.00    0.00
08:42:53 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:53 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:53 AM    4    0.00    0.00   18.18    0.00    0.00   10.10    0.00    0.00    0.00   71.72
08:42:53 AM    5    0.00    0.00   21.78    0.00    0.00    9.90    0.00    0.00    0.00   68.32
08:42:53 AM    6    0.00    0.00   28.43    0.00    0.98   15.69    0.00    0.00    0.00   54.90
08:42:53 AM    7    0.00    0.00   31.00    0.00    1.00   16.00    0.00    0.00    0.00   52.00

08:42:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:54 AM  all    0.00    0.00    8.91    0.00    0.00   22.08    0.00    0.00    0.00   69.01
08:42:54 AM    0    0.00    0.00    0.00    0.00    0.00   90.00    0.00    0.00    0.00   10.00
08:42:54 AM    1    0.00    0.00    0.00    0.00    0.00   32.00    0.00    0.00    0.00   68.00
08:42:54 AM    2    0.00    0.00   14.00    0.00    0.00   13.00    0.00    0.00    0.00   73.00
