Linux 7.0.0 (hp5) 	06/20/2026 	_x86_64_	(8 CPU)

04:02:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:02:32 AM  all    0.00    0.00    9.77    0.00    0.13   26.32    0.00    0.00    0.00   63.78
04:02:32 AM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
04:02:32 AM    1    0.00    0.00    0.00    0.00    0.00   53.00    0.00    0.00    0.00   47.00
04:02:32 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:32 AM    3    0.00    0.00   12.00    0.00    0.00   11.00    0.00    0.00    0.00   77.00
04:02:32 AM    4    0.00    0.00   34.34    0.00    0.00   31.31    0.00    0.00    0.00   34.34
04:02:32 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:32 AM    6    0.00    0.00   24.24    0.00    0.00    8.08    0.00    0.00    0.00   67.68
04:02:32 AM    7    0.00    0.00    8.00    0.00    0.00    8.00    0.00    0.00    0.00   84.00

04:02:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:02:33 AM  all    0.00    0.00   11.58    0.00    0.12   24.53    0.00    0.00    0.00   63.76
04:02:33 AM    0    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
04:02:33 AM    1    0.00    0.00    2.00    0.00    0.00   59.00    0.00    0.00    0.00   39.00
04:02:33 AM    2    0.00    0.00   14.71    0.00    0.98   14.71    0.00    0.00    0.00   69.61
04:02:33 AM    3    0.00    0.00   11.88    0.00    0.00    2.97    0.00    0.00    0.00   85.15
04:02:33 AM    4    0.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   96.00
04:02:33 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:02:33 AM    6    0.00    0.00   62.00    0.00    0.00   18.00    0.00    0.00    0.00   20.00
04:02:33 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

