Linux 7.0.12 (bpi-f3) 	06/25/2026 	_riscv64_	(8 CPU)

12:07:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:07:10 PM  all    0.64    0.00    2.81    0.00    1.28   32.86    0.00    0.00    0.00   62.40
12:07:10 PM    0    0.00    0.00    0.00    0.00    5.94   94.06    0.00    0.00    0.00    0.00
12:07:10 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:10 PM    2    0.00    0.00    1.01    0.00    0.00    8.08    0.00    0.00    0.00   90.91
12:07:10 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:10 PM    4    1.05    0.00    6.32    0.00    1.05   42.11    0.00    0.00    0.00   49.47
12:07:10 PM    5    1.04    0.00    6.25    0.00    1.04   41.67    0.00    0.00    0.00   50.00
12:07:10 PM    6    2.11    0.00    5.26    0.00    1.05   42.11    0.00    0.00    0.00   49.47
12:07:10 PM    7    1.04    0.00    4.17    0.00    1.04   35.42    0.00    0.00    0.00   58.33

12:07:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:07:11 PM  all    0.52    0.00    2.72    0.00    1.04   32.51    0.00    0.00    0.00   63.21
12:07:11 PM    0    0.00    0.00    0.00    0.00    5.05   94.95    0.00    0.00    0.00    0.00
12:07:11 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:11 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:11 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:11 PM    4    1.06    0.00    5.32    0.00    1.06   42.55    0.00    0.00    0.00   50.00
12:07:11 PM    5    2.13    0.00    5.32    0.00    1.06   41.49    0.00    0.00    0.00   50.00
12:07:11 PM    6    0.00    0.00    6.45    0.00    0.00   41.94    0.00    0.00    0.00   51.61
12:07:11 PM    7    1.08    0.00    5.38    0.00    1.08   41.94    0.00    0.00    0.00   50.54

12:07:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:07:12 PM  all    1.67    0.00    3.22    0.00    1.54   33.08    0.00    0.00    0.00   60.49
12:07:12 PM    0    0.00    0.00    0.00    0.00    5.00   95.00    0.00    0.00    0.00    0.00
12:07:12 PM    1    1.96    0.00    2.94    0.00    0.98    0.00    0.00    0.00    0.00   94.12
12:07:12 PM    2    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
12:07:12 PM    3    0.98    0.00    1.96    0.00    0.98    0.00    0.00    0.00    0.00   96.08
12:07:12 PM    4    3.23    0.00    5.38    0.00    1.08   41.94    0.00    0.00    0.00   48.39
