Linux 7.2.0-rc1 (hp5) 	07/11/2026 	_x86_64_	(8 CPU)

08:30:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:39 PM  all    0.00    0.00   11.79    0.00    0.38   30.87    0.00    0.00    0.00   56.96
08:30:39 PM    0    0.00    0.00    0.00    0.00    0.99   83.17    0.00    0.00    0.00   15.84
08:30:39 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
08:30:39 PM    2    0.00    0.00   25.51    0.00    1.02   18.37    0.00    0.00    0.00   55.10
08:30:39 PM    3    0.00    0.00   41.41    0.00    0.00   21.21    0.00    0.00    0.00   37.37
08:30:39 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:39 PM    5    0.00    0.00    5.10    0.00    0.00    6.12    0.00    0.00    0.00   88.78
08:30:39 PM    6    0.00    0.00    3.03    0.00    0.00    3.03    0.00    0.00    0.00   93.94
08:30:39 PM    7    0.00    0.00   19.80    0.00    0.99   13.86    0.00    0.00    0.00   65.35

08:30:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:40 PM  all    0.00    0.00   12.58    0.00    0.12   32.38    0.00    0.00    0.00   54.92
08:30:40 PM    0    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
08:30:40 PM    1    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
08:30:40 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:40 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:40 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:40 PM    5    0.00    0.00   15.15    0.00    0.00    8.08    0.00    0.00    0.00   76.77
08:30:40 PM    6    0.00    0.00   35.29    0.00    0.00   21.57    0.00    0.00    0.00   43.14
08:30:40 PM    7    0.00    0.00   50.51    0.00    0.00   30.30    0.00    0.00    0.00   19.19

08:30:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:41 PM  all    0.00    0.00   10.78    0.12    0.12   26.27    0.00    0.00    0.00   62.70
08:30:41 PM    0    0.00    0.00    0.00    0.00    0.99   94.06    0.00    0.00    0.00    4.95
08:30:41 PM    1    0.00    0.00    0.00    1.01    0.00   69.70    0.00    0.00    0.00   29.29
08:30:41 PM    2    0.00    0.00   53.40    0.00    0.00   25.24    0.00    0.00    0.00   21.36
08:30:41 PM    3    0.00    0.00   23.47    0.00    0.00   10.20    0.00    0.00    0.00   66.33
08:30:41 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:41 PM    5    0.00    0.00    1.94    0.00    0.00    2.91    0.00    0.00    0.00   95.15
08:30:41 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:41 PM    7    0.00    0.00    6.80    0.00    0.00    8.74    0.00    0.00    0.00   84.47

08:30:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:42 PM  all    0.00    0.00   10.89    0.00    0.13   27.03    0.00    0.00    0.00   61.95
08:30:42 PM    0    0.00    0.00    0.00    0.00    0.00   79.00    0.00    0.00    0.00   21.00
