Linux 7.0.9 (hp3) 	06/19/2026 	_x86_64_	(8 CPU)

10:40:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:40:33 PM  all    0.00    0.00    6.52    0.00    0.25   17.69    0.00    0.00    0.00   75.53
10:40:33 PM    0    0.00    0.00   25.51    0.00    0.00   48.98    0.00    0.00    0.00   25.51
10:40:33 PM    1    0.00    0.00   26.73    0.00    0.99   47.52    0.00    0.00    0.00   24.75
10:40:33 PM    2    0.00    0.00    0.00    0.00    0.00   12.12    0.00    0.00    0.00   87.88
10:40:33 PM    3    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
10:40:33 PM    4    0.00    0.00    0.00    0.00    0.00   10.00    0.00    0.00    0.00   90.00
10:40:33 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:40:33 PM    6    0.00    0.00    0.00    0.00    0.00   11.11    0.00    0.00    0.00   88.89
10:40:33 PM    7    0.00    0.00    0.00    0.00    1.00   10.00    0.00    0.00    0.00   89.00

10:40:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:40:34 PM  all    0.00    0.00    8.66    0.00    0.62   23.51    0.00    0.00    0.00   67.20
10:40:34 PM    0    0.00    0.00   32.35    0.00    0.98   63.73    0.00    0.00    0.00    2.94
10:40:34 PM    1    0.00    0.00   37.37    0.00    0.00   60.61    0.00    0.00    0.00    2.02
10:40:34 PM    2    0.00    0.00    0.00    0.00    0.99   15.84    0.00    0.00    0.00   83.17
10:40:34 PM    3    0.00    0.00    0.00    0.00    0.99    0.99    0.00    0.00    0.00   98.02
10:40:34 PM    4    0.00    0.00    0.00    0.00    0.99   14.85    0.00    0.00    0.00   84.16
10:40:34 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:40:34 PM    6    0.00    0.00    0.00    0.00    0.98   17.65    0.00    0.00    0.00   81.37
10:40:34 PM    7    0.00    0.00    0.00    0.00    0.00   14.85    0.00    0.00    0.00   85.15

10:40:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:40:35 PM  all    0.13    0.00    8.06    0.00    0.13   24.31    0.00    0.00    0.00   67.38
10:40:35 PM    0    0.00    0.00    2.02    0.00    0.00   97.98    0.00    0.00    0.00    0.00
10:40:35 PM    1    0.99    0.00   60.40    0.00    0.99   37.62    0.00    0.00    0.00    0.00
10:40:35 PM    2    0.00    0.00    1.01    0.00    0.00   20.20    0.00    0.00    0.00   78.79
10:40:35 PM    3    0.00    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   98.98
10:40:35 PM    4    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
10:40:35 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:40:35 PM    6    0.00    0.00    0.00    0.00    0.00   18.18    0.00    0.00    0.00   81.82
10:40:35 PM    7    0.00    0.00    0.00    0.00    0.00   18.18    0.00    0.00    0.00   81.82

10:40:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:40:36 PM  all    0.12    0.00    7.66    0.00    0.74   24.23    0.00    0.00    0.00   67.24
10:40:36 PM    0    0.00    0.00    0.99    0.00    0.99   98.02    0.00    0.00    0.00    0.00
10:40:36 PM    1    0.99    0.00   60.40    0.00    0.99   37.62    0.00    0.00    0.00    0.00
10:40:36 PM    2    0.00    0.00    0.00    0.00    0.98   20.59    0.00    0.00    0.00   78.43
10:40:36 PM    3    0.00    0.00    0.00    0.00    0.98    1.96    0.00    0.00    0.00   97.06
10:40:36 PM    4    0.00    0.00    0.00    0.00    0.00   13.00    0.00    0.00    0.00   87.00
10:40:36 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:40:36 PM    6    0.00    0.00    0.00    0.00    0.99   16.83    0.00    0.00    0.00   82.18
10:40:36 PM    7    0.00    0.00    0.00    0.00    0.98    5.88    0.00    0.00    0.00   93.14

10:40:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:40:37 PM  all    0.00    0.00    8.41    0.00    0.25   23.96    0.00    0.00    0.00   67.38
10:40:37 PM    0    0.00    0.00    9.00    0.00    0.00   90.00    0.00    0.00    0.00    1.00
10:40:37 PM    1    0.00    0.00   57.00    0.00    0.00   42.00    0.00    0.00    0.00    1.00
10:40:37 PM    2    0.00    0.00    0.00    0.00    1.01   19.19    0.00    0.00    0.00   79.80
10:40:37 PM    3    0.00    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   98.98
10:40:37 PM    4    0.00    0.00    0.00    0.00    0.99   10.89    0.00    0.00    0.00   88.12
10:40:37 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:40:37 PM    6    0.00    0.00    1.00    0.00    0.00   14.00    0.00    0.00    0.00   85.00
10:40:37 PM    7    0.00    0.00    0.00    0.00    0.00   14.14    0.00    0.00    0.00   85.86

10:40:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:40:38 PM  all    0.12    0.00    8.24    0.00    0.50   22.72    0.00    0.00    0.00   68.41
10:40:38 PM    0    0.00    0.00   24.75    0.00    0.99   69.31    0.00    0.00    0.00    4.95
10:40:38 PM    1    0.98    0.00   40.20    0.00    0.98   52.94    0.00    0.00    0.00    4.90
10:40:38 PM    2    0.00    0.00    0.00    0.00    0.00   13.13    0.00    0.00    0.00   86.87
10:40:38 PM    3    0.00    0.00    0.00    0.00    0.99    0.99    0.00    0.00    0.00   98.02
10:40:38 PM    4    0.00    0.00    0.00    0.00    0.00    9.00    0.00    0.00    0.00   91.00
10:40:38 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:40:38 PM    6    0.00    0.00    0.00    0.00    1.00   17.00    0.00    0.00    0.00   82.00
10:40:38 PM    7    0.00    0.00    0.00    0.00    0.00   18.37    0.00    0.00    0.00   81.63

10:40:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:40:39 PM  all    0.00    0.00    8.77    0.00    0.38   22.18    0.00    0.00    0.00   68.67
10:40:39 PM    0    0.00    0.00   34.34    0.00    0.00   58.59    0.00    0.00    0.00    7.07
10:40:39 PM    1    0.00    0.00   36.36    0.00    0.00   56.57    0.00    0.00    0.00    7.07
10:40:39 PM    2    0.00    0.00    0.00    0.00    1.00   13.00    0.00    0.00    0.00   86.00
10:40:39 PM    3    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
10:40:39 PM    4    0.00    0.00    0.00    0.00    1.01   15.15    0.00    0.00    0.00   83.84
10:40:39 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:40:39 PM    6    0.00    0.00    0.00    0.00    0.00   16.00    0.00    0.00    0.00   84.00
10:40:39 PM    7    0.00    0.00    0.00    0.00    0.99   17.82    0.00    0.00    0.00   81.19

10:40:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
