Linux 7.2.0-rc1 (hp3) 	07/12/2026 	_x86_64_	(8 CPU)

10:07:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:43 AM  all    0.12    0.00   19.60    0.00    0.25   17.25    0.00    0.00    0.00   62.78
10:07:43 AM    0    0.00    0.00    1.00    0.00    1.00   61.00    0.00    0.00    0.00   37.00
10:07:43 AM    1    0.98    0.00    1.96    0.00    0.98   76.47    0.00    0.00    0.00   19.61
10:07:43 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:43 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:43 AM    4    0.00    0.00   26.73    0.00    0.00    0.00    0.00    0.00    0.00   73.27
10:07:43 AM    5    0.00    0.00   53.47    0.00    0.00    0.00    0.00    0.00    0.00   46.53
10:07:43 AM    6    0.00    0.00   37.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
10:07:43 AM    7    0.00    0.00   37.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00

10:07:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:44 AM  all    0.00    0.00   16.56    0.00    0.13   26.35    0.00    0.00    0.00   56.96
10:07:44 AM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
10:07:44 AM    1    0.00    0.00    0.00    0.00    0.00   76.77    0.00    0.00    0.00   23.23
10:07:44 AM    2    0.00    0.00   52.53    0.00    0.00   17.17    0.00    0.00    0.00   30.30
10:07:44 AM    3    0.00    0.00   37.37    0.00    0.00    0.00    0.00    0.00    0.00   62.63
10:07:44 AM    4    0.00    0.00   28.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
10:07:44 AM    5    0.00    0.00   15.00    0.00    0.00   18.00    0.00    0.00    0.00   67.00
10:07:44 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:44 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:07:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:45 AM  all    0.00    0.00   17.62    0.00    0.38   26.88    0.00    0.00    0.00   55.12
10:07:45 AM    0    0.00    0.00    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00
10:07:45 AM    1    0.00    0.00    0.00    0.00    2.00   85.00    0.00    0.00    0.00   13.00
10:07:45 AM    2    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
10:07:45 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:45 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:45 AM    5    0.00    0.00   21.00    0.00    0.00   16.00    0.00    0.00    0.00   63.00
10:07:45 AM    6    0.00    0.00   61.00    0.00    0.00    0.00    0.00    0.00    0.00   39.00
10:07:45 AM    7    0.00    0.00   58.00    0.00    0.00   14.00    0.00    0.00    0.00   28.00

10:07:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:46 AM  all    0.00    0.00   13.08    0.00    0.12   29.02    0.00    0.00    0.00   57.78
10:07:46 AM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
10:07:46 AM    1    0.00    0.00    1.00    0.00    0.00   62.00    0.00    0.00    0.00   37.00
10:07:46 AM    2    0.00    0.00   20.00    0.00    0.00   25.00    0.00    0.00    0.00   55.00
10:07:46 AM    3    0.00    0.00   24.00    0.00    0.00   11.00    0.00    0.00    0.00   65.00
10:07:46 AM    4    0.00    0.00   24.75    0.00    0.00   20.79    0.00    0.00    0.00   54.46
10:07:46 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:46 AM    6    0.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
10:07:46 AM    7    0.00    0.00   20.79    0.00    0.00   14.85    0.00    0.00    0.00   64.36

10:07:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:47 AM  all    0.00    0.00   13.33    0.00    0.37   28.02    0.00    0.00    0.00   58.28
10:07:47 AM    0    0.00    0.00    0.99    0.00    0.99   74.26    0.00    0.00    0.00   23.76
10:07:47 AM    1    0.00    0.00    0.00    0.00    1.98   98.02    0.00    0.00    0.00    0.00
10:07:47 AM    2    0.00    0.00   37.00    0.00    0.00   23.00    0.00    0.00    0.00   40.00
10:07:47 AM    3    0.00    0.00   38.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00
10:07:47 AM    4    0.00    0.00   10.00    0.00    0.00   14.00    0.00    0.00    0.00   76.00
10:07:47 AM    5    0.00    0.00   20.79    0.00    0.00   13.86    0.00    0.00    0.00   65.35
10:07:47 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:47 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:07:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:48 AM  all    0.00    0.00   15.38    0.00    0.37   23.45    0.00    0.00    0.00   60.79
10:07:48 AM    0    0.00    0.00    0.00    0.00    1.01   76.77    0.00    0.00    0.00   22.22
10:07:48 AM    1    0.00    0.00    1.00    0.00    0.00   77.00    0.00    0.00    0.00   22.00
10:07:48 AM    2    0.00    0.00   41.58    0.00    0.00   17.82    0.00    0.00    0.00   40.59
10:07:48 AM    3    0.00    0.00   25.74    0.00    0.00    0.00    0.00    0.00    0.00   74.26
10:07:48 AM    4    0.00    0.00    0.00    0.00    0.98    0.00    0.00    0.00    0.00   99.02
10:07:48 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:48 AM    6    0.00    0.00   16.67    0.00    0.00   17.65    0.00    0.00    0.00   65.69
10:07:48 AM    7    0.00    0.00   37.62    0.00    0.99    0.00    0.00    0.00    0.00   61.39

10:07:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:49 AM  all    0.00    0.00   14.20    0.00    0.25   26.03    0.00    0.00    0.00   59.53
10:07:49 AM    0    0.00    0.00    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00
10:07:49 AM    1    0.00    0.00    2.00    0.00    1.00   97.00    0.00    0.00    0.00    0.00
10:07:49 AM    2    0.00    0.00   54.46    0.00    0.00    6.93    0.00    0.00    0.00   38.61
10:07:49 AM    3    0.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
10:07:49 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:49 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:49 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:49 AM    7    0.00    0.00   43.56    0.00    0.00    6.93    0.00    0.00    0.00   49.50

10:07:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:50 AM  all    0.00    0.00   16.25    0.00    0.25   25.25    0.00    0.00    0.00   58.25
10:07:50 AM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
10:07:50 AM    1    0.00    0.00    0.00    0.00    0.99   39.60    0.00    0.00    0.00   59.41
10:07:50 AM    2    0.00    0.00   11.11    0.00    0.00   10.10    0.00    0.00    0.00   78.79
10:07:50 AM    3    0.00    0.00    0.99    0.00    0.00    1.98    0.00    0.00    0.00   97.03
10:07:50 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:50 AM    5    0.00    0.00   17.00    0.00    0.00   20.00    0.00    0.00    0.00   63.00
10:07:50 AM    6    0.00    0.00   38.38    0.00    0.00    0.00    0.00    0.00    0.00   61.62
10:07:50 AM    7    0.00    0.00   63.00    0.00    0.00   31.00    0.00    0.00    0.00    6.00

10:07:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:51 AM  all    0.13    0.00   12.41    0.00    0.25   22.31    0.00    0.00    0.00   64.91
10:07:51 AM    0    1.00    0.00    1.00    0.00    1.00   78.00    0.00    0.00    0.00   19.00
10:07:51 AM    1    0.00    0.00    0.99    0.00    0.99   44.55    0.00    0.00    0.00   53.47
10:07:51 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:51 AM    3    0.00    0.00   16.16    0.00    0.00   15.15    0.00    0.00    0.00   68.69
10:07:51 AM    4    0.00    0.00   51.52    0.00    0.00   12.12    0.00    0.00    0.00   36.36
10:07:51 AM    5    0.00    0.00   17.17    0.00    0.00   15.15    0.00    0.00    0.00   67.68
10:07:51 AM    6    0.00    0.00   13.00    0.00    0.00   13.00    0.00    0.00    0.00   74.00
10:07:51 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:07:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:52 AM  all    0.00    0.00   12.66    0.00    0.12   23.20    0.00    0.00    0.00   64.02
10:07:52 AM    0    0.00    0.00    0.98    0.00    0.98   74.51    0.00    0.00    0.00   23.53
10:07:52 AM    1    0.00    0.00    0.00    0.00    0.00   54.00    0.00    0.00    0.00   46.00
10:07:52 AM    2    0.00    0.00   17.82    0.00    0.00   16.83    0.00    0.00    0.00   65.35
10:07:52 AM    3    0.00    0.00    8.91    0.00    0.00    5.94    0.00    0.00    0.00   85.15
10:07:52 AM    4    0.00    0.00   13.86    0.00    0.00   11.88    0.00    0.00    0.00   74.26
10:07:52 AM    5    0.00    0.00   56.44    0.00    0.00   16.83    0.00    0.00    0.00   26.73
10:07:52 AM    6    0.00    0.00    3.00    0.00    0.00    5.00    0.00    0.00    0.00   92.00
