1781164729,51.6,2400000,0xe0000
1781164730,52.1,2400000,0xe0000
1781164731,52.1,2400000,0xe0000
1781164732,52.1,2400000,0xe0000
1781164733,52.1,2400000,0xe0000
1781164734,52.1,2400000,0xe0000
1781164735,52.1,2400000,0xe0000
1781164736,52.1,2400000,0xe0000
1781164737,52.7,2400000,0xe0000
1781164739,52.1,2400000,0xe0000
1781164740,52.1,2400000,0xe0000
1781164741,51.6,2400000,0xe0000
1781164742,52.1,2400000,0xe0000
1781164743,52.7,2400000,0xe0000
1781164744,52.7,2400000,0xe0000
1781164745,52.7,2400000,0xe0000
1781164746,53.2,2400000,0xe0000
1781164747,52.7,2400000,0xe0000
1781164748,53.2,2400000,0xe0000
1781164749,52.7,2400000,0xe0000
1781164750,53.2,2400000,0xe0000
1781164751,53.2,2400000,0xe0000
1781164752,53.8,2400000,0xe0000
1781164753,53.2,2400000,0xe0000
1781164754,53.2,2400000,0xe0000
1781164755,52.7,2400000,0xe0000
1781164756,53.2,2400000,0xe0000
1781164758,52.1,2400000,0xe0000
1781164759,52.7,2400000,0xe0000
1781164760,53.2,2400000,0xe0000
1781164761,53.8,2400000,0xe0000
1781164762,53.8,2400000,0xe0000
1781164763,52.7,2400000,0xe0000
1781164764,53.2,2400000,0xe0000
1781164765,53.8,2400000,0xe0000
1781164766,53.2,2400000,0xe0000
1781164767,52.7,2400000,0xe0000
1781164768,52.1,2400000,0xe0000
1781164769,52.7,2400000,0xe0000
1781164770,53.2,2400000,0xe0000
1781164771,52.7,2400000,0xe0000
1781164772,53.2,2400000,0xe0000
1781164773,53.2,2400000,0xe0000
1781164774,53.2,2400000,0xe0000
1781164776,53.8,2400000,0xe0000
1781164777,53.2,2400000,0xe0000
1781164778,53.2,2400000,0xe0000
1781164779,53.8,2400000,0xe0000
1781164780,54.3,2400000,0xe0000
1781164781,53.2,2400000,0xe0000
1781164782,53.2,2400000,0xe0000
1781164783,53.8,2400000,0xe0000
1781164784,53.2,2400000,0xe0000
1781164785,54.3,2400000,0xe0000
1781164786,54.3,2400000,0xe0000
1781164787,53.8,2400000,0xe0000
1781164788,53.2,2400000,0xe0000
1781164789,54.3,2400000,0xe0000
1781164790,53.8,2400000,0xe0000
1781164791,53.2,2400000,0xe0000
1781164792,53.8,2400000,0xe0000
1781164793,53.2,2400000,0xe0000
1781164794,53.2,2400000,0xe0000
1781164795,53.8,2400000,0xe0000
1781164796,53.2,2400000,0xe0000
1781164797,53.2,2400000,0xe0000
1781164798,53.8,2400000,0xe0000
1781164799,53.8,2400000,0xe0000
1781164800,53.8,2400000,0xe0000
1781164801,53.8,2400000,0xe0000
1781164802,53.2,2400000,0xe0000
1781164803,53.2,2400000,0xe0000
1781164804,53.8,2400000,0xe0000
1781164806,54.3,2400000,0xe0000
1781164807,53.8,2400000,0xe0000
1781164808,54.3,2400000,0xe0000
1781164809,54.3,2400000,0xe0000
1781164810,54.3,2400000,0xe0000
1781164811,53.8,2400000,0xe0000
1781164812,53.8,2400000,0xe0000
1781164813,53.8,2400000,0xe0000
1781164814,54.3,2400000,0xe0000
1781164815,54.3,2400000,0xe0000
1781164816,54.3,2400000,0xe0000
1781164817,54.3,2400000,0xe0000
1781164818,54.3,2400000,0xe0000
1781164819,53.8,2400000,0xe0000
1781164820,54.9,2400000,0xe0000
1781164821,54.3,2400000,0xe0000
1781164822,54.3,2400000,0xe0000
1781164823,53.8,2400000,0xe0000
1781164824,54.3,2400000,0xe0000
1781164825,54.3,2400000,0xe0000
1781164826,54.3,2400000,0xe0000
1781164827,54.3,2400000,0xe0000
1781164828,54.3,2400000,0xe0000
1781164829,54.3,2400000,0xe0000
1781164830,53.8,2400000,0xe0000
1781164831,54.3,2400000,0xe0000
1781164832,53.8,2400000,0xe0000
1781164833,53.8,2400000,0xe0000
1781164834,54.3,2400000,0xe0000
1781164835,54.3,2400000,0xe0000
1781164836,53.8,2400000,0xe0000
1781164837,54.3,2400000,0xe0000
1781164838,53.8,2400000,0xe0000
1781164839,54.3,2400000,0xe0000
1781164841,54.3,2400000,0xe0000
1781164842,54.9,2400000,0xe0000
1781164843,54.3,2400000,0xe0000
1781164844,54.3,2400000,0xe0000
1781164845,54.3,2400000,0xe0000
1781164846,54.3,2400000,0xe0000
1781164847,53.8,2400000,0xe0000
1781164848,54.3,2400000,0xe0000
1781164849,54.3,2400000,0xe0000
1781164850,54.3,2400000,0xe0000
1781164851,54.3,2400000,0xe0000
1781164852,54.3,2400000,0xe0000
1781164853,54.3,2400000,0xe0000
1781164854,53.8,2400000,0xe0000
1781164855,54.3,2400000,0xe0000
1781164856,54.9,2400000,0xe0000
1781164857,53.8,2400000,0xe0000
1781164858,54.3,2400000,0xe0000
1781164859,54.9,2400000,0xe0000
1781164860,53.8,2400000,0xe0000
1781164861,54.9,2400000,0xe0000
1781164862,53.8,2400000,0xe0000
1781164863,54.3,2400000,0xe0000
1781164865,54.9,2400000,0xe0000
1781164866,54.9,2400000,0xe0000
1781164867,54.9,2400000,0xe0000
1781164868,54.9,2400000,0xe0000
1781164869,54.3,2400000,0xe0000
1781164870,54.9,2400000,0xe0000
1781164871,54.3,2400000,0xe0000
1781164872,54.3,2400000,0xe0000
1781164873,54.3,2400000,0xe0000
1781164874,54.9,2400000,0xe0000
1781164875,55.4,2400000,0xe0000
1781164876,54.3,2400000,0xe0000
1781164877,54.9,2400000,0xe0000
1781164878,54.9,2400000,0xe0000
1781164879,54.3,2400000,0xe0000
1781164880,54.9,2400000,0xe0000
1781164881,54.3,2400000,0xe0000
1781164882,54.9,2400000,0xe0000
1781164883,54.9,2400000,0xe0000
1781164884,54.9,2400000,0xe0000
1781164885,53.8,2400000,0xe0000
1781164886,54.9,2400000,0xe0000
1781164887,54.9,2400000,0xe0000
1781164888,54.9,2400000,0xe0000
1781164889,53.8,2400000,0xe0000
1781164890,54.9,2400000,0xe0000
1781164891,54.9,2400000,0xe0000
1781164893,54.9,2400000,0xe0000
1781164894,54.3,2400000,0xe0000
1781164895,54.9,2400000,0xe0000
1781164896,54.3,2400000,0xe0000
1781164897,54.9,2400000,0xe0000
1781164898,54.3,2400000,0xe0000
1781164899,54.9,2400000,0xe0000
1781164900,54.9,2400000,0xe0000
1781164901,54.3,2400000,0xe0000
1781164902,54.3,2400000,0xe0000
1781164903,54.9,2400000,0xe0000
1781164904,54.9,2400000,0xe0000
1781164905,54.9,2400000,0xe0000
1781164906,54.9,2400000,0xe0000
1781164907,54.9,2400000,0xe0000
1781164908,54.9,2400000,0xe0000
1781164909,54.3,2400000,0xe0000
1781164910,54.9,2400000,0xe0000
1781164911,53.2,2400000,0xe0000
1781164912,54.9,2400000,0xe0000
1781164913,54.9,2400000,0xe0000
1781164914,54.9,2400000,0xe0000
1781164915,54.9,2400000,0xe0000
1781164916,54.9,2400000,0xe0000
1781164917,54.9,2400000,0xe0000
1781164918,54.9,2400000,0xe0000
1781164919,54.3,2400000,0xe0000
1781164920,55.4,2400000,0xe0000
1781164922,55.4,2400000,0xe0000
1781164923,54.9,2400000,0xe0000
1781164924,55.4,2400000,0xe0000
1781164925,54.9,2400000,0xe0000
1781164926,54.9,2400000,0xe0000
1781164927,54.9,2400000,0xe0000
1781164928,54.9,2400000,0xe0000
1781164929,54.9,2400000,0xe0000
1781164930,56.0,2400000,0xe0000
1781164931,55.4,2400000,0xe0000
1781164932,54.3,2400000,0xe0000
1781164933,54.9,2400000,0xe0000
1781164934,54.9,2400000,0xe0000
1781164935,55.4,2400000,0xe0000
1781164936,55.4,2400000,0xe0000
1781164937,54.9,2400000,0xe0000
1781164938,55.4,2400000,0xe0000
1781164939,54.9,2400000,0xe0000
1781164940,54.9,2400000,0xe0000
1781164941,54.9,2400000,0xe0000
1781164942,55.4,2400000,0xe0000
1781164943,54.3,2400000,0xe0000
1781164944,54.9,2400000,0xe0000
1781164945,54.3,2400000,0xe0000
1781164946,54.9,2400000,0xe0000
1781164947,54.9,2400000,0xe0000
1781164948,54.9,2400000,0xe0000
1781164949,54.9,2400000,0xe0000
1781164951,54.9,2400000,0xe0000
1781164952,54.9,2400000,0xe0000
1781164953,54.9,2400000,0xe0000
1781164954,54.9,2400000,0xe0000
1781164955,54.9,2400000,0xe0000
1781164956,55.4,2400000,0xe0000
1781164957,55.4,2400000,0xe0000
1781164958,54.3,2400000,0xe0000
1781164959,55.4,2400000,0xe0000
1781164960,53.8,2400000,0xe0000
1781164961,55.4,2400000,0xe0000
1781164962,54.9,2400000,0xe0000
1781164963,54.9,2400000,0xe0000
1781164964,55.4,2400000,0xe0000
1781164965,55.4,2400000,0xe0000
1781164966,55.4,2400000,0xe0000
1781164967,55.4,2400000,0xe0000
1781164968,54.9,2400000,0xe0000
1781164969,54.9,2400000,0xe0000
1781164970,54.9,2400000,0xe0000
1781164971,54.9,2400000,0xe0000
1781164972,55.4,2400000,0xe0000
1781164973,54.9,2400000,0xe0000
1781164974,54.9,2400000,0xe0000
1781164976,54.9,2400000,0xe0000
1781164977,56.0,2400000,0xe0000
1781164978,56.0,2400000,0xe0000
1781164979,54.9,2400000,0xe0000
1781164980,54.9,2400000,0xe0000
1781164981,54.9,2400000,0xe0000
1781164982,54.9,2400000,0xe0000
1781164983,55.4,2400000,0xe0000
1781164984,54.9,2400000,0xe0000
1781164985,55.4,2400000,0xe0000
1781164986,55.4,2400000,0xe0000
1781164987,56.0,2400000,0xe0000
1781164988,55.4,2400000,0xe0000
1781164989,54.9,2400000,0xe0000
1781164990,55.4,2400000,0xe0000
1781164991,54.9,2400000,0xe0000
1781164992,54.9,2400000,0xe0000
1781164993,55.4,2400000,0xe0000
1781164994,55.4,2400000,0xe0000
1781164995,55.4,2400000,0xe0000
1781164996,55.4,2400000,0xe0000
1781164997,55.4,2400000,0xe0000
1781164998,54.9,2400000,0xe0000
1781164999,54.9,2400000,0xe0000
1781165000,54.3,2400000,0xe0000
1781165001,54.9,2400000,0xe0000
1781165002,54.9,2400000,0xe0000
1781165004,55.4,2400000,0xe0000
1781165005,55.4,2400000,0xe0000
1781165006,54.3,2400000,0xe0000
1781165007,54.9,2400000,0xe0000
1781165008,56.0,2400000,0xe0000
1781165009,55.4,2400000,0xe0000
1781165010,56.0,2400000,0xe0000
1781165011,55.4,2400000,0xe0000
1781165012,56.0,2400000,0xe0000
1781165013,55.4,2400000,0xe0000
1781165014,55.4,2400000,0xe0000
1781165015,54.9,2400000,0xe0000
1781165016,55.4,2400000,0xe0000
1781165017,56.0,2400000,0xe0000
1781165018,56.0,2400000,0xe0000
1781165019,54.9,2400000,0xe0000
1781165020,55.4,2400000,0xe0000
1781165021,54.9,2400000,0xe0000
1781165022,55.4,2400000,0xe0000
1781165023,56.0,2400000,0xe0000
1781165024,54.9,2400000,0xe0000
1781165025,55.4,2400000,0xe0000
1781165026,54.9,2400000,0xe0000
1781165027,54.3,2400000,0xe0000
1781165028,55.4,2400000,0xe0000
1781165030,55.4,2400000,0xe0000
1781165031,55.4,2400000,0xe0000
1781165032,55.4,2400000,0xe0000
1781165033,54.9,2400000,0xe0000
1781165034,55.4,2400000,0xe0000
1781165035,56.5,2400000,0xe0000
1781165036,54.9,2400000,0xe0000
1781165037,54.9,2400000,0xe0000
1781165038,54.9,2400000,0xe0000
1781165039,55.4,2400000,0xe0000
1781165040,56.0,2400000,0xe0000
1781165041,55.4,2400000,0xe0000
1781165042,55.4,2400000,0xe0000
1781165043,55.4,2400000,0xe0000
1781165044,56.0,2400000,0xe0000
1781165045,53.8,2400000,0xe0000
1781165046,54.9,2400000,0xe0000
1781165047,55.4,2400000,0xe0000
1781165048,55.4,2400000,0xe0000
1781165049,55.4,2400000,0xe0000
1781165051,54.9,2400000,0xe0000
1781165052,55.4,2400000,0xe0000
1781165053,55.4,2400000,0xe0000
1781165054,56.0,2400000,0xe0000
1781165055,55.4,2400000,0xe0000
1781165056,55.4,2400000,0xe0000
1781165057,56.0,2400000,0xe0000
1781165058,55.4,2400000,0xe0000
1781165059,56.0,2400000,0xe0000
1781165060,55.4,2400000,0xe0000
1781165061,54.9,2400000,0xe0000
1781165062,54.9,2400000,0xe0000
1781165063,55.4,2400000,0xe0000
1781165064,55.4,2400000,0xe0000
1781165065,55.4,2400000,0xe0000
1781165066,55.4,2400000,0xe0000
1781165067,55.4,2400000,0xe0000
1781165068,55.4,2400000,0xe0000
1781165070,54.9,2400000,0xe0000
1781165071,55.4,2400000,0xe0000
1781165072,55.4,2400000,0xe0000
1781165073,54.9,2400000,0xe0000
1781165074,55.4,2400000,0xe0000
1781165075,55.4,2400000,0xe0000
1781165076,56.0,2400000,0xe0000
1781165077,55.4,2400000,0xe0000
1781165078,54.9,2400000,0xe0000
1781165079,54.9,2400000,0xe0000
1781165080,55.4,2400000,0xe0000
1781165081,55.4,2400000,0xe0000
1781165082,55.4,2400000,0xe0000
1781165083,56.0,2400000,0xe0000
1781165084,55.4,2400000,0xe0000
1781165085,55.4,2400000,0xe0000
1781165086,54.9,2400000,0xe0000
1781165087,54.9,2400000,0xe0000
1781165088,55.4,2400000,0xe0000
1781165089,54.9,2400000,0xe0000
1781165090,55.4,2400000,0xe0000
1781165091,55.4,2400000,0xe0000
1781165092,55.4,2400000,0xe0000
1781165093,55.4,2400000,0xe0000
1781165094,55.4,2400000,0xe0000
1781165095,56.0,2400000,0xe0000
1781165097,54.9,2400000,0xe0000
1781165098,56.0,2400000,0xe0000
1781165099,54.9,2400000,0xe0000
1781165100,55.4,2400000,0xe0000
1781165101,55.4,2400000,0xe0000
1781165102,55.4,2400000,0xe0000
1781165103,55.4,2400000,0xe0000
1781165104,54.9,2400000,0xe0000
1781165105,55.4,2400000,0xe0000
1781165106,55.4,2400000,0xe0000
1781165107,55.4,2400000,0xe0000
1781165108,56.0,2400000,0xe0000
1781165109,55.4,2400000,0xe0000
1781165110,54.9,2400000,0xe0000
1781165111,55.4,2400000,0xe0000
1781165112,56.0,2400000,0xe0000
1781165113,55.4,2400000,0xe0000
1781165114,56.0,2400000,0xe0000
1781165115,54.3,2400000,0xe0000
1781165117,55.4,2400000,0xe0000
1781165118,56.0,2400000,0xe0000
1781165119,55.4,2400000,0xe0000
1781165120,55.4,2400000,0xe0000
1781165121,56.0,2400000,0xe0000
1781165122,55.4,2400000,0xe0000
1781165123,56.0,2400000,0xe0000
1781165124,55.4,2400000,0xe0000
1781165125,55.4,2400000,0xe0000
1781165126,55.4,2400000,0xe0000
1781165127,55.4,2400000,0xe0000
1781165128,56.0,2400000,0xe0000
1781165129,56.0,2400000,0xe0000
1781165130,54.3,2400000,0xe0000
1781165131,56.0,2400000,0xe0000
1781165132,55.4,2400000,0xe0000
1781165133,54.9,2400000,0xe0000
1781165134,56.0,2400000,0xe0000
1781165135,55.4,2400000,0xe0000
1781165136,55.4,2400000,0xe0000
1781165137,56.0,2400000,0xe0000
1781165138,55.4,2400000,0xe0000
1781165140,55.4,2400000,0xe0000
1781165141,55.4,2400000,0xe0000
1781165142,54.3,2400000,0xe0000
1781165143,55.4,2400000,0xe0000
1781165144,54.9,2400000,0xe0000
1781165145,56.0,2400000,0xe0000
1781165146,55.4,2400000,0xe0000
1781165147,55.4,2400000,0xe0000
1781165148,54.9,2400000,0xe0000
1781165149,54.9,2400000,0xe0000
1781165150,56.0,2400000,0xe0000
1781165151,54.9,2400000,0xe0000
1781165152,55.4,2400000,0xe0000
1781165153,55.4,2400000,0xe0000
1781165154,55.4,2400000,0xe0000
1781165155,55.4,2400000,0xe0000
1781165156,56.0,2400000,0xe0000
1781165157,54.9,2400000,0xe0000
1781165158,55.4,2400000,0xe0000
1781165159,54.9,2400000,0xe0000
1781165160,55.4,2400000,0xe0000
1781165161,56.0,2400000,0xe0000
1781165162,54.9,2400000,0xe0000
1781165163,55.4,2400000,0xe0000
1781165164,56.0,2400000,0xe0000
1781165165,55.4,2400000,0xe0000
1781165166,55.4,2400000,0xe0000
1781165167,56.0,2400000,0xe0000
1781165168,55.4,2400000,0xe0000
1781165169,55.4,2400000,0xe0000
1781165170,55.4,2400000,0xe0000
1781165172,56.0,2400000,0xe0000
1781165173,54.9,2400000,0xe0000
1781165174,55.4,2400000,0xe0000
1781165175,56.0,2400000,0xe0000
1781165176,54.9,2400000,0xe0000
1781165177,55.4,2400000,0xe0000
1781165178,55.4,2400000,0xe0000
1781165179,55.4,2400000,0xe0000
1781165180,55.4,2400000,0xe0000
1781165181,55.4,2400000,0xe0000
1781165182,55.4,2400000,0xe0000
1781165183,54.3,2400000,0xe0000
1781165184,56.0,2400000,0xe0000
1781165185,55.4,2400000,0xe0000
1781165186,54.9,2400000,0xe0000
1781165187,56.0,2400000,0xe0000
1781165188,54.9,2400000,0xe0000
1781165189,55.4,2400000,0xe0000
1781165190,54.9,2400000,0xe0000
1781165191,54.3,2400000,0xe0000
1781165192,56.0,2400000,0xe0000
1781165194,55.4,2400000,0xe0000
1781165195,56.0,2400000,0xe0000
1781165196,54.9,2400000,0xe0000
1781165197,56.0,2400000,0xe0000
1781165198,54.9,2400000,0xe0000
1781165199,56.0,2400000,0xe0000
1781165200,54.9,2400000,0xe0000
1781165201,55.4,2400000,0xe0000
1781165202,54.9,2400000,0xe0000
1781165203,55.4,2400000,0xe0000
1781165204,55.4,2400000,0xe0000
1781165205,56.0,2400000,0xe0000
1781165206,55.4,2400000,0xe0000
1781165207,56.0,2400000,0xe0000
1781165208,56.0,2400000,0xe0000
1781165209,56.0,2400000,0xe0000
1781165210,55.4,2400000,0xe0000
1781165211,55.4,2400000,0xe0000
1781165212,54.9,2400000,0xe0000
1781165214,55.4,2400000,0xe0000
1781165215,54.9,2400000,0xe0000
1781165216,54.9,2400000,0xe0000
1781165217,56.0,2400000,0xe0000
1781165218,55.4,2400000,0xe0000
1781165219,55.4,2400000,0xe0000
1781165220,55.4,2400000,0xe0000
1781165221,55.4,2400000,0xe0000
1781165222,55.4,2400000,0xe0000
1781165223,56.0,2400000,0xe0000
1781165224,55.4,2400000,0xe0000
1781165225,54.9,2400000,0xe0000
1781165226,55.4,2400000,0xe0000
1781165227,55.4,2400000,0xe0000
1781165228,55.4,2400000,0xe0000
1781165229,55.4,2400000,0xe0000
1781165230,55.4,2400000,0xe0000
1781165231,56.0,2400000,0xe0000
1781165232,54.9,2400000,0xe0000
1781165233,55.4,2400000,0xe0000
1781165234,56.0,2400000,0xe0000
1781165235,55.4,2400000,0xe0000
1781165236,56.0,2400000,0xe0000
1781165237,55.4,2400000,0xe0000
1781165238,55.4,2400000,0xe0000
1781165239,54.9,2400000,0xe0000
1781165241,54.9,2400000,0xe0000
1781165242,55.4,2400000,0xe0000
1781165243,55.4,2400000,0xe0000
1781165244,55.4,2400000,0xe0000
1781165245,55.4,2400000,0xe0000
1781165246,56.0,2400000,0xe0000
1781165247,55.4,2400000,0xe0000
1781165248,55.4,2400000,0xe0000
1781165249,54.9,2400000,0xe0000
