Linux 7.0.9 (hp3) 	06/20/2026 	_x86_64_	(8 CPU)

03:35:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:35:58 AM  all    0.00    0.00   11.44    0.12    0.12   21.39    0.00    0.00    0.00   66.92
03:35:58 AM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
03:35:58 AM    1    0.00    0.00    0.00    1.00    0.00   52.00    0.00    0.00    0.00   47.00
03:35:58 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:35:58 AM    3    0.00    0.00   39.60    0.00    0.00    0.99    0.00    0.00    0.00   59.41
03:35:58 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:35:58 AM    5    0.00    0.00    6.00    0.00    0.00   10.00    0.00    0.00    0.00   84.00
03:35:58 AM    6    0.00    0.00   45.54    0.00    0.00    9.90    0.00    0.00    0.00   44.55
03:35:58 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:35:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:35:59 AM  all    0.00    0.00    8.98    0.00    0.50   32.29    0.00    0.00    0.00   58.23
03:35:59 AM    0    0.00    0.00    0.00    0.00    1.00   72.00    0.00    0.00    0.00   27.00
03:35:59 AM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
03:35:59 AM    2    0.00    0.00    9.90    0.00    0.99   19.80    0.00    0.00    0.00   69.31
03:35:59 AM    3    0.00    0.00   16.83    0.00    0.00   14.85    0.00    0.00    0.00   68.32
03:35:59 AM    4    0.00    0.00   12.12    0.00    0.00    6.06    0.00    0.00    0.00   81.82
03:35:59 AM    5    0.00    0.00   14.00    0.00    0.00   17.00    0.00    0.00    0.00   69.00
03:35:59 AM    6    0.00    0.00   18.81    0.00    0.99   29.70    0.00    0.00    0.00   50.50
03:35:59 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

