Linux 7.0.12 (bpi-f3) 	06/25/2026 	_riscv64_	(8 CPU)

12:44:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:44:45 PM  all    0.38    0.00    2.92    0.00    1.27   40.28    0.00    0.00    0.00   55.15
12:44:45 PM    0    0.00    0.00    0.00    0.00    5.00   95.00    0.00    0.00    0.00    0.00
12:44:45 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:45 PM    2    0.00    0.00    1.00    0.00    0.00    7.00    0.00    0.00    0.00   92.00
12:44:45 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:45 PM    4    1.04    0.00    6.25    0.00    1.04   57.29    0.00    0.00    0.00   34.38
12:44:45 PM    5    1.03    0.00    5.15    0.00    1.03   51.55    0.00    0.00    0.00   41.24
12:44:45 PM    6    0.00    0.00    6.25    0.00    1.04   57.29    0.00    0.00    0.00   35.42
12:44:45 PM    7    1.02    0.00    5.10    0.00    2.04   56.12    0.00    0.00    0.00   35.71

12:44:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:44:46 PM  all    0.51    0.00    2.93    0.00    1.27   39.69    0.00    0.00    0.00   55.60
12:44:46 PM    0    0.00    0.00    0.00    0.00    4.95   95.05    0.00    0.00    0.00    0.00
12:44:46 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:46 PM    2    0.00    0.00    0.00    0.00    0.00    4.04    0.00    0.00    0.00   95.96
12:44:46 PM    3    0.00    0.00    2.02    0.00    0.00   10.10    0.00    0.00    0.00   87.88
12:44:46 PM    4    1.01    0.00    6.06    0.00    2.02   55.56    0.00    0.00    0.00   35.35
12:44:46 PM    5    1.03    0.00    6.19    0.00    1.03   54.64    0.00    0.00    0.00   37.11
12:44:46 PM    6    1.03    0.00    4.12    0.00    1.03   42.27    0.00    0.00    0.00   51.55
12:44:46 PM    7    1.05    0.00    5.26    0.00    1.05   55.79    0.00    0.00    0.00   36.84

12:44:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:44:47 PM  all    0.25    0.00    2.29    0.00    1.27   39.11    0.00    0.00    0.00   57.07
12:44:47 PM    0    0.00    0.00    0.00    0.00    5.05   94.95    0.00    0.00    0.00    0.00
12:44:47 PM    1    0.00    0.00    0.00    0.00    0.98    0.98    0.00    0.00    0.00   98.04
12:44:47 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:47 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:47 PM    4    0.00    0.00    4.21    0.00    1.05   55.79    0.00    0.00    0.00   38.95
12:44:47 PM    5    0.00    0.00    5.21    0.00    1.04   55.21    0.00    0.00    0.00   38.54
12:44:47 PM    6    1.03    0.00    5.15    0.00    1.03   54.64    0.00    0.00    0.00   38.14
12:44:47 PM    7    1.04    0.00    4.17    0.00    1.04   55.21    0.00    0.00    0.00   38.54

12:44:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:44:48 PM  all    0.64    0.00    2.68    0.00    1.15   40.00    0.00    0.00    0.00   55.54
12:44:48 PM    0    0.00    0.00    0.00    0.00    5.00   95.00    0.00    0.00    0.00    0.00
12:44:48 PM    1    0.00    0.00    0.00    0.00    0.00    5.10    0.00    0.00    0.00   94.90
12:44:48 PM    2    0.00    0.00    1.98    0.00    0.00   10.89    0.00    0.00    0.00   87.13
12:44:48 PM    3    0.00    0.00    2.00    0.00    1.00   19.00    0.00    0.00    0.00   78.00
12:44:48 PM    4    1.03    0.00    3.09    0.00    0.00   29.90    0.00    0.00    0.00   65.98
12:44:48 PM    5    2.08    0.00    4.17    0.00    1.04   53.12    0.00    0.00    0.00   39.58
12:44:48 PM    6    1.04    0.00    5.21    0.00    1.04   56.25    0.00    0.00    0.00   36.46
