Linux 7.0.9 (hp3) 	06/16/2026 	_x86_64_	(8 CPU)

10:35:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:35:45 PM  all    0.12    0.00   21.70    0.00    0.25    6.11    0.00    0.00    0.00   71.82
10:35:45 PM    0    0.00    0.00   57.00    0.00    0.00    6.00    0.00    0.00    0.00   37.00
10:35:45 PM    1    0.98    0.00   60.78    0.00    0.00    4.90    0.00    0.00    0.00   33.33
10:35:45 PM    2    0.00    0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   98.00
10:35:45 PM    3    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
10:35:45 PM    4    0.00    0.00   53.47    0.00    0.00    9.90    0.00    0.00    0.00   36.63
10:35:45 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:35:45 PM    6    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
10:35:45 PM    7    0.00    0.00    0.99    0.00    0.99   24.75    0.00    0.00    0.00   73.27

10:35:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:35:46 PM  all    0.00    0.00   30.00    0.00    0.50    7.75    0.00    0.00    0.00   61.75
10:35:46 PM    0    0.00    0.00   78.79    0.00    1.01    7.07    0.00    0.00    0.00   13.13
10:35:46 PM    1    0.00    0.00   82.83    0.00    1.01    5.05    0.00    0.00    0.00   11.11
10:35:46 PM    2    0.00    0.00    0.99    0.00    0.00    1.98    0.00    0.00    0.00   97.03
10:35:46 PM    3    0.00    0.00    0.99    0.00    0.99    1.98    0.00    0.00    0.00   96.04
10:35:46 PM    4    0.00    0.00   72.73    0.00    0.00   12.12    0.00    0.00    0.00   15.15
10:35:46 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:35:46 PM    6    0.00    0.00    0.00    0.00    0.99    0.99    0.00    0.00    0.00   98.02
10:35:46 PM    7    0.00    0.00    6.00    0.00    0.00   33.00    0.00    0.00    0.00   61.00

10:35:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:35:47 PM  all    0.25    0.00   23.81    0.00    0.25    9.90    0.00    0.00    0.00   65.79
10:35:47 PM    0    1.00    0.00   74.00    0.00    0.00   10.00    0.00    0.00    0.00   15.00
10:35:47 PM    1    1.00    0.00   74.00    0.00    0.00    9.00    0.00    0.00    0.00   16.00
10:35:47 PM    2    0.00    0.00    0.00    0.00    1.01    1.01    0.00    0.00    0.00   97.98
10:35:47 PM    3    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
10:35:47 PM    4    0.00    0.00   37.00    0.00    0.00   26.00    0.00    0.00    0.00   37.00
10:35:47 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:35:47 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:35:47 PM    7    0.00    0.00    4.95    0.00    0.99   31.68    0.00    0.00    0.00   62.38

10:35:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:35:48 PM  all    0.00    0.00   22.47    0.00    0.50   12.23    0.00    0.00    0.00   64.79
10:35:48 PM    0    0.00    0.00   74.75    0.00    0.00   11.11    0.00    0.00    0.00   14.14
10:35:48 PM    1    0.00    0.00   76.00    0.00    0.00   11.00    0.00    0.00    0.00   13.00
10:35:48 PM    2    0.00    0.00    0.00    0.00    0.99    1.98    0.00    0.00    0.00   97.03
10:35:48 PM    3    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
10:35:48 PM    4    0.00    0.00   24.75    0.00    0.99   32.67    0.00    0.00    0.00   41.58
10:35:48 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:35:48 PM    6    0.00    0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   98.00
10:35:48 PM    7    0.00    0.00    5.05    0.00    0.00   38.38    0.00    0.00    0.00   56.57

10:35:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:35:49 PM  all    0.12    0.00   23.00    0.00    0.62   12.00    0.00    0.00    0.00   64.25
10:35:49 PM    0    0.00    0.00   75.76    0.00    1.01   11.11    0.00    0.00    0.00   12.12
10:35:49 PM    1    0.99    0.00   76.24    0.00    0.99   10.89    0.00    0.00    0.00   10.89
10:35:49 PM    2    0.00    0.00    0.00    0.00    1.01    1.01    0.00    0.00    0.00   97.98
10:35:49 PM    3    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
10:35:49 PM    4    0.00    0.00   21.00    0.00    0.00   34.00    0.00    0.00    0.00   45.00
10:35:49 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:35:49 PM    6    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
10:35:49 PM    7    0.00    0.00   10.89    0.00    0.99   35.64    0.00    0.00    0.00   52.48

10:35:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:35:50 PM  all    0.38    0.00   24.25    0.00    0.00   11.18    0.00    0.00    0.00   64.20
10:35:50 PM    0    1.00    0.00   76.00    0.00    0.00   11.00    0.00    0.00    0.00   12.00
10:35:50 PM    1    2.02    0.00   77.78    0.00    0.00    9.09    0.00    0.00    0.00   11.11
10:35:50 PM    2    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
10:35:50 PM    3    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
10:35:50 PM    4    0.00    0.00   25.00    0.00    0.00   31.00    0.00    0.00    0.00   44.00
10:35:50 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:35:50 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:35:50 PM    7    0.00    0.00   15.00    0.00    0.00   35.00    0.00    0.00    0.00   50.00

10:35:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:35:51 PM  all    0.00    0.00   25.00    0.00    0.38   11.31    0.00    0.00    0.00   63.32
10:35:51 PM    0    0.00    0.00   79.59    0.00    0.00    9.18    0.00    0.00    0.00   11.22
10:35:51 PM    1    0.00    0.00   78.35    0.00    0.00   10.31    0.00    0.00    0.00   11.34
10:35:51 PM    2    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
10:35:51 PM    3    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
10:35:51 PM    4    0.00    0.00   28.71    0.00    0.99   31.68    0.00    0.00    0.00   38.61
