Linux 7.0.0 (hp5) 	06/16/2026 	_x86_64_	(8 CPU)

08:28:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:28:04 PM  all    0.25    0.00   16.38    0.00    0.38    5.12    0.00    0.00    0.00   77.88
08:28:04 PM    0    1.00    0.00   66.00    0.00    0.00   11.00    0.00    0.00    0.00   22.00
08:28:04 PM    1    0.99    0.00   64.36    0.00    0.99   11.88    0.00    0.00    0.00   21.78
08:28:04 PM    2    0.00    0.00    0.00    0.00    0.99    6.93    0.00    0.00    0.00   92.08
08:28:04 PM    3    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
08:28:04 PM    4    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
08:28:04 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:28:04 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:28:04 PM    7    0.00    0.00    0.00    0.00    1.00    5.00    0.00    0.00    0.00   94.00

08:28:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:28:05 PM  all    0.25    0.00   21.78    0.00    0.25    6.51    0.00    0.00    0.00   71.21
08:28:05 PM    0    1.00    0.00   86.00    0.00    1.00   12.00    0.00    0.00    0.00    0.00
08:28:05 PM    1    1.00    0.00   88.00    0.00    0.00   11.00    0.00    0.00    0.00    0.00
08:28:05 PM    2    0.00    0.00    0.00    0.00    0.00   12.12    0.00    0.00    0.00   87.88
08:28:05 PM    3    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
08:28:05 PM    4    0.00    0.00    0.00    0.00    1.00    8.00    0.00    0.00    0.00   91.00
08:28:05 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:28:05 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:28:05 PM    7    0.00    0.00    0.00    0.00    0.00    7.00    0.00    0.00    0.00   93.00

08:28:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:28:06 PM  all    0.25    0.00   21.88    0.00    0.12    6.62    0.00    0.00    0.00   71.12
08:28:06 PM    0    1.00    0.00   88.00    0.00    0.00   11.00    0.00    0.00    0.00    0.00
08:28:06 PM    1    1.00    0.00   87.00    0.00    0.00   12.00    0.00    0.00    0.00    0.00
08:28:06 PM    2    0.00    0.00    0.00    0.00    0.00   12.00    0.00    0.00    0.00   88.00
08:28:06 PM    3    0.00    0.00    0.00    0.00    0.99    1.98    0.00    0.00    0.00   97.03
08:28:06 PM    4    0.00    0.00    0.00    0.00    0.00    9.00    0.00    0.00    0.00   91.00
08:28:06 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:28:06 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:28:06 PM    7    0.00    0.00    0.00    0.00    0.00    7.07    0.00    0.00    0.00   92.93

08:28:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:28:07 PM  all    0.25    0.00   21.85    0.00    0.37    5.99    0.00    0.00    0.00   71.54
08:28:07 PM    0    1.01    0.00   88.89    0.00    0.00   10.10    0.00    0.00    0.00    0.00
