Linux 7.2.0-rc1 (hp5) 	07/11/2026 	_x86_64_	(8 CPU)

09:06:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:46 PM  all    0.00    0.00   11.57    0.00    0.00   27.04    0.00    0.00    0.00   61.38
09:06:46 PM    0    0.00    0.00    0.00    0.00    0.00   72.73    0.00    0.00    0.00   27.27
09:06:46 PM    1    0.00    0.00    0.99    0.00    0.00   99.01    0.00    0.00    0.00    0.00
09:06:46 PM    2    0.00    0.00   18.37    0.00    0.00   19.39    0.00    0.00    0.00   62.24
09:06:46 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:46 PM    4    0.00    0.00    4.90    0.00    0.00    5.88    0.00    0.00    0.00   89.22
09:06:46 PM    5    0.00    0.00   38.38    0.00    0.00    0.00    0.00    0.00    0.00   61.62
09:06:46 PM    6    0.00    0.00   17.53    0.00    0.00    4.12    0.00    0.00    0.00   78.35
09:06:46 PM    7    0.00    0.00   13.13    0.00    0.00   14.14    0.00    0.00    0.00   72.73

09:06:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:47 PM  all    0.00    0.00   12.25    0.00    0.37   26.24    0.00    0.00    0.00   61.14
09:06:47 PM    0    0.00    0.00    0.98    0.00    0.98   72.55    0.00    0.00    0.00   25.49
09:06:47 PM    1    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
09:06:47 PM    2    0.00    0.00   53.92    0.00    0.00   12.75    0.00    0.00    0.00   33.33
09:06:47 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:47 PM    4    0.00    0.00   11.34    0.00    0.00    7.22    0.00    0.00    0.00   81.44
09:06:47 PM    5    0.00    0.00   21.78    0.00    0.99    9.90    0.00    0.00    0.00   67.33
09:06:47 PM    6    0.00    0.00    9.71    0.00    0.00    7.77    0.00    0.00    0.00   82.52
09:06:47 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:06:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:48 PM  all    0.00    0.00   11.59    0.00    0.13   28.84    0.00    0.00    0.00   59.45
09:06:48 PM    0    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
