Linux 7.0.0 (hp5) 	06/20/2026 	_x86_64_	(8 CPU)

12:22:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:22:53 AM  all    1.12    0.00   10.88    0.00    0.25    8.00    0.00    0.00    0.00   79.75
12:22:53 AM    0    5.00    0.00   44.00    0.00    1.00   28.00    0.00    0.00    0.00   22.00
12:22:53 AM    1    4.04    0.00   43.43    0.00    0.00   30.30    0.00    0.00    0.00   22.22
12:22:53 AM    2    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
12:22:53 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:22:53 AM    4    0.00    0.00    0.00    0.00    0.99    1.98    0.00    0.00    0.00   97.03
12:22:53 AM    5    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
12:22:53 AM    6    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
12:22:53 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:22:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:22:54 AM  all    1.38    0.00   14.27    0.00    0.13   10.14    0.00    0.00    0.00   74.09
12:22:54 AM    0    5.00    0.00   56.00    0.00    0.00   39.00    0.00    0.00    0.00    0.00
12:22:54 AM    1    6.00    0.00   58.00    0.00    1.00   35.00    0.00    0.00    0.00    0.00
12:22:54 AM    2    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
12:22:54 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:22:54 AM    4    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
12:22:54 AM    5    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
12:22:54 AM    6    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
12:22:54 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:22:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:22:55 AM  all    1.62    0.00   12.84    0.00    0.25   11.72    0.00    0.00    0.00   73.57
12:22:55 AM    0    5.00    0.00   50.00    0.00    1.00   44.00    0.00    0.00    0.00    0.00
