Linux 7.0.0 (hp5) 	06/16/2026 	_x86_64_	(8 CPU)

11:06:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:06:35 PM  all    1.25    0.00    3.87    0.00    0.00    5.86    0.00    0.00    0.00   89.03
11:06:35 PM    0    5.94    0.00   14.85    0.00    0.00    0.00    0.00    0.00    0.00   79.21
11:06:35 PM    1    3.96    0.00   15.84    0.00    0.00    0.00    0.00    0.00    0.00   80.20
11:06:35 PM    2    0.00    0.00    0.00    0.00    0.00   21.00    0.00    0.00    0.00   79.00
11:06:35 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:06:35 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:06:35 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:06:35 PM    6    0.00    0.00    0.00    0.00    0.00   11.00    0.00    0.00    0.00   89.00
11:06:35 PM    7    0.00    0.00    0.00    0.00    0.00   15.00    0.00    0.00    0.00   85.00

11:06:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:06:36 PM  all    1.85    0.00    5.69    0.00    0.00    8.03    0.00    0.00    0.00   84.43
11:06:36 PM    0    7.69    0.00   21.15    0.00    0.00    0.00    0.00    0.00    0.00   71.15
11:06:36 PM    1    6.67    0.00   22.86    0.00    0.00    0.00    0.00    0.00    0.00   70.48
11:06:36 PM    2    0.00    0.00    0.00    0.00    0.00   31.00    0.00    0.00    0.00   69.00
11:06:36 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:06:36 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:06:36 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:06:36 PM    6    0.00    0.00    0.00    0.00    0.00   17.00    0.00    0.00    0.00   83.00
11:06:36 PM    7    0.00    0.00    0.00    0.00    0.00   17.00    0.00    0.00    0.00   83.00

11:06:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:06:37 PM  all    2.21    0.00    6.14    0.00    0.25    8.48    0.00    0.00    0.00   82.92
11:06:37 PM    0    7.62    0.00   23.81    0.00    0.00    0.00    0.00    0.00    0.00   68.57
11:06:37 PM    1    9.35    0.00   23.36    0.00    0.00    0.00    0.00    0.00    0.00   67.29
11:06:37 PM    2    0.00    0.00    0.00    0.00    0.00   33.00    0.00    0.00    0.00   67.00
11:06:37 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:06:37 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:06:37 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:06:37 PM    6    0.00    0.00    0.00    0.00    0.99   17.82    0.00    0.00    0.00   81.19
11:06:37 PM    7    0.00    0.00    0.00    0.00    0.99   17.82    0.00    0.00    0.00   81.19

11:06:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:06:38 PM  all    1.85    0.00    6.17    0.00    0.25    8.27    0.00    0.00    0.00   83.46
11:06:38 PM    0    6.73    0.00   23.08    0.00    0.00    0.00    0.00    0.00    0.00   70.19
11:06:38 PM    1    7.48    0.00   24.30    0.00    0.93    0.00    0.00    0.00    0.00   67.29
11:06:38 PM    2    0.00    0.00    0.00    0.00    1.00   32.00    0.00    0.00    0.00   67.00
11:06:38 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:06:38 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:06:38 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:06:38 PM    6    0.00    0.00    0.00    0.00    0.00   17.17    0.00    0.00    0.00   82.83
11:06:38 PM    7    0.00    0.00    0.00    0.00    0.00   18.00    0.00    0.00    0.00   82.00

11:06:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:06:39 PM  all    1.97    0.00    6.03    0.00    0.12    8.61    0.00    0.00    0.00   83.27
11:06:39 PM    0    7.48    0.00   22.43    0.00    0.93    0.93    0.00    0.00    0.00   68.22
11:06:39 PM    1    7.55    0.00   23.58    0.00    0.00    0.00    0.00    0.00    0.00   68.87
11:06:39 PM    2    0.00    0.00    0.00    0.00    0.00   33.00    0.00    0.00    0.00   67.00
11:06:39 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:06:39 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:06:39 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:06:39 PM    6    0.00    0.00    0.00    0.00    0.00   18.00    0.00    0.00    0.00   82.00
11:06:39 PM    7    0.00    0.00    0.00    0.00    0.00   18.00    0.00    0.00    0.00   82.00

11:06:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:06:40 PM  all    2.11    0.00    5.47    0.00    0.00    8.57    0.00    0.00    0.00   83.85
11:06:40 PM    0    8.65    0.00   21.15    0.00    0.00    0.00    0.00    0.00    0.00   70.19
11:06:40 PM    1    7.84    0.00   21.57    0.00    0.00    0.00    0.00    0.00    0.00   70.59
11:06:40 PM    2    0.00    0.00    0.00    0.00    0.00   33.00    0.00    0.00    0.00   67.00
11:06:40 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:06:40 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:06:40 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:06:40 PM    6    0.00    0.00    0.00    0.00    0.00   18.00    0.00    0.00    0.00   82.00
11:06:40 PM    7    0.00    0.00    0.00    0.00    0.00   18.18    0.00    0.00    0.00   81.82

11:06:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:06:41 PM  all    1.74    0.00    5.71    0.00    0.00    8.57    0.00    0.00    0.00   83.98
11:06:41 PM    0    6.86    0.00   22.55    0.00    0.00    0.00    0.00    0.00    0.00   70.59
11:06:41 PM    1    6.80    0.00   22.33    0.00    0.00    0.00    0.00    0.00    0.00   70.87
