Linux 7.0.9 (hp3) 	06/19/2026 	_x86_64_	(8 CPU)

11:15:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:15:44 PM  all    0.00    0.00    6.39    0.00    0.25   17.67    0.00    0.00    0.00   75.69
11:15:44 PM    0    0.00    0.00   26.00    0.00    0.00   47.00    0.00    0.00    0.00   27.00
11:15:44 PM    1    0.00    0.00   25.25    0.00    0.00   48.48    0.00    0.00    0.00   26.26
11:15:44 PM    2    0.00    0.00    0.00    0.00    0.00   21.43    0.00    0.00    0.00   78.57
11:15:44 PM    3    0.00    0.00    0.00    0.00    0.00    8.16    0.00    0.00    0.00   91.84
11:15:44 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:15:44 PM    5    0.00    0.00    0.00    0.00    1.00    9.00    0.00    0.00    0.00   90.00
11:15:44 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:15:44 PM    7    0.00    0.00    0.00    0.00    0.99    7.92    0.00    0.00    0.00   91.09

11:15:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:15:45 PM  all    0.12    0.00    9.24    0.00    0.37   23.35    0.00    0.00    0.00   66.92
11:15:45 PM    0    0.00    0.00   36.36    0.00    0.00   61.62    0.00    0.00    0.00    2.02
11:15:45 PM    1    1.00    0.00   36.00    0.00    1.00   60.00    0.00    0.00    0.00    2.00
11:15:45 PM    2    0.00    0.00    0.99    0.00    0.99   23.76    0.00    0.00    0.00   74.26
11:15:45 PM    3    0.00    0.00    0.99    0.00    0.99   15.84    0.00    0.00    0.00   82.18
11:15:45 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:15:45 PM    5    0.00    0.00    0.00    0.00    0.00   13.00    0.00    0.00    0.00   87.00
11:15:45 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:15:45 PM    7    0.00    0.00    0.00    0.00    0.00   13.00    0.00    0.00    0.00   87.00

11:15:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:15:46 PM  all    0.12    0.00    9.22    0.00    0.37   23.79    0.00    0.00    0.00   66.50
11:15:46 PM    0    0.00    0.00   36.63    0.00    0.99   61.39    0.00    0.00    0.00    0.99
11:15:46 PM    1    0.98    0.00   36.27    0.00    0.00   60.78    0.00    0.00    0.00    1.96
