Linux 7.0.12 (bpi-f3) 	06/25/2026 	_riscv64_	(8 CPU)

12:20:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:20:49 PM  all    1.18    0.00    6.84    0.00    3.42   38.68    0.00    0.00    0.00   49.87
12:20:49 PM    0    0.00    0.00    0.00    0.00    4.00   96.00    0.00    0.00    0.00    0.00
12:20:49 PM    1    9.46    0.00   45.95    0.00   14.86    0.00    0.00    0.00    0.00   29.73
12:20:49 PM    2    0.00    0.00    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00
12:20:49 PM    3    0.00    0.00    0.99    0.00    0.99   98.02    0.00    0.00    0.00    0.00
12:20:49 PM    4    0.00    0.00    5.21    0.00    3.12    1.04    0.00    0.00    0.00   90.62
12:20:49 PM    5    2.22    0.00   12.22    0.00    6.67    0.00    0.00    0.00    0.00   78.89
12:20:49 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:20:49 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:20:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:20:50 PM  all    2.68    0.00    7.92    0.00    4.83   39.87    0.00    0.00    0.00   44.70
12:20:50 PM    0    0.00    0.00    0.00    0.00    4.00   96.00    0.00    0.00    0.00    0.00
12:20:50 PM    1    7.50    0.00   26.25    0.00   11.25    1.25    0.00    0.00    0.00   53.75
12:20:50 PM    2    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:20:50 PM    3    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:20:50 PM    4    7.14    0.00   22.62    0.00   11.90    0.00    0.00    0.00    0.00   58.33
12:20:50 PM    5    3.37    0.00    7.87    0.00    6.74    1.12    0.00    0.00    0.00   80.90
12:20:50 PM    6    2.11    0.00    6.32    0.00    3.16    0.00    0.00    0.00    0.00   88.42
12:20:50 PM    7    3.09    0.00    6.19    0.00    2.06    1.03    0.00    0.00    0.00   87.63

