Linux 7.0.12 (bpi-f3) 	06/25/2026 	_riscv64_	(8 CPU)

03:32:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:32:17 PM  all    0.65    0.00    0.65    0.00    4.26   27.87    0.00    0.00    0.00   66.58
03:32:17 PM    0    0.00    0.00    0.99    0.00   29.70   69.31    0.00    0.00    0.00    0.00
03:32:17 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:32:17 PM    2    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:32:17 PM    3    0.00    0.00    1.10    0.00    1.10   83.52    0.00    0.00    0.00   14.29
03:32:17 PM    4    1.01    0.00    1.01    0.00    1.01    0.00    0.00    0.00    0.00   96.97
03:32:17 PM    5    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
03:32:17 PM    6    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:32:17 PM    7    0.00    0.00    1.18    0.00    1.18   82.35    0.00    0.00    0.00   15.29

03:32:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:32:18 PM  all    0.00    0.00    0.13    0.00    4.13   25.81    0.00    0.00    0.00   69.94
03:32:18 PM    0    0.00    0.00    0.00    0.00   30.30   69.70    0.00    0.00    0.00    0.00
03:32:18 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:32:18 PM    2    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00   99.01
03:32:18 PM    3    0.00    0.00    0.00    0.00    0.00   20.83    0.00    0.00    0.00   79.17
03:32:18 PM    4    0.00    0.00    0.00    0.00    0.00   50.00    0.00    0.00    0.00   50.00
03:32:18 PM    5    0.00    0.00    1.08    0.00    1.08   49.46    0.00    0.00    0.00   48.39
03:32:18 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:32:18 PM    7    0.00    0.00    0.00    0.00    0.00   20.62    0.00    0.00    0.00   79.38

03:32:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:32:19 PM  all    0.13    0.00    0.00    0.00    3.99   25.74    0.00    0.00    0.00   70.14
03:32:19 PM    0    0.00    0.00    0.00    0.00   30.69   69.31    0.00    0.00    0.00    0.00
03:32:19 PM    1    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
03:32:19 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:32:19 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:32:19 PM    4    1.14    0.00    0.00    0.00    0.00   72.73    0.00    0.00    0.00   26.14
03:32:19 PM    5    0.00    0.00    0.00    0.00    0.00   73.03    0.00    0.00    0.00   26.97
03:32:19 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:32:19 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:32:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:32:20 PM  all    0.00    0.00    0.13    0.00    4.13   24.94    0.00    0.00    0.00   70.80
03:32:20 PM    0    0.00    0.00    1.00    0.00   30.00   69.00    0.00    0.00    0.00    0.00
03:32:20 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:32:20 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:32:20 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:32:20 PM    4    0.00    0.00    0.00    0.00    1.12   71.91    0.00    0.00    0.00   26.97
03:32:20 PM    5    0.00    0.00    0.00    0.00    1.18   70.59    0.00    0.00    0.00   28.24
03:32:20 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:32:20 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:32:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:32:21 PM  all    0.00    0.00    0.00    0.00    4.00   25.29    0.00    0.00    0.00   70.71
03:32:21 PM    0    0.00    0.00    0.00    0.00   30.30   69.70    0.00    0.00    0.00    0.00
03:32:21 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:32:21 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:32:21 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:32:21 PM    4    0.00    0.00    0.00    0.00    1.11   72.22    0.00    0.00    0.00   26.67
03:32:21 PM    5    0.00    0.00    0.00    0.00    0.00   72.09    0.00    0.00    0.00   27.91
03:32:21 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:32:21 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:32:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:32:22 PM  all    0.00    0.00    0.00    0.13    3.99   27.19    0.00    0.00    0.00   68.69
03:32:22 PM    0    0.00    0.00    0.00    0.00   30.00   70.00    0.00    0.00    0.00    0.00
