Linux 7.2.0-rc1 (hp5) 	07/08/2026 	_x86_64_	(8 CPU)

08:29:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:29:18 AM  all    0.00    0.00   12.12    0.00    0.12   29.25    0.00    0.00    0.00   58.50
08:29:18 AM    0    0.00    0.00    0.99    0.00    0.99   74.26    0.00    0.00    0.00   23.76
08:29:18 AM    1    0.00    0.00    0.99    0.00    0.00   99.01    0.00    0.00    0.00    0.00
08:29:18 AM    2    0.00    0.00   19.39    0.00    0.00   12.24    0.00    0.00    0.00   68.37
08:29:18 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:18 AM    4    0.00    0.00    5.10    0.00    0.00    5.10    0.00    0.00    0.00   89.80
08:29:18 AM    5    0.00    0.00   27.27    0.00    0.00   15.15    0.00    0.00    0.00   57.58
08:29:18 AM    6    0.00    0.00   17.48    0.00    0.00   12.62    0.00    0.00    0.00   69.90
08:29:18 AM    7    0.00    0.00   26.00    0.00    0.00   14.00    0.00    0.00    0.00   60.00

08:29:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:29:19 AM  all    0.00    0.00   12.67    0.00    0.25   29.94    0.00    0.00    0.00   57.14
08:29:19 AM    0    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
08:29:19 AM    1    0.00    0.00    0.00    0.00    0.00   76.77    0.00    0.00    0.00   23.23
08:29:19 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:19 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:19 AM    4    0.00    0.00   33.66    0.00    0.99   22.77    0.00    0.00    0.00   42.57
08:29:19 AM    5    0.00    0.00   51.96    0.00    0.98   30.39    0.00    0.00    0.00   16.67
08:29:19 AM    6    0.00    0.00   15.00    0.00    0.00   11.00    0.00    0.00    0.00   74.00
08:29:19 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:29:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:29:20 AM  all    0.13    0.00   11.57    0.00    0.13   29.43    0.00    0.00    0.00   58.74
08:29:20 AM    0    1.00    0.00    0.00    0.00    0.00   73.00    0.00    0.00    0.00   26.00
08:29:20 AM    1    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
08:29:20 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:20 AM    3    0.00    0.00   31.31    0.00    0.00   26.26    0.00    0.00    0.00   42.42
08:29:20 AM    4    0.00    0.00   22.00    0.00    0.00   20.00    0.00    0.00    0.00   58.00
08:29:20 AM    5    0.00    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   96.94
