1781179618,45.5,2400000,0x0
1781179619,45.5,2400000,0x0
1781179620,45.0,2400000,0x0
1781179621,45.5,2400000,0x0
1781179622,46.6,2400000,0x0
1781179624,46.1,2400000,0x0
1781179625,45.5,2400000,0x0
1781179626,46.6,2400000,0x0
1781179627,47.2,2400000,0x0
1781179628,45.0,2400000,0x0
1781179629,46.6,2400000,0x0
1781179630,46.6,2400000,0x0
1781179631,46.1,2400000,0x0
1781179632,45.5,2400000,0x0
1781179633,46.6,2400000,0x0
1781179634,46.6,2400000,0x0
1781179635,46.6,2400000,0x0
1781179636,46.6,2400000,0x0
1781179637,47.2,2400000,0x0
1781179638,46.1,2400000,0x0
1781179639,47.2,2400000,0x0
1781179640,45.0,2400000,0x0
1781179641,47.2,2400000,0x0
1781179642,45.0,2400000,0x0
1781179643,46.6,2400000,0x0
1781179644,47.2,2400000,0x0
1781179645,46.6,2400000,0x0
1781179646,47.2,2400000,0x0
1781179647,47.2,2400000,0x0
1781179648,46.1,2400000,0x0
1781179649,47.2,2400000,0x0
1781179650,45.5,2400000,0x0
1781179651,46.6,2400000,0x0
1781179652,47.2,2400000,0x0
1781179653,46.1,2400000,0x0
1781179654,46.1,2400000,0x0
1781179655,47.2,2400000,0x0
1781179656,46.6,2400000,0x0
1781179657,47.2,2400000,0x0
1781179658,46.6,2400000,0x0
1781179660,47.2,2400000,0x0
1781179661,46.1,2400000,0x0
1781179662,46.1,2400000,0x0
1781179663,45.5,2400000,0x0
1781179664,46.6,2400000,0x0
1781179665,46.1,2400000,0x0
1781179666,47.2,2400000,0x0
1781179667,46.1,2400000,0x0
1781179668,46.1,2400000,0x0
1781179669,46.1,2400000,0x0
1781179670,46.1,2400000,0x0
1781179671,46.6,2400000,0x0
1781179672,47.7,2400000,0x0
1781179673,47.7,2400000,0x0
1781179674,47.2,2400000,0x0
1781179675,46.1,2400000,0x0
1781179676,47.2,2400000,0x0
1781179677,46.6,2400000,0x0
1781179678,46.1,2400000,0x0
1781179679,47.7,2400000,0x0
1781179680,47.7,2400000,0x0
1781179681,46.6,2400000,0x0
1781179682,47.2,2400000,0x0
1781179683,46.6,2400000,0x0
1781179684,47.2,2400000,0x0
1781179685,47.7,2400000,0x0
1781179686,46.1,2400000,0x0
1781179687,47.7,2400000,0x0
1781179688,46.1,2400000,0x0
1781179689,47.2,2400000,0x0
1781179690,47.2,2400000,0x0
1781179691,47.7,2400000,0x0
1781179692,47.7,2400000,0x0
1781179693,46.1,2400000,0x0
1781179695,46.1,2400000,0x0
1781179696,47.2,2400000,0x0
1781179697,47.2,2400000,0x0
1781179698,47.2,2400000,0x0
1781179699,47.2,2400000,0x0
1781179700,47.7,2400000,0x0
1781179701,47.7,2400000,0x0
1781179702,46.6,2400000,0x0
1781179703,46.6,2400000,0x0
1781179704,47.7,2400000,0x0
1781179705,46.6,2400000,0x0
1781179706,46.1,2400000,0x0
1781179707,46.6,2400000,0x0
1781179708,46.6,2400000,0x0
1781179709,46.6,2400000,0x0
1781179710,47.2,2400000,0x0
1781179711,47.7,2400000,0x0
1781179712,46.1,2400000,0x0
1781179713,46.6,2400000,0x0
1781179714,46.6,2400000,0x0
1781179715,46.6,2400000,0x0
1781179716,46.1,2400000,0x0
1781179717,47.2,2400000,0x0
1781179718,46.6,2400000,0x0
1781179719,46.1,2400000,0x0
1781179720,47.7,2400000,0x0
1781179721,47.7,2400000,0x0
1781179723,48.3,2400000,0x0
1781179724,47.2,2400000,0x0
1781179725,47.7,2400000,0x0
1781179726,47.2,2400000,0x0
1781179727,47.7,2400000,0x0
1781179728,46.6,2400000,0x0
1781179729,46.6,2400000,0x0
1781179730,47.2,2400000,0x0
1781179731,46.6,2400000,0x0
1781179732,46.6,2400000,0x0
1781179733,46.1,2400000,0x0
1781179734,47.7,2400000,0x0
1781179735,47.7,2400000,0x0
1781179736,47.7,2400000,0x0
1781179737,46.1,2400000,0x0
1781179738,47.7,2400000,0x0
1781179739,48.3,2400000,0x0
1781179740,46.6,2400000,0x0
1781179741,47.7,2400000,0x0
1781179742,47.7,2400000,0x0
1781179743,48.3,2400000,0x0
1781179744,47.7,2400000,0x0
1781179745,47.2,2400000,0x0
1781179746,46.1,2400000,0x0
1781179747,47.2,2400000,0x0
1781179748,47.7,2400000,0x0
1781179749,46.6,2400000,0x0
1781179750,47.7,2400000,0x0
1781179751,47.7,2400000,0x0
1781179753,47.7,2400000,0x0
1781179754,46.6,2400000,0x0
1781179755,47.7,2400000,0x0
1781179756,46.6,2400000,0x0
1781179757,47.7,2400000,0x0
1781179758,47.2,2400000,0x0
1781179759,46.6,2400000,0x0
1781179760,47.2,2400000,0x0
1781179761,47.2,2400000,0x0
1781179762,47.2,2400000,0x0
1781179763,47.2,2400000,0x0
1781179764,47.7,2400000,0x0
1781179765,48.3,2400000,0x0
1781179766,48.3,2400000,0x0
1781179767,46.6,2400000,0x0
1781179768,47.2,2400000,0x0
1781179769,47.2,2400000,0x0
1781179770,46.6,2400000,0x0
1781179771,46.1,2400000,0x0
1781179772,47.7,2400000,0x0
1781179773,47.7,2400000,0x0
1781179774,47.7,2400000,0x0
1781179775,47.2,2400000,0x0
1781179776,46.6,2400000,0x0
1781179777,48.3,2400000,0x0
1781179778,46.6,2400000,0x0
1781179779,46.6,2400000,0x0
1781179780,46.6,2400000,0x0
1781179781,47.2,2400000,0x0
1781179782,46.6,2400000,0x0
1781179783,47.7,2400000,0x0
1781179784,47.2,2400000,0x0
1781179785,47.2,2400000,0x0
1781179786,47.2,2400000,0x0
1781179787,47.7,2400000,0x0
1781179789,48.3,2400000,0x0
1781179790,47.2,2400000,0x0
1781179791,47.2,2400000,0x0
1781179792,47.7,2400000,0x0
1781179793,48.8,2400000,0x0
1781179794,48.3,2400000,0x0
1781179795,47.2,2400000,0x0
1781179796,47.7,2400000,0x0
1781179797,48.3,2400000,0x0
1781179798,48.8,2400000,0x0
1781179799,47.2,2400000,0x0
1781179800,46.6,2400000,0x0
1781179801,47.2,2400000,0x0
1781179802,47.7,2400000,0x0
1781179803,46.6,2400000,0x0
1781179804,47.2,2400000,0x0
1781179805,46.6,2400000,0x0
1781179806,47.7,2400000,0x0
1781179807,47.2,2400000,0x0
1781179808,46.6,2400000,0x0
1781179809,46.1,2400000,0x0
1781179810,48.3,2400000,0x0
1781179811,48.3,2400000,0x0
1781179812,48.3,2400000,0x0
1781179813,46.6,2400000,0x0
1781179814,47.7,2400000,0x0
1781179816,47.7,2400000,0x0
1781179817,47.7,2400000,0x0
1781179818,47.2,2400000,0x0
1781179819,47.7,2400000,0x0
1781179820,47.7,2400000,0x0
1781179821,46.6,2400000,0x0
1781179822,46.1,2400000,0x0
1781179823,46.1,2400000,0x0
1781179824,46.6,2400000,0x0
1781179825,46.6,2400000,0x0
1781179826,47.7,2400000,0x0
1781179827,47.7,2400000,0x0
1781179828,47.7,2400000,0x0
1781179829,48.3,2400000,0x0
1781179830,46.1,2400000,0x0
1781179831,47.7,2400000,0x0
1781179832,47.7,2400000,0x0
1781179833,47.7,2400000,0x0
1781179834,47.7,2400000,0x0
1781179835,47.2,2400000,0x0
1781179836,48.3,2400000,0x0
1781179837,47.2,2400000,0x0
1781179838,47.7,2400000,0x0
1781179839,47.7,2400000,0x0
1781179840,46.6,2400000,0x0
1781179841,46.6,2400000,0x0
1781179842,47.2,2400000,0x0
1781179843,47.2,2400000,0x0
1781179844,47.7,2400000,0x0
1781179845,48.3,2400000,0x0
1781179846,48.8,2400000,0x0
1781179847,46.6,2400000,0x0
1781179848,47.2,2400000,0x0
1781179850,46.6,2400000,0x0
1781179851,48.3,2400000,0x0
1781179852,47.2,2400000,0x0
1781179853,47.7,2400000,0x0
1781179854,48.8,2400000,0x0
1781179855,47.2,2400000,0x0
1781179856,47.2,2400000,0x0
1781179857,47.2,2400000,0x0
1781179858,48.3,2400000,0x0
1781179859,48.3,2400000,0x0
1781179860,47.7,2400000,0x0
1781179861,46.6,2400000,0x0
1781179862,47.7,2400000,0x0
1781179863,47.7,2400000,0x0
1781179864,47.2,2400000,0x0
1781179865,47.7,2400000,0x0
1781179866,47.2,2400000,0x0
1781179867,46.6,2400000,0x0
1781179868,48.8,2400000,0x0
1781179869,47.7,2400000,0x0
1781179870,46.6,2400000,0x0
1781179871,48.3,2400000,0x0
1781179872,48.3,2400000,0x0
1781179873,45.5,2400000,0x0
1781179874,46.6,2400000,0x0
1781179875,46.6,2400000,0x0
1781179876,48.3,2400000,0x0
1781179877,48.3,2400000,0x0
1781179878,47.7,2400000,0x0
1781179879,46.6,2400000,0x0
1781179880,47.2,2400000,0x0
1781179881,47.2,2400000,0x0
1781179882,47.7,2400000,0x0
1781179883,47.2,2400000,0x0
1781179884,47.2,2400000,0x0
1781179885,48.3,2400000,0x0
1781179886,47.7,2400000,0x0
1781179888,47.2,2400000,0x0
1781179889,47.2,2400000,0x0
1781179890,48.3,2400000,0x0
1781179891,48.3,2400000,0x0
1781179892,48.8,2400000,0x0
1781179893,47.7,2400000,0x0
1781179894,47.2,2400000,0x0
1781179895,48.3,2400000,0x0
1781179896,48.3,2400000,0x0
1781179897,47.2,2400000,0x0
1781179898,48.8,2400000,0x0
1781179899,48.3,2400000,0x0
1781179900,46.6,2400000,0x0
