Linux 7.0.0 (hp5) 	06/20/2026 	_x86_64_	(8 CPU)

04:24:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:24:32 AM  all    0.00    0.00   12.38    0.00    0.25   25.87    0.00    0.00    0.00   61.51
04:24:32 AM    0    0.00    0.00    0.00    0.00    0.00   71.72    0.00    0.00    0.00   28.28
04:24:32 AM    1    0.00    0.00    0.98    0.00    0.98   97.06    0.00    0.00    0.00    0.98
04:24:32 AM    2    0.00    0.00   18.00    0.00    0.00   14.00    0.00    0.00    0.00   68.00
04:24:32 AM    3    0.00    0.00   17.65    0.00    0.98   13.73    0.00    0.00    0.00   67.65
04:24:32 AM    4    0.00    0.00   11.88    0.00    0.00    3.96    0.00    0.00    0.00   84.16
04:24:32 AM    5    0.00    0.00   41.18    0.00    0.00    0.98    0.00    0.00    0.00   57.84
04:24:32 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:32 AM    7    0.00    0.00    8.91    0.00    0.00    5.94    0.00    0.00    0.00   85.15

04:24:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:24:33 AM  all    0.25    0.00   12.30    0.00    0.25   26.60    0.00    0.00    0.00   60.60
04:24:33 AM    0    1.00    0.00    1.00    0.00    0.00   98.00    0.00    0.00    0.00    0.00
04:24:33 AM    1    1.01    0.00    0.00    0.00    0.00   77.78    0.00    0.00    0.00   21.21
04:24:33 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:33 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:33 AM    4    0.00    0.00   29.29    0.00    1.01   18.18    0.00    0.00    0.00   51.52
04:24:33 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:33 AM    6    0.00    0.00   20.79    0.00    0.99   11.88    0.00    0.00    0.00   66.34
04:24:33 AM    7    0.00    0.00   47.47    0.00    0.00    7.07    0.00    0.00    0.00   45.45

04:24:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:24:34 AM  all    0.00    0.00   11.49    0.00    0.25   22.97    0.00    0.00    0.00   65.29
04:24:34 AM    0    0.00    0.00    0.00    0.00    0.99   71.29    0.00    0.00    0.00   27.72
04:24:34 AM    1    0.00    0.00    0.00    0.00    0.00   53.00    0.00    0.00    0.00   47.00
04:24:34 AM    2    0.00    0.00   20.00    0.00    1.00   19.00    0.00    0.00    0.00   60.00
04:24:34 AM    3    0.00    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   88.89
04:24:34 AM    4    0.00    0.00   20.79    0.00    0.00   12.87    0.00    0.00    0.00   66.34
04:24:34 AM    5    0.00    0.00   20.00    0.00    0.00   12.00    0.00    0.00    0.00   68.00
04:24:34 AM    6    0.00    0.00   14.00    0.00    0.00   15.00    0.00    0.00    0.00   71.00
04:24:34 AM    7    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00

04:24:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:24:35 AM  all    0.00    0.00   11.10    0.00    0.12   23.57    0.00    0.00    0.00   65.21
04:24:35 AM    0    0.00    0.00    0.00    0.00    0.00   40.00    0.00    0.00    0.00   60.00
04:24:35 AM    1    0.00    0.00    0.98    0.00    0.98   98.04    0.00    0.00    0.00    0.00
