Linux 7.0.0 (hp5) 	06/16/2026 	_x86_64_	(8 CPU)

08:24:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:24:37 PM  all    0.89    0.00    1.91    0.00    0.00    6.37    0.00    0.00    0.00   90.83
08:24:37 PM    0    4.40    0.00    7.69    0.00    0.00    0.00    0.00    0.00    0.00   87.91
08:24:37 PM    1    3.30    0.00    8.79    0.00    0.00    0.00    0.00    0.00    0.00   87.91
08:24:37 PM    2    0.00    0.00    0.00    0.00    0.00   12.87    0.00    0.00    0.00   87.13
08:24:37 PM    3    0.00    0.00    0.00    0.00    0.00    9.90    0.00    0.00    0.00   90.10
08:24:37 PM    4    0.00    0.00    0.00    0.00    0.00   11.88    0.00    0.00    0.00   88.12
08:24:37 PM    5    0.00    0.00    0.00    0.00    0.00   15.00    0.00    0.00    0.00   85.00
08:24:37 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:24:37 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:24:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:24:38 PM  all    1.03    0.00    2.82    0.00    0.26    7.83    0.00    0.00    0.00   88.06
08:24:38 PM    0    4.44    0.00   12.22    0.00    0.00    0.00    0.00    0.00    0.00   83.33
08:24:38 PM    1    4.44    0.00   12.22    0.00    0.00    0.00    0.00    0.00    0.00   83.33
08:24:38 PM    2    0.00    0.00    0.00    0.00    1.00   17.00    0.00    0.00    0.00   82.00
08:24:38 PM    3    0.00    0.00    0.00    0.00    1.00   13.00    0.00    0.00    0.00   86.00
08:24:38 PM    4    0.00    0.00    0.00    0.00    0.00   15.15    0.00    0.00    0.00   84.85
08:24:38 PM    5    0.00    0.00    0.00    0.00    0.00   16.00    0.00    0.00    0.00   84.00
08:24:38 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:24:38 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:24:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:24:39 PM  all    0.89    0.00    3.45    0.00    0.26    7.92    0.00    0.00    0.00   87.48
08:24:39 PM    0    3.30    0.00   14.29    0.00    1.10    0.00    0.00    0.00    0.00   81.32
08:24:39 PM    1    4.40    0.00   15.38    0.00    0.00    0.00    0.00    0.00    0.00   80.22
08:24:39 PM    2    0.00    0.00    0.00    0.00    0.00   17.00    0.00    0.00    0.00   83.00
08:24:39 PM    3    0.00    0.00    0.00    0.00    0.00   13.00    0.00    0.00    0.00   87.00
08:24:39 PM    4    0.00    0.00    0.00    0.00    0.99   15.84    0.00    0.00    0.00   83.17
08:24:39 PM    5    0.00    0.00    0.00    0.00    0.00   16.00    0.00    0.00    0.00   84.00
08:24:39 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:24:39 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:24:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:24:40 PM  all    1.15    0.00    3.69    0.00    0.13    7.77    0.00    0.00    0.00   87.26
08:24:40 PM    0    5.38    0.00   15.05    0.00    0.00    0.00    0.00    0.00    0.00   79.57
08:24:40 PM    1    4.26    0.00   15.96    0.00    1.06    0.00    0.00    0.00    0.00   78.72
08:24:40 PM    2    0.00    0.00    0.00    0.00    0.00   17.17    0.00    0.00    0.00   82.83
08:24:40 PM    3    0.00    0.00    0.00    0.00    0.00   13.00    0.00    0.00    0.00   87.00
08:24:40 PM    4    0.00    0.00    0.00    0.00    0.00   16.00    0.00    0.00    0.00   84.00
08:24:40 PM    5    0.00    0.00    0.00    0.00    0.00   15.15    0.00    0.00    0.00   84.85
08:24:40 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:24:40 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:24:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:24:41 PM  all    1.39    0.00    3.92    0.00    0.13    8.23    0.00    0.00    0.00   86.33
08:24:41 PM    0    6.38    0.00   14.89    0.00    0.00    0.00    0.00    0.00    0.00   78.72
08:24:41 PM    1    5.26    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   76.84
08:24:41 PM    2    0.00    0.00    0.00    0.00    0.00   18.81    0.00    0.00    0.00   81.19
08:24:41 PM    3    0.00    0.00    0.00    0.00    0.00   13.13    0.00    0.00    0.00   86.87
08:24:41 PM    4    0.00    0.00    0.00    0.00    0.00   16.00    0.00    0.00    0.00   84.00
08:24:41 PM    5    0.00    0.00    0.00    0.00    0.99   16.83    0.00    0.00    0.00   82.18
08:24:41 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:24:41 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:24:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:24:42 PM  all    1.53    0.00    3.95    0.00    0.00    8.92    0.00    0.00    0.00   85.61
08:24:42 PM    0    6.52    0.00   16.30    0.00    0.00    0.00    0.00    0.00    0.00   77.17
08:24:42 PM    1    6.32    0.00   16.84    0.00    0.00    1.05    0.00    0.00    0.00   75.79
08:24:42 PM    2    0.00    0.00    0.00    0.00    0.00   19.19    0.00    0.00    0.00   80.81
08:24:42 PM    3    0.00    0.00    0.00    0.00    0.00   15.00    0.00    0.00    0.00   85.00
08:24:42 PM    4    0.00    0.00    0.00    0.00    0.00   17.17    0.00    0.00    0.00   82.83
08:24:42 PM    5    0.00    0.00    0.00    0.00    0.00   18.00    0.00    0.00    0.00   82.00
08:24:42 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:24:42 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:24:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:24:43 PM  all    1.52    0.00    4.55    0.00    0.38    8.72    0.00    0.00    0.00   84.83
08:24:43 PM    0    7.29    0.00   17.71    0.00    1.04    0.00    0.00    0.00    0.00   73.96
08:24:43 PM    1    5.26    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   74.74
08:24:43 PM    2    0.00    0.00    0.00    0.00    0.99   19.80    0.00    0.00    0.00   79.21
08:24:43 PM    3    0.00    0.00    0.00    0.00    1.00   14.00    0.00    0.00    0.00   85.00
08:24:43 PM    4    0.00    0.00    0.00    0.00    0.00   18.00    0.00    0.00    0.00   82.00
08:24:43 PM    5    0.00    0.00    0.00    0.00    0.00   17.17    0.00    0.00    0.00   82.83
08:24:43 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:24:43 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:24:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:24:44 PM  all    1.87    0.00    5.60    0.00    0.12    8.71    0.00    0.00    0.00   83.71
08:24:44 PM    0    6.06    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   72.73
08:24:44 PM    1    8.65    0.00   23.08    0.00    0.00    0.00    0.00    0.00    0.00   68.27
08:24:44 PM    2    0.00    0.00    0.00    0.00    0.00   19.00    0.00    0.00    0.00   81.00
08:24:44 PM    3    0.00    0.00    0.00    0.00    0.00   15.00    0.00    0.00    0.00   85.00
08:24:44 PM    4    0.00    0.00    0.00    0.00    0.99   17.82    0.00    0.00    0.00   81.19
08:24:44 PM    5    0.00    0.00    0.00    0.00    0.00   18.00    0.00    0.00    0.00   82.00
08:24:44 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:24:44 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:24:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:24:45 PM  all    1.15    0.00    3.58    0.00    0.13    8.95    0.00    0.00    0.00   86.19
08:24:45 PM    0    4.55    0.00   14.77    0.00    0.00    0.00    0.00    0.00    0.00   80.68
08:24:45 PM    1    5.38    0.00   16.13    0.00    1.08    0.00    0.00    0.00    0.00   77.42
08:24:45 PM    2    0.00    0.00    0.00    0.00    0.00   20.00    0.00    0.00    0.00   80.00
08:24:45 PM    3    0.00    0.00    0.00    0.00    0.00   14.85    0.00    0.00    0.00   85.15
08:24:45 PM    4    0.00    0.00    0.00    0.00    0.00   17.00    0.00    0.00    0.00   83.00
08:24:45 PM    5    0.00    0.00    0.00    0.00    0.00   18.00    0.00    0.00    0.00   82.00
08:24:45 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:24:45 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

