Linux 7.0.12 (bpi-f3) 	06/25/2026 	_riscv64_	(8 CPU)

01:07:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:07:33 PM  all    0.25    0.00    5.10    0.00    0.76   19.75    0.00    0.00    0.00   74.14
01:07:33 PM    0    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
01:07:33 PM    1    1.03    0.00   10.31    0.00    1.03   13.40    0.00    0.00    0.00   74.23
01:07:33 PM    2    0.00    0.00    0.00    0.00    0.00    2.04    0.00    0.00    0.00   97.96
01:07:33 PM    3    1.04    0.00   10.42    0.00    1.04   12.50    0.00    0.00    0.00   75.00
01:07:33 PM    4    0.00    0.00   11.22    0.00    1.02   12.24    0.00    0.00    0.00   75.51
01:07:33 PM    5    0.00    0.00    3.12    0.00    1.04    8.33    0.00    0.00    0.00   87.50
01:07:33 PM    6    0.00    0.00    6.00    0.00    1.00    7.00    0.00    0.00    0.00   86.00
01:07:33 PM    7    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99

01:07:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:07:34 PM  all    1.14    0.00    7.11    0.00    0.76   19.54    0.00    0.00    0.00   71.45
01:07:34 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:07:34 PM    1    1.03    0.00   10.31    0.00    1.03   10.31    0.00    0.00    0.00   77.32
01:07:34 PM    2    0.00    0.00    2.02    0.00    1.01    2.02    0.00    0.00    0.00   94.95
01:07:34 PM    3    1.03    0.00   11.34    0.00    1.03   13.40    0.00    0.00    0.00   73.20
01:07:34 PM    4    1.01    0.00    9.09    0.00    1.01    8.08    0.00    0.00    0.00   80.81
01:07:34 PM    5    2.08    0.00    7.29    0.00    0.00    8.33    0.00    0.00    0.00   82.29
01:07:34 PM    6    0.99    0.00    7.92    0.00    0.00    5.94    0.00    0.00    0.00   85.15
01:07:34 PM    7    3.03    0.00    9.09    0.00    1.01    8.08    0.00    0.00    0.00   78.79

01:07:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:07:35 PM  all    0.13    0.00    6.90    0.00    0.75   18.95    0.00    0.00    0.00   73.27
01:07:35 PM    0    0.00    0.00    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00
01:07:35 PM    1    0.00    0.00   10.00    0.00    1.00   10.00    0.00    0.00    0.00   79.00
01:07:35 PM    2    0.00    0.00    3.96    0.00    0.00    3.96    0.00    0.00    0.00   92.08
01:07:35 PM    3    0.00    0.00    4.08    0.00    1.02    5.10    0.00    0.00    0.00   89.80
01:07:35 PM    4    0.00    0.00   11.22    0.00    1.02   12.24    0.00    0.00    0.00   75.51
01:07:35 PM    5    0.00    0.00   11.00    0.00    1.00    9.00    0.00    0.00    0.00   79.00
01:07:35 PM    6    0.00    0.00    8.82    0.00    0.98    6.86    0.00    0.00    0.00   83.33
01:07:35 PM    7    1.01    0.00    6.06    0.00    0.00    6.06    0.00    0.00    0.00   86.87

01:07:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:07:36 PM  all    0.00    0.00    5.13    0.00    0.77   19.26    0.00    0.00    0.00   74.84
01:07:36 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:07:36 PM    1    0.00    0.00    4.08    0.00    1.02    6.12    0.00    0.00    0.00   88.78
01:07:36 PM    2    0.00    0.00   10.64    0.00    1.06   13.83    0.00    0.00    0.00   74.47
01:07:36 PM    3    0.00    0.00    5.15    0.00    0.00    6.19    0.00    0.00    0.00   88.66
01:07:36 PM    4    0.00    0.00   10.10    0.00    1.01    9.09    0.00    0.00    0.00   79.80
01:07:36 PM    5    0.00    0.00    5.15    0.00    1.03    7.22    0.00    0.00    0.00   86.60
01:07:36 PM    6    0.00    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   95.92
01:07:36 PM    7    0.00    0.00    4.17    0.00    1.04    8.33    0.00    0.00    0.00   86.46

01:07:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:07:37 PM  all    0.25    0.00    6.08    0.00    0.89   19.62    0.00    0.00    0.00   73.16
01:07:37 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:07:37 PM    1    1.00    0.00   10.00    0.00    0.00    8.00    0.00    0.00    0.00   81.00
01:07:37 PM    2    0.00    0.00    4.08    0.00    1.02    6.12    0.00    0.00    0.00   88.78
01:07:37 PM    3    0.00    0.00    4.08    0.00    1.02    6.12    0.00    0.00    0.00   88.78
01:07:37 PM    4    0.00    0.00    4.17    0.00    1.04    8.33    0.00    0.00    0.00   86.46
01:07:37 PM    5    0.00    0.00    8.91    0.00    0.99    8.91    0.00    0.00    0.00   81.19
01:07:37 PM    6    0.00    0.00    7.07    0.00    1.01    7.07    0.00    0.00    0.00   84.85
01:07:37 PM    7    1.02    0.00   10.20    0.00    1.02   12.24    0.00    0.00    0.00   75.51

01:07:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:07:38 PM  all    0.13    0.00    3.75    0.00    0.78   19.64    0.00    0.00    0.00   75.71
01:07:38 PM    0    0.00    0.00    0.00    0.00    1.98   98.02    0.00    0.00    0.00    0.00
01:07:38 PM    1    0.00    0.00    7.37    0.00    1.05   11.58    0.00    0.00    0.00   80.00
01:07:38 PM    2    0.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   94.00
01:07:38 PM    3    0.00    0.00    4.17    0.00    1.04    8.33    0.00    0.00    0.00   86.46
01:07:38 PM    4    0.00    0.00    3.26    0.00    1.09   10.87    0.00    0.00    0.00   84.78
01:07:38 PM    5    1.01    0.00    4.04    0.00    0.00    6.06    0.00    0.00    0.00   88.89
01:07:38 PM    6    0.00    0.00    3.06    0.00    0.00    4.08    0.00    0.00    0.00   92.86
01:07:38 PM    7    0.00    0.00    5.38    0.00    1.08   11.83    0.00    0.00    0.00   81.72

01:07:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:07:39 PM  all    0.25    0.00    6.20    0.00    0.76   18.61    0.00    0.00    0.00   74.18
01:07:39 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:07:39 PM    1    0.00    0.00    4.04    0.00    1.01    4.04    0.00    0.00    0.00   90.91
01:07:39 PM    2    1.01    0.00    6.06    0.00    1.01    6.06    0.00    0.00    0.00   85.86
01:07:39 PM    3    0.00    0.00    5.15    0.00    0.00    5.15    0.00    0.00    0.00   89.69
01:07:39 PM    4    1.02    0.00    8.16    0.00    0.00    8.16    0.00    0.00    0.00   82.65
01:07:39 PM    5    0.00    0.00   11.11    0.00    1.01   10.10    0.00    0.00    0.00   77.78
01:07:39 PM    6    0.00    0.00    7.07    0.00    1.01    7.07    0.00    0.00    0.00   84.85
01:07:39 PM    7    0.00    0.00    8.08    0.00    1.01    8.08    0.00    0.00    0.00   82.83

01:07:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:07:40 PM  all    0.25    0.00    6.20    0.00    0.63   19.62    0.00    0.00    0.00   73.29
01:07:40 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:07:40 PM    1    0.00    0.00    4.04    0.00    0.00    4.04    0.00    0.00    0.00   91.92
01:07:40 PM    2    0.00    0.00    9.09    0.00    0.00    9.09    0.00    0.00    0.00   81.82
01:07:40 PM    3    0.00    0.00   10.31    0.00    1.03   12.37    0.00    0.00    0.00   76.29
01:07:40 PM    4    0.00    0.00    5.05    0.00    1.01    6.06    0.00    0.00    0.00   87.88
01:07:40 PM    5    0.00    0.00    9.38    0.00    1.04   12.50    0.00    0.00    0.00   77.08
01:07:40 PM    6    0.99    0.00    8.91    0.00    0.99    8.91    0.00    0.00    0.00   80.20
01:07:40 PM    7    1.01    0.00    3.03    0.00    0.00    4.04    0.00    0.00    0.00   91.92

01:07:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:07:41 PM  all    0.89    0.00    6.85    0.00    0.89   19.80    0.00    0.00    0.00   71.57
01:07:41 PM    0    0.00    0.00    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00
01:07:41 PM    1    1.03    0.00   10.31    0.00    1.03   13.40    0.00    0.00    0.00   74.23
01:07:41 PM    2    0.00    0.00   12.37    0.00    1.03   12.37    0.00    0.00    0.00   74.23
01:07:41 PM    3    1.01    0.00   10.10    0.00    1.01   11.11    0.00    0.00    0.00   76.77
01:07:41 PM    4    0.00    0.00    8.25    0.00    1.03   11.34    0.00    0.00    0.00   79.38
01:07:41 PM    5    4.00    0.00   10.00    0.00    1.00    8.00    0.00    0.00    0.00   77.00
01:07:41 PM    6    0.00    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   97.94
01:07:41 PM    7    0.98    0.00    2.94    0.00    0.98    1.96    0.00    0.00    0.00   93.14

01:07:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:07:42 PM  all    0.00    0.00    5.14    0.00    0.77   19.15    0.00    0.00    0.00   74.94
01:07:42 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:07:42 PM    1    0.00    0.00    4.00    0.00    1.00    5.00    0.00    0.00    0.00   90.00
01:07:42 PM    2    0.00    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.98
01:07:42 PM    3    0.00    0.00   13.40    0.00    1.03   12.37    0.00    0.00    0.00   73.20
01:07:42 PM    4    0.00    0.00    3.09    0.00    0.00    5.15    0.00    0.00    0.00   91.75
01:07:42 PM    5    0.00    0.00    7.53    0.00    1.08   11.83    0.00    0.00    0.00   79.57
01:07:42 PM    6    0.00    0.00    5.15    0.00    1.03    7.22    0.00    0.00    0.00   86.60
01:07:42 PM    7    0.00    0.00    7.37    0.00    1.05    9.47    0.00    0.00    0.00   82.11

01:07:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:07:43 PM  all    0.13    0.00    4.98    0.00    0.64   17.75    0.00    0.00    0.00   76.50
01:07:43 PM    0    0.00    0.00    0.00    0.00    1.02   97.96    0.00    0.00    0.00    1.02
01:07:43 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:07:43 PM    2    0.00    0.00    2.00    0.00    1.00    2.00    0.00    0.00    0.00   95.00
01:07:43 PM    3    0.00    0.00    9.28    0.00    1.03   10.31    0.00    0.00    0.00   79.38
01:07:43 PM    4    1.03    0.00    9.28    0.00    1.03   10.31    0.00    0.00    0.00   78.35
01:07:43 PM    5    0.00    0.00    8.16    0.00    1.02    9.18    0.00    0.00    0.00   81.63
01:07:43 PM    6    0.00    0.00    9.38    0.00    0.00    9.38    0.00    0.00    0.00   81.25
01:07:43 PM    7    0.00    0.00    2.04    0.00    0.00    3.06    0.00    0.00    0.00   94.90

01:07:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:07:44 PM  all    0.13    0.00    4.82    0.00    0.76   18.53    0.00    0.00    0.00   75.76
01:07:44 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
01:07:44 PM    1    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
01:07:44 PM    2    0.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   96.00
01:07:44 PM    3    0.00    0.00   10.64    0.00    1.06   12.77    0.00    0.00    0.00   75.53
01:07:44 PM    4    0.00    0.00    4.00    0.00    1.00    5.00    0.00    0.00    0.00   90.00
01:07:44 PM    5    1.01    0.00   10.10    0.00    1.01   11.11    0.00    0.00    0.00   76.77
01:07:44 PM    6    0.00    0.00    7.14    0.00    1.02    8.16    0.00    0.00    0.00   83.67
01:07:44 PM    7    0.00    0.00    5.15    0.00    1.03    8.25    0.00    0.00    0.00   85.57

01:07:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:07:45 PM  all    0.26    0.00    4.99    0.00    0.90   19.33    0.00    0.00    0.00   74.52
01:07:45 PM    0    0.00    0.00    0.00    0.00    2.00   98.00    0.00    0.00    0.00    0.00
01:07:45 PM    1    1.04    0.00    6.25    0.00    1.04   11.46    0.00    0.00    0.00   80.21
01:07:45 PM    2    1.03    0.00    8.25    0.00    1.03   10.31    0.00    0.00    0.00   79.38
01:07:45 PM    3    0.00    0.00    6.19    0.00    1.03    8.25    0.00    0.00    0.00   84.54
01:07:45 PM    4    0.00    0.00    6.19    0.00    0.00    7.22    0.00    0.00    0.00   86.60
01:07:45 PM    5    0.00    0.00    2.04    0.00    1.02    4.08    0.00    0.00    0.00   92.86
