Linux 7.0.9 (hp3) 	06/19/2026 	_x86_64_	(8 CPU)

11:56:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:56:33 PM  all    0.25    0.00    7.35    0.00    0.37   15.44    0.00    0.00    0.00   76.59
11:56:33 PM    0    1.98    0.00   42.57    0.00    0.99   29.70    0.00    0.00    0.00   24.75
11:56:33 PM    1    0.00    0.00   14.85    0.00    0.99   62.38    0.00    0.00    0.00   21.78
11:56:33 PM    2    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
11:56:33 PM    3    0.00    0.00    1.00    0.00    0.00   17.00    0.00    0.00    0.00   82.00
11:56:33 PM    4    0.00    0.00    0.00    0.00    0.99    7.92    0.00    0.00    0.00   91.09
11:56:33 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:56:33 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:56:33 PM    7    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95

11:56:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:56:34 PM  all    0.00    0.00   10.57    0.00    0.25   14.72    0.00    0.00    0.00   74.47
11:56:34 PM    0    0.00    0.00   87.37    0.00    0.00    0.00    0.00    0.00    0.00   12.63
11:56:34 PM    1    0.00    0.00    1.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00
11:56:34 PM    2    0.00    0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   98.00
11:56:34 PM    3    0.00    0.00    0.00    0.00    1.01    9.09    0.00    0.00    0.00   89.90
11:56:34 PM    4    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
11:56:34 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:56:34 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:56:34 PM    7    0.00    0.00    0.00    0.00    0.00    1.98    0.00    0.00    0.00   98.02

11:56:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:56:35 PM  all    0.25    0.00   10.44    0.00    0.38   14.72    0.00    0.00    0.00   74.21
11:56:35 PM    0    2.06    0.00   84.54    0.00    1.03    0.00    0.00    0.00    0.00   12.37
11:56:35 PM    1    0.00    0.00    0.99    0.00    0.99   98.02    0.00    0.00    0.00    0.00
11:56:35 PM    2    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
11:56:35 PM    3    0.00    0.00    0.00    0.00    1.00   10.00    0.00    0.00    0.00   89.00
11:56:35 PM    4    0.00    0.00    0.00    0.00    0.00    6.06    0.00    0.00    0.00   93.94
11:56:35 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:56:35 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:56:35 PM    7    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99

11:56:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:56:36 PM  all    0.00    0.00   10.41    0.00    0.25   14.93    0.00    0.00    0.00   74.40
11:56:36 PM    0    0.00    0.00   84.54    0.00    0.00    0.00    0.00    0.00    0.00   15.46
11:56:36 PM    1    0.00    0.00    1.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00
11:56:36 PM    2    0.00    0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   98.00
11:56:36 PM    3    0.00    0.00    0.00    0.00    1.00   10.00    0.00    0.00    0.00   89.00
11:56:36 PM    4    0.00    0.00    0.00    0.00    0.00    8.00    0.00    0.00    0.00   92.00
11:56:36 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:56:36 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:56:36 PM    7    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00

11:56:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:56:37 PM  all    0.00    0.00    7.97    0.00    0.37   21.92    0.00    0.00    0.00   69.74
11:56:37 PM    0    0.00    0.00   37.76    0.00    1.02   55.10    0.00    0.00    0.00    6.12
11:56:37 PM    1    0.00    0.00   25.74    0.00    0.99   72.28    0.00    0.00    0.00    0.99
11:56:37 PM    2    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
11:56:37 PM    3    0.00    0.00    0.99    0.00    0.00   20.79    0.00    0.00    0.00   78.22
11:56:37 PM    4    0.00    0.00    0.00    0.00    0.99   17.82    0.00    0.00    0.00   81.19
11:56:37 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:56:37 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:56:37 PM    7    0.00    0.00    0.00    0.00    0.00    9.00    0.00    0.00    0.00   91.00

11:56:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:56:38 PM  all    0.12    0.00    8.36    0.00    0.25   22.97    0.00    0.00    0.00   68.29
11:56:38 PM    0    0.00    0.00   32.00    0.00    0.00   65.00    0.00    0.00    0.00    3.00
11:56:38 PM    1    1.00    0.00   33.00    0.00    0.00   64.00    0.00    0.00    0.00    2.00
11:56:38 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:56:38 PM    3    0.00    0.00    1.00    0.00    1.00   26.00    0.00    0.00    0.00   72.00
11:56:38 PM    4    0.00    0.00    0.00    0.00    0.00   13.00    0.00    0.00    0.00   87.00
11:56:38 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:56:38 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:56:38 PM    7    0.00    0.00    0.98    0.00    0.98   15.69    0.00    0.00    0.00   82.35

11:56:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:56:39 PM  all    0.13    0.00    8.28    0.00    0.50   22.96    0.00    0.00    0.00   68.13
11:56:39 PM    0    0.00    0.00   31.68    0.00    0.99   64.36    0.00    0.00    0.00    2.97
11:56:39 PM    1    1.00    0.00   33.00    0.00    1.00   64.00    0.00    0.00    0.00    1.00
11:56:39 PM    2    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
11:56:39 PM    3    0.00    0.00    1.01    0.00    1.01   24.24    0.00    0.00    0.00   73.74
11:56:39 PM    4    0.00    0.00    0.00    0.00    1.01   11.11    0.00    0.00    0.00   87.88
11:56:39 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:56:39 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:56:39 PM    7    0.00    0.00    0.00    0.00    0.00   18.37    0.00    0.00    0.00   81.63

11:56:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:56:40 PM  all    0.12    0.00    8.81    0.00    0.25   23.33    0.00    0.00    0.00   67.49
11:56:40 PM    0    1.00    0.00   33.00    0.00    0.00   65.00    0.00    0.00    0.00    1.00
11:56:40 PM    1    0.00    0.00   34.34    0.00    0.00   64.65    0.00    0.00    0.00    1.01
11:56:40 PM    2    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00   99.01
11:56:40 PM    3    0.00    0.00    2.94    0.00    0.98   29.41    0.00    0.00    0.00   66.67
11:56:40 PM    4    0.00    0.00    0.99    0.00    0.00   13.86    0.00    0.00    0.00   85.15
11:56:40 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:56:40 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:56:40 PM    7    0.00    0.00    0.00    0.00    0.00   14.85    0.00    0.00    0.00   85.15

11:56:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:56:41 PM  all    0.00    0.00    8.28    0.00    0.49   23.73    0.00    0.00    0.00   67.49
11:56:41 PM    0    0.00    0.00   33.33    0.00    0.98   65.69    0.00    0.00    0.00    0.00
11:56:41 PM    1    0.00    0.00   32.00    0.00    1.00   67.00    0.00    0.00    0.00    0.00
11:56:41 PM    2    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
