Linux 7.0.12 (bpi-f3) 	06/25/2026 	_riscv64_	(8 CPU)

12:23:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:23:04 PM  all    1.05    0.00    5.26    0.00    3.81   32.98    0.00    0.00    0.00   56.90
12:23:04 PM    0    0.00    0.00    0.00    0.00    4.00   96.00    0.00    0.00    0.00    0.00
12:23:04 PM    1    2.22    0.00   13.33    0.00    8.89    1.11    0.00    0.00    0.00   74.44
12:23:04 PM    2    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
12:23:04 PM    3    4.40    0.00   16.48    0.00    8.79    1.10    0.00    0.00    0.00   69.23
12:23:04 PM    4    2.22    0.00   11.11    0.00    7.78   16.67    0.00    0.00    0.00   62.22
12:23:04 PM    5    0.00    0.00    3.30    0.00    1.10   42.86    0.00    0.00    0.00   52.75
12:23:04 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:23:04 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:23:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:23:05 PM  all    0.79    0.00    5.78    0.00    3.68   32.98    0.00    0.00    0.00   56.77
12:23:05 PM    0    0.00    0.00    0.00    0.00    3.96   96.04    0.00    0.00    0.00    0.00
12:23:05 PM    1    1.06    0.00    9.57    0.00    3.19    9.57    0.00    0.00    0.00   76.60
12:23:05 PM    2    0.00    0.00    0.99    0.00    0.00   99.01    0.00    0.00    0.00    0.00
12:23:05 PM    3    3.37    0.00   13.48    0.00    8.99    0.00    0.00    0.00    0.00   74.16
12:23:05 PM    4    0.00    0.00    5.32    0.00    2.13   25.53    0.00    0.00    0.00   67.02
12:23:05 PM    5    1.01    0.00    1.01    0.00    0.00   12.12    0.00    0.00    0.00   85.86
12:23:05 PM    6    1.11    0.00   14.44    0.00    7.78   10.00    0.00    0.00    0.00   66.67
12:23:05 PM    7    0.00    0.00    3.23    0.00    4.30    0.00    0.00    0.00    0.00   92.47

12:23:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:23:06 PM  all    1.58    0.00    5.41    0.00    3.69   32.98    0.00    0.00    0.00   56.33
12:23:06 PM    0    0.00    0.00    0.00    0.00    4.04   95.96    0.00    0.00    0.00    0.00
12:23:06 PM    1    0.00    0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   98.00
