Linux 7.0.9 (hp3) 	06/19/2026 	_x86_64_	(8 CPU)

08:46:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:46:44 AM  all    0.12    0.00    6.06    0.00    0.49   18.67    0.00    0.00    0.00   74.66
08:46:44 AM    0    0.00    0.00   25.00    0.00    0.00   54.00    0.00    0.00    0.00   21.00
08:46:44 AM    1    0.98    0.00   23.53    0.00    0.00   53.92    0.00    0.00    0.00   21.57
08:46:44 AM    2    0.00    0.00    0.00    0.00    0.99   10.89    0.00    0.00    0.00   88.12
08:46:44 AM    3    0.00    0.00    0.00    0.00    0.98    0.98    0.00    0.00    0.00   98.04
08:46:44 AM    4    0.00    0.00    0.00    0.00    0.99   19.80    0.00    0.00    0.00   79.21
08:46:44 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:46:44 AM    6    0.00    0.00    0.00    0.00    0.99    9.90    0.00    0.00    0.00   89.11
08:46:44 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:46:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:46:45 AM  all    0.00    0.00    7.75    0.00    0.38   23.75    0.00    0.00    0.00   68.12
08:46:45 AM    0    0.00    0.00   31.31    0.00    1.01   67.68    0.00    0.00    0.00    0.00
08:46:45 AM    1    0.00    0.00   31.00    0.00    1.00   68.00    0.00    0.00    0.00    0.00
08:46:45 AM    2    0.00    0.00    0.00    0.00    0.99   14.85    0.00    0.00    0.00   84.16
08:46:45 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:46:45 AM    4    0.00    0.00    0.00    0.00    0.00   26.26    0.00    0.00    0.00   73.74
08:46:45 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:46:45 AM    6    0.00    0.00    0.00    0.00    0.00   14.00    0.00    0.00    0.00   86.00
08:46:45 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:46:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:46:46 AM  all    0.00    0.00    8.11    0.00    0.25   23.97    0.00    0.00    0.00   67.67
08:46:46 AM    0    0.00    0.00   33.00    0.00    0.00   67.00    0.00    0.00    0.00    0.00
08:46:46 AM    1    0.00    0.00   30.69    0.00    0.99   68.32    0.00    0.00    0.00    0.00
08:46:46 AM    2    0.00    0.00    0.00    0.00    0.00   14.14    0.00    0.00    0.00   85.86
08:46:46 AM    3    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
08:46:46 AM    4    0.00    0.00    0.99    0.00    0.99   25.74    0.00    0.00    0.00   72.28
08:46:46 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:46:46 AM    6    0.00    0.00    0.00    0.00    0.00   15.00    0.00    0.00    0.00   85.00
08:46:46 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:46:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:46:47 AM  all    0.12    0.00    7.88    0.00    0.50   23.88    0.00    0.00    0.00   67.62
08:46:47 AM    0    0.98    0.00   31.37    0.00    0.98   66.67    0.00    0.00    0.00    0.00
08:46:47 AM    1    0.00    0.00   31.31    0.00    0.00   68.69    0.00    0.00    0.00    0.00
08:46:47 AM    2    0.00    0.00    0.00    0.00    1.00   14.00    0.00    0.00    0.00   85.00
08:46:47 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:46:47 AM    4    0.00    0.00    0.00    0.00    1.00   27.00    0.00    0.00    0.00   72.00
08:46:47 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:46:47 AM    6    0.00    0.00    0.00    0.00    1.00   14.00    0.00    0.00    0.00   85.00
08:46:47 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:46:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:46:48 AM  all    0.00    0.00    7.96    0.00    0.37   24.00    0.00    0.00    0.00   67.66
08:46:48 AM    0    0.00    0.00   30.69    0.00    0.99   67.33    0.00    0.00    0.00    0.99
08:46:48 AM    1    0.00    0.00   31.68    0.00    0.99   67.33    0.00    0.00    0.00    0.00
08:46:48 AM    2    0.00    0.00    1.00    0.00    0.00   15.00    0.00    0.00    0.00   84.00
08:46:48 AM    3    0.00    0.00    0.00    0.00    0.98    0.98    0.00    0.00    0.00   98.04
08:46:48 AM    4    0.00    0.00    0.00    0.00    0.00   27.27    0.00    0.00    0.00   72.73
08:46:48 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:46:48 AM    6    0.00    0.00    0.00    0.00    0.00   14.00    0.00    0.00    0.00   86.00
08:46:48 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:46:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:46:49 AM  all    0.13    0.00    8.14    0.00    0.38   23.53    0.00    0.00    0.00   67.83
08:46:49 AM    0    0.00    0.00   32.32    0.00    0.00   67.68    0.00    0.00    0.00    0.00
08:46:49 AM    1    1.01    0.00   31.31    0.00    0.00   67.68    0.00    0.00    0.00    0.00
08:46:49 AM    2    0.00    0.00    0.00    0.00    1.00   14.00    0.00    0.00    0.00   85.00
08:46:49 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:46:49 AM    4    0.00    0.00    1.00    0.00    1.00   26.00    0.00    0.00    0.00   72.00
08:46:49 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:46:49 AM    6    0.00    0.00    0.99    0.00    0.99   13.86    0.00    0.00    0.00   84.16
08:46:49 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:46:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:46:50 AM  all    0.00    0.00    7.88    0.00    0.38   24.03    0.00    0.00    0.00   67.71
08:46:50 AM    0    0.00    0.00   31.68    0.00    0.99   67.33    0.00    0.00    0.00    0.00
08:46:50 AM    1    0.00    0.00   31.00    0.00    1.00   68.00    0.00    0.00    0.00    0.00
08:46:50 AM    2    0.00    0.00    0.00    0.00    0.00   14.14    0.00    0.00    0.00   85.86
08:46:50 AM    3    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
08:46:50 AM    4    0.00    0.00    0.00    0.00    1.00   27.00    0.00    0.00    0.00   72.00
08:46:50 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:46:50 AM    6    0.00    0.00    0.00    0.00    0.00   14.14    0.00    0.00    0.00   85.86
08:46:50 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:46:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:46:51 AM  all    0.00    0.00    7.94    0.00    0.25   23.95    0.00    0.00    0.00   67.87
08:46:51 AM    0    0.00    0.00   31.00    0.00    0.00   69.00    0.00    0.00    0.00    0.00
08:46:51 AM    1    0.00    0.00   31.37    0.00    0.98   67.65    0.00    0.00    0.00    0.00
08:46:51 AM    2    0.00    0.00    0.00    0.00    0.99   13.86    0.00    0.00    0.00   85.15
08:46:51 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:46:51 AM    4    0.00    0.00    0.99    0.00    0.00   27.72    0.00    0.00    0.00   71.29
08:46:51 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:46:51 AM    6    0.00    0.00    0.00    0.00    0.00   13.00    0.00    0.00    0.00   87.00
08:46:51 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:46:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:46:52 AM  all    0.00    0.00    7.85    0.00    0.62   24.03    0.00    0.00    0.00   67.50
08:46:52 AM    0    0.00    0.00   30.69    0.00    0.99   68.32    0.00    0.00    0.00    0.00
08:46:52 AM    1    0.00    0.00   32.32    0.00    0.00   67.68    0.00    0.00    0.00    0.00
08:46:52 AM    2    0.00    0.00    0.00    0.00    0.99   14.85    0.00    0.00    0.00   84.16
08:46:52 AM    3    0.00    0.00    0.00    0.00    0.98    0.98    0.00    0.00    0.00   98.04
08:46:52 AM    4    0.00    0.00    0.00    0.00    1.01   27.27    0.00    0.00    0.00   71.72
08:46:52 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:46:52 AM    6    0.00    0.00    0.00    0.00    0.99   13.86    0.00    0.00    0.00   85.15
08:46:52 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:46:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:46:53 AM  all    0.00    0.00    7.88    0.00    0.38   23.90    0.00    0.00    0.00   67.83
08:46:53 AM    0    0.00    0.00   31.00    0.00    1.00   68.00    0.00    0.00    0.00    0.00
08:46:53 AM    1    0.00    0.00   31.00    0.00    1.00   68.00    0.00    0.00    0.00    0.00
08:46:53 AM    2    0.00    0.00    0.00    0.00    0.00   14.29    0.00    0.00    0.00   85.71
08:46:53 AM    3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:46:53 AM    4    0.00    0.00    0.00    0.00    0.99   26.73    0.00    0.00    0.00   72.28
08:46:53 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:46:53 AM    6    0.00    0.00    0.00    0.00    0.00   14.00    0.00    0.00    0.00   86.00
08:46:53 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:46:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:46:54 AM  all    0.12    0.00    7.99    0.00    0.12   23.83    0.00    0.00    0.00   67.94
08:46:54 AM    0    0.99    0.00   30.69    0.00    0.00   68.32    0.00    0.00    0.00    0.00
08:46:54 AM    1    0.00    0.00   32.35    0.00    0.00   67.65    0.00    0.00    0.00    0.00
08:46:54 AM    2    0.00    0.00    0.00    0.00    0.97   14.56    0.00    0.00    0.00   84.47
08:46:54 AM    3    0.00    0.00    0.00    0.00    0.00    0.98    0.00    0.00    0.00   99.02
08:46:54 AM    4    0.00    0.00    0.99    0.00    0.00   25.74    0.00    0.00    0.00   73.27
08:46:54 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:46:54 AM    6    0.00    0.00    0.00    0.00    0.00   13.86    0.00    0.00    0.00   86.14
08:46:54 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:46:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:46:55 AM  all    0.00    0.00    7.76    0.00    0.50   24.03    0.00    0.00    0.00   67.71
08:46:55 AM    0    0.00    0.00   30.69    0.00    0.99   68.32    0.00    0.00    0.00    0.00
08:46:55 AM    1    0.00    0.00   31.00    0.00    1.00   68.00    0.00    0.00    0.00    0.00
08:46:55 AM    2    0.00    0.00    0.00    0.00    0.00   15.15    0.00    0.00    0.00   84.85
08:46:55 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:46:55 AM    4    0.00    0.00    0.00    0.00    1.00   26.00    0.00    0.00    0.00   73.00
08:46:55 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:46:55 AM    6    0.00    0.00    0.00    0.00    1.00   14.00    0.00    0.00    0.00   85.00
08:46:55 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:46:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:46:56 AM  all    0.00    0.00    8.07    0.00    0.37   23.98    0.00    0.00    0.00   67.58
08:46:56 AM    0    0.00    0.00   32.00    0.00    0.00   68.00    0.00    0.00    0.00    0.00
08:46:56 AM    1    0.00    0.00   31.68    0.00    0.99   67.33    0.00    0.00    0.00    0.00
08:46:56 AM    2    0.00    0.00    0.98    0.00    0.98   14.71    0.00    0.00    0.00   83.33
08:46:56 AM    3    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
08:46:56 AM    4    0.00    0.00    0.00    0.00    1.00   27.00    0.00    0.00    0.00   72.00
08:46:56 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:46:56 AM    6    0.00    0.00    0.00    0.00    0.00   14.00    0.00    0.00    0.00   86.00
08:46:56 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

