Linux 7.0.9 (hp3) 	06/19/2026 	_x86_64_	(8 CPU)

01:26:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:26:30 AM  all    1.37    0.00   17.91    0.00    0.00    0.12    0.00    0.00    0.00   80.60
01:26:30 AM    0    4.04    0.00   73.74    0.00    0.00    0.00    0.00    0.00    0.00   22.22
01:26:30 AM    1    6.93    0.00   70.30    0.00    0.00    0.00    0.00    0.00    0.00   22.77
01:26:30 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:30 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:30 AM    4    0.00    0.00    0.00    0.00    0.00    0.98    0.00    0.00    0.00   99.02
01:26:30 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:30 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:30 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:26:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:26:31 AM  all    2.01    0.00   22.77    0.00    0.00    0.00    0.00    0.00    0.00   75.22
01:26:31 AM    0    8.16    0.00   91.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:26:31 AM    1    8.08    0.00   91.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:26:31 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:31 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:31 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:31 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:31 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:31 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

