Linux 7.2.0-rc1 (hp5) 	07/06/2026 	_x86_64_	(8 CPU)

07:00:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:00:36 PM  all    0.00    0.00   12.67    0.00    0.25   29.44    0.00    0.00    0.00   57.64
07:00:36 PM    0    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
07:00:36 PM    1    0.00    0.00    0.00    0.00    0.99   86.14    0.00    0.00    0.00   12.87
07:00:36 PM    2    0.00    0.00   18.00    0.00    0.00    5.00    0.00    0.00    0.00   77.00
07:00:36 PM    3    0.00    0.00   36.63    0.00    0.00   21.78    0.00    0.00    0.00   41.58
07:00:36 PM    4    0.00    0.00    5.00    0.00    0.00    4.00    0.00    0.00    0.00   91.00
07:00:36 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:00:36 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:00:36 PM    7    0.00    0.00   41.58    0.00    0.00   18.81    0.00    0.00    0.00   39.60

07:00:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:00:37 PM  all    0.00    0.00   11.03    0.00    0.12   25.28    0.00    0.00    0.00   63.57
07:00:37 PM    0    0.00    0.00    0.00    0.00    0.00   73.00    0.00    0.00    0.00   27.00
07:00:37 PM    1    0.00    0.00    0.99    0.00    0.00   99.01    0.00    0.00    0.00    0.00
07:00:37 PM    2    0.00    0.00   36.27    0.00    0.00   14.71    0.00    0.00    0.00   49.02
07:00:37 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:00:37 PM    4    0.00    0.00   50.00    0.00    0.98   15.69    0.00    0.00    0.00   33.33
07:00:37 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:00:37 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:00:37 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:00:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:00:38 PM  all    0.00    0.00   12.66    0.00    0.50   29.32    0.00    0.00    0.00   57.52
07:00:38 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
07:00:38 PM    1    0.00    0.00    0.00    0.00    0.00   87.76    0.00    0.00    0.00   12.24
07:00:38 PM    2    0.00    0.00   18.18    0.00    1.01   13.13    0.00    0.00    0.00   67.68
07:00:38 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:00:38 PM    4    0.00    0.00   20.79    0.00    0.00   10.89    0.00    0.00    0.00   68.32
07:00:38 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:00:38 PM    6    0.00    0.00   42.00    0.00    1.00   13.00    0.00    0.00    0.00   44.00
07:00:38 PM    7    0.00    0.00   20.00    0.00    1.00   12.00    0.00    0.00    0.00   67.00

07:00:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:00:39 PM  all    0.00    0.00   12.06    0.00    0.12   26.49    0.00    0.00    0.00   61.32
07:00:39 PM    0    0.00    0.00    0.00    0.00    0.00   76.00    0.00    0.00    0.00   24.00
