Linux 7.2.0-rc1 (hp5) 	07/08/2026 	_x86_64_	(8 CPU)

08:22:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:22:34 AM  all    0.00    0.00   11.71    0.00    0.12   27.65    0.00    0.00    0.00   60.52
08:22:34 AM    0    0.00    0.00    0.00    0.00    1.00   86.00    0.00    0.00    0.00   13.00
08:22:34 AM    1    0.00    0.00    0.99    0.00    0.00   72.28    0.00    0.00    0.00   26.73
08:22:34 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:22:34 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:22:34 AM    4    0.00    0.00   17.00    0.00    0.00   19.00    0.00    0.00    0.00   64.00
08:22:34 AM    5    0.00    0.00    4.00    0.00    0.00    6.00    0.00    0.00    0.00   90.00
08:22:34 AM    6    0.00    0.00   41.18    0.00    0.00   25.49    0.00    0.00    0.00   33.33
08:22:34 AM    7    0.00    0.00   30.30    0.00    0.00   12.12    0.00    0.00    0.00   57.58

08:22:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:22:35 AM  all    0.00    0.00   13.22    0.00    0.25   32.67    0.00    0.00    0.00   53.87
08:22:35 AM    0    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
08:22:35 AM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
08:22:35 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:22:35 AM    3    0.00    0.00   11.76    0.00    0.00    9.80    0.00    0.00    0.00   78.43
08:22:35 AM    4    0.00    0.00   20.79    0.00    0.00   12.87    0.00    0.00    0.00   66.34
08:22:35 AM    5    0.00    0.00   21.00    0.00    1.00   12.00    0.00    0.00    0.00   66.00
08:22:35 AM    6    0.00    0.00   18.56    0.00    0.00   10.31    0.00    0.00    0.00   71.13
08:22:35 AM    7    0.00    0.00   33.33    0.00    0.98   16.67    0.00    0.00    0.00   49.02

08:22:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:22:36 AM  all    0.00    0.00   11.76    0.00    0.37   31.81    0.00    0.00    0.00   56.06
08:22:36 AM    0    0.00    0.00    0.99    0.00    0.99   98.02    0.00    0.00    0.00    0.00
08:22:36 AM    1    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
08:22:36 AM    2    0.00    0.00   18.00    0.00    0.00   12.00    0.00    0.00    0.00   70.00
08:22:36 AM    3    0.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00    0.00   93.00
08:22:36 AM    4    0.00    0.00   42.72    0.00    0.97   25.24    0.00    0.00    0.00   31.07
08:22:36 AM    5    0.00    0.00    2.88    0.00    0.00    6.73    0.00    0.00    0.00   90.38
08:22:36 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:22:36 AM    7    0.00    0.00   24.24    0.00    0.00   11.11    0.00    0.00    0.00   64.65

08:22:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:22:37 AM  all    0.00    0.00    9.02    0.00    0.00   21.30    0.00    0.00    0.00   69.67
08:22:37 AM    0    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
08:22:37 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:22:37 AM    2    0.00    0.00   11.88    0.00    0.00   10.89    0.00    0.00    0.00   77.23
08:22:37 AM    3    0.00    0.00   12.00    0.00    0.00   14.00    0.00    0.00    0.00   74.00
08:22:37 AM    4    0.00    0.00   23.47    0.00    0.00   23.47    0.00    0.00    0.00   53.06
08:22:37 AM    5    0.00    0.00   12.24    0.00    0.00    9.18    0.00    0.00    0.00   78.57
08:22:37 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:22:37 AM    7    0.00    0.00   12.75    0.00    0.00   12.75    0.00    0.00    0.00   74.51

08:22:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:22:38 AM  all    0.00    0.00   12.84    0.00    0.00   27.81    0.00    0.00    0.00   59.35
08:22:38 AM    0    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
08:22:38 AM    1    0.00    0.00    0.00    0.00    0.00   96.00    0.00    0.00    0.00    4.00
08:22:38 AM    2    0.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
08:22:38 AM    3    0.00    0.00   18.81    0.00    0.00   12.87    0.00    0.00    0.00   68.32
08:22:38 AM    4    0.00    0.00   19.80    0.00    0.00   11.88    0.00    0.00    0.00   68.32
08:22:38 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:22:38 AM    6    0.00    0.00   19.80    0.00    0.00    0.00    0.00    0.00    0.00   80.20
08:22:38 AM    7    0.00    0.00   41.41    0.00    0.00    1.01    0.00    0.00    0.00   57.58

08:22:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:22:39 AM  all    0.00    0.00   11.62    0.12    0.75   27.75    0.00    0.00    0.00   59.75
08:22:39 AM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
08:22:39 AM    1    0.00    0.00    0.00    0.99    0.99   71.29    0.00    0.00    0.00   26.73
08:22:39 AM    2    0.00    0.00   13.86    0.00    0.99   15.84    0.00    0.00    0.00   69.31
08:22:39 AM    3    0.00    0.00   26.53    0.00    1.02    7.14    0.00    0.00    0.00   65.31
08:22:39 AM    4    0.00    0.00   18.00    0.00    1.00   14.00    0.00    0.00    0.00   67.00
08:22:39 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:22:39 AM    6    0.00    0.00   35.00    0.00    1.00   14.00    0.00    0.00    0.00   50.00
08:22:39 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:22:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:22:40 AM  all    0.00    0.00   12.14    0.00    0.00   23.53    0.00    0.00    0.00   64.33
08:22:40 AM    0    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
08:22:40 AM    1    0.00    0.00    1.00    0.00    0.00   49.00    0.00    0.00    0.00   50.00
08:22:40 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
