Linux 7.0.9 (hp3) 	06/18/2026 	_x86_64_	(8 CPU)

10:37:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:37:43 AM  all    1.00    0.00   13.12    0.00    0.00    5.38    0.00    0.00    0.00   80.50
10:37:43 AM    0    4.04    0.00   53.54    0.00    0.00   21.21    0.00    0.00    0.00   21.21
10:37:43 AM    1    4.04    0.00   52.53    0.00    0.00   21.21    0.00    0.00    0.00   22.22
10:37:43 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:37:43 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:37:43 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:37:43 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:37:43 AM    6    0.00    0.00    0.00    0.00    0.00    0.98    0.00    0.00    0.00   99.02
10:37:43 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:37:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:37:44 AM  all    1.50    0.00   16.46    0.00    0.00    7.23    0.00    0.00    0.00   74.81
10:37:44 AM    0    6.00    0.00   66.00    0.00    0.00   28.00    0.00    0.00    0.00    0.00
10:37:44 AM    1    5.94    0.00   65.35    0.00    0.00   28.71    0.00    0.00    0.00    0.00
10:37:44 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:37:44 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:37:44 AM    4    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
10:37:44 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:37:44 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:37:44 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:37:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
