Linux 7.0.0 (hp5) 	06/16/2026 	_x86_64_	(8 CPU)

08:10:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:10:21 PM  all    1.25    0.00   18.10    0.00    0.00    1.12    0.00    0.00    0.00   79.53
08:10:21 PM    0    5.94    0.00   71.29    0.00    0.00    0.99    0.00    0.00    0.00   21.78
08:10:21 PM    1    4.00    0.00   73.00    0.00    0.00    0.00    0.00    0.00    0.00   23.00
08:10:21 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:10:21 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:10:21 PM    4    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
08:10:21 PM    5    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97
08:10:21 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:10:21 PM    7    0.00    0.00    0.00    0.00    0.00    2.97    0.00    0.00    0.00   97.03

08:10:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:10:22 PM  all    2.12    0.00   22.88    0.00    0.25    1.12    0.00    0.00    0.00   73.62
08:10:22 PM    0    8.91    0.00   90.10    0.00    0.99    0.00    0.00    0.00    0.00    0.00
08:10:22 PM    1    8.00    0.00   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:10:22 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:10:22 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:10:22 PM    4    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
08:10:22 PM    5    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00
08:10:22 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:10:22 PM    7    0.00    0.00    0.00    0.00    1.00    3.00    0.00    0.00    0.00   96.00

08:10:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:10:23 PM  all    2.24    0.00   22.69    0.00    0.25    1.37    0.00    0.00    0.00   73.44
08:10:23 PM    0    9.00    0.00   91.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:10:23 PM    1    8.91    0.00   90.10    0.00    0.99    0.00    0.00    0.00    0.00    0.00
08:10:23 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:10:23 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:10:23 PM    4    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00
08:10:23 PM    5    0.00    0.00    0.00    0.00    1.00    5.00    0.00    0.00    0.00   94.00
08:10:23 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:10:23 PM    7    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00

08:10:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:10:24 PM  all    2.00    0.00   22.88    0.00    0.12    1.50    0.00    0.00    0.00   73.50
08:10:24 PM    0    6.00    0.00   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:10:24 PM    1   10.10    0.00   89.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:10:24 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:10:24 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:10:24 PM    4    0.00    0.00    0.00    0.00    0.99    2.97    0.00    0.00    0.00   96.04
08:10:24 PM    5    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
08:10:24 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:10:24 PM    7    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00

