Linux 7.2.0-rc1 (hp3) 	07/12/2026 	_x86_64_	(8 CPU)

11:30:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:30:30 AM  all    0.25    0.00   17.83    0.00    0.25   27.93    0.00    0.00    0.00   53.74
11:30:30 AM    0    1.00    0.00    1.00    0.00    1.00   97.00    0.00    0.00    0.00    0.00
11:30:30 AM    1    1.00    0.00    2.00    0.00    1.00   75.00    0.00    0.00    0.00   21.00
11:30:30 AM    2    0.00    0.00   51.52    0.00    0.00   10.10    0.00    0.00    0.00   38.38
11:30:30 AM    3    0.00    0.00   36.63    0.00    0.00    0.99    0.00    0.00    0.00   62.38
11:30:30 AM    4    0.00    0.00   20.79    0.00    0.00   22.77    0.00    0.00    0.00   56.44
11:30:30 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:30:30 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:30:30 AM    7    0.00    0.00   31.00    0.00    0.00   18.00    0.00    0.00    0.00   51.00

11:30:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:30:31 AM  all    0.00    0.00   12.95    0.00    0.25   28.39    0.00    0.00    0.00   58.41
11:30:31 AM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
11:30:31 AM    1    0.00    0.00    0.00    0.00    1.00   75.00    0.00    0.00    0.00   24.00
11:30:31 AM    2    0.00    0.00   50.50    0.00    0.00   12.87    0.00    0.00    0.00   36.63
11:30:31 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:30:31 AM    4    0.00    0.00   36.00    0.00    0.00   24.00    0.00    0.00    0.00   40.00
11:30:31 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:30:31 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:30:31 AM    7    0.00    0.00   16.83    0.00    0.00   16.83    0.00    0.00    0.00   66.34

11:30:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:30:32 AM  all    0.00    0.00   17.93    0.00    0.25   25.28    0.00    0.00    0.00   56.54
11:30:32 AM    0    0.00    0.00    0.98    0.00    1.96   97.06    0.00    0.00    0.00    0.00
11:30:32 AM    1    0.00    0.00    1.00    0.00    0.00   74.00    0.00    0.00    0.00   25.00
11:30:32 AM    2    0.00    0.00   37.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
11:30:32 AM    3    0.00    0.00   82.00    0.00    0.00   14.00    0.00    0.00    0.00    4.00
11:30:32 AM    4    0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
11:30:32 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:30:32 AM    6    0.00    0.00   19.80    0.00    0.00   14.85    0.00    0.00    0.00   65.35
11:30:32 AM    7    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

11:30:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:30:33 AM  all    0.00    0.00   13.56    0.00    0.37   29.10    0.00    0.00    0.00   56.97
11:30:33 AM    0    0.00    0.00    0.00    0.00    1.00   75.00    0.00    0.00    0.00   24.00
11:30:33 AM    1    0.00    0.00    0.00    0.00    1.98   98.02    0.00    0.00    0.00    0.00
11:30:33 AM    2    0.00    0.00   16.83    0.00    0.00   17.82    0.00    0.00    0.00   65.35
11:30:33 AM    3    0.00    0.00   14.85    0.00    0.00    0.00    0.00    0.00    0.00   85.15
11:30:33 AM    4    0.00    0.00   33.00    0.00    0.00   14.00    0.00    0.00    0.00   53.00
11:30:33 AM    5    0.00    0.00   17.82    0.00    0.00   17.82    0.00    0.00    0.00   64.36
11:30:33 AM    6    0.00    0.00   26.00    0.00    0.00   10.00    0.00    0.00    0.00   64.00
11:30:33 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

