Linux 7.0.0 (hp5) 	06/20/2026 	_x86_64_	(8 CPU)

01:25:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:25:32 AM  all    0.75    0.00    9.23    0.00    0.25    9.98    0.00    0.00    0.00   79.80
01:25:32 AM    0    3.00    0.00   37.00    0.00    0.00   38.00    0.00    0.00    0.00   22.00
01:25:32 AM    1    2.97    0.00   36.63    0.00    0.99   36.63    0.00    0.00    0.00   22.77
01:25:32 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:32 AM    3    0.00    0.00    0.00    0.00    0.00    1.98    0.00    0.00    0.00   98.02
01:25:32 AM    4    0.00    0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   98.00
01:25:32 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:32 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:32 AM    7    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00

01:25:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:25:33 AM  all    1.00    0.00   11.90    0.00    0.13   12.91    0.00    0.00    0.00   74.06
01:25:33 AM    0    4.00    0.00   47.00    0.00    1.00   48.00    0.00    0.00    0.00    0.00
01:25:33 AM    1    4.00    0.00   48.00    0.00    0.00   48.00    0.00    0.00    0.00    0.00
01:25:33 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:33 AM    3    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
01:25:33 AM    4    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
01:25:33 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:33 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:33 AM    7    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97

01:25:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:25:34 AM  all    0.87    0.00   11.96    0.00    0.25   12.83    0.00    0.00    0.00   74.10
01:25:34 AM    0    2.97    0.00   48.51    0.00    0.00   48.51    0.00    0.00    0.00    0.00
01:25:34 AM    1    4.00    0.00   47.00    0.00    1.00   48.00    0.00    0.00    0.00    0.00
01:25:34 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:34 AM    3    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
01:25:34 AM    4    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
01:25:34 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:34 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:34 AM    7    0.00    0.00    0.00    0.00    0.99    2.97    0.00    0.00    0.00   96.04

01:25:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:25:35 AM  all    0.88    0.00   11.89    0.00    0.25   12.89    0.00    0.00    0.00   74.09
01:25:35 AM    0    4.00    0.00   47.00    0.00    1.00   48.00    0.00    0.00    0.00    0.00
01:25:35 AM    1    3.03    0.00   48.48    0.00    0.00   48.48    0.00    0.00    0.00    0.00
01:25:35 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:35 AM    3    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
01:25:35 AM    4    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
01:25:35 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:35 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:35 AM    7    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00

01:25:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:25:36 AM  all    1.13    0.00   11.89    0.00    0.13   12.89    0.00    0.00    0.00   73.97
01:25:36 AM    0    4.00    0.00   48.00    0.00    0.00   48.00    0.00    0.00    0.00    0.00
01:25:36 AM    1    4.90    0.00   46.08    0.00    0.98   48.04    0.00    0.00    0.00    0.00
01:25:36 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:36 AM    3    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
01:25:36 AM    4    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
01:25:36 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:36 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:36 AM    7    0.00    0.00    0.00    0.00    0.00    2.04    0.00    0.00    0.00   97.96

01:25:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:25:37 AM  all    0.75    0.00   10.64    0.00    0.38   14.02    0.00    0.00    0.00   74.22
01:25:37 AM    0    3.03    0.00   42.42    0.00    1.01   53.54    0.00    0.00    0.00    0.00
01:25:37 AM    1    3.06    0.00   43.88    0.00    0.00   53.06    0.00    0.00    0.00    0.00
01:25:37 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:37 AM    3    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
01:25:37 AM    4    0.00    0.00    0.00    0.00    0.99    1.98    0.00    0.00    0.00   97.03
01:25:37 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:37 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:37 AM    7    0.00    0.00    0.00    0.00    0.99    2.97    0.00    0.00    0.00   96.04

01:25:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:25:38 AM  all    1.12    0.00   10.49    0.00    0.12   14.36    0.00    0.00    0.00   73.91
01:25:38 AM    0    5.00    0.00   42.00    0.00    0.00   53.00    0.00    0.00    0.00    0.00
01:25:38 AM    1    3.96    0.00   41.58    0.00    0.99   53.47    0.00    0.00    0.00    0.00
01:25:38 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:38 AM    3    0.00    0.00    0.00    0.00    0.00    2.97    0.00    0.00    0.00   97.03
01:25:38 AM    4    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
01:25:38 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:38 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:38 AM    7    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97

01:25:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:25:39 AM  all    1.12    0.00   10.25    0.00    0.25   14.50    0.00    0.00    0.00   73.88
01:25:39 AM    0    3.96    0.00   41.58    0.00    0.99   53.47    0.00    0.00    0.00    0.00
01:25:39 AM    1    5.05    0.00   40.40    0.00    0.00   54.55    0.00    0.00    0.00    0.00
01:25:39 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:39 AM    3    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
01:25:39 AM    4    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00
01:25:39 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:39 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:39 AM    7    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00

01:25:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:25:40 AM  all    1.00    0.00   10.39    0.00    0.13   14.52    0.00    0.00    0.00   73.97
01:25:40 AM    0    4.00    0.00   42.00    0.00    0.00   54.00    0.00    0.00    0.00    0.00
01:25:40 AM    1    3.96    0.00   40.59    0.00    0.99   54.46    0.00    0.00    0.00    0.00
01:25:40 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:40 AM    3    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
01:25:40 AM    4    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
01:25:40 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:40 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:40 AM    7    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97

01:25:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:25:41 AM  all    0.87    0.00   10.57    0.00    0.25   14.43    0.00    0.00    0.00   73.88
01:25:41 AM    0    3.00    0.00   42.00    0.00    1.00   54.00    0.00    0.00    0.00    0.00
01:25:41 AM    1    3.96    0.00   42.57    0.00    0.00   52.48    0.00    0.00    0.00    0.99
01:25:41 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:41 AM    3    0.00    0.00    0.00    0.00    0.00    2.97    0.00    0.00    0.00   97.03
01:25:41 AM    4    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00
01:25:41 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:41 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:41 AM    7    0.00    0.00    0.00    0.00    0.99    2.97    0.00    0.00    0.00   96.04

01:25:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:25:42 AM  all    0.88    0.00   10.50    0.00    0.38   14.50    0.00    0.00    0.00   73.75
01:25:42 AM    0    3.96    0.00   40.59    0.00    0.99   54.46    0.00    0.00    0.00    0.00
01:25:42 AM    1    2.97    0.00   42.57    0.00    0.99   53.47    0.00    0.00    0.00    0.00
01:25:42 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:42 AM    3    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
01:25:42 AM    4    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
01:25:42 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:42 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:42 AM    7    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97

01:25:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:25:43 AM  all    1.01    0.00   10.31    0.00    0.13   14.34    0.00    0.00    0.00   74.21
01:25:43 AM    0    4.04    0.00   41.41    0.00    0.00   54.55    0.00    0.00    0.00    0.00
01:25:43 AM    1    4.04    0.00   41.41    0.00    1.01   53.54    0.00    0.00    0.00    0.00
01:25:43 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:43 AM    3    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
01:25:43 AM    4    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
01:25:43 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:43 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:43 AM    7    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97

01:25:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:25:44 AM  all    0.99    0.00   10.41    0.00    0.37   14.37    0.00    0.00    0.00   73.85
01:25:44 AM    0    3.92    0.00   41.18    0.00    0.98   52.94    0.00    0.00    0.00    0.98
01:25:44 AM    1    4.00    0.00   42.00    0.00    0.00   54.00    0.00    0.00    0.00    0.00
01:25:44 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:44 AM    3    0.00    0.00    0.00    0.00    0.99    1.98    0.00    0.00    0.00   97.03
01:25:44 AM    4    0.00    0.00    0.00    0.00    0.00    2.97    0.00    0.00    0.00   97.03
01:25:44 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:44 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:44 AM    7    0.00    0.00    0.00    0.00    0.99    2.97    0.00    0.00    0.00   96.04

01:25:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:25:45 AM  all    0.88    0.00   10.51    0.00    0.13   14.52    0.00    0.00    0.00   73.97
01:25:45 AM    0    3.00    0.00   43.00    0.00    0.00   54.00    0.00    0.00    0.00    0.00
01:25:45 AM    1    4.00    0.00   41.00    0.00    1.00   54.00    0.00    0.00    0.00    0.00
01:25:45 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:45 AM    3    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00
01:25:45 AM    4    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
01:25:45 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:45 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:45 AM    7    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00

01:25:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:25:46 AM  all    0.88    0.00   10.53    0.00    0.25   14.41    0.00    0.00    0.00   73.93
01:25:46 AM    0    4.00    0.00   42.00    0.00    1.00   53.00    0.00    0.00    0.00    0.00
01:25:46 AM    1    3.03    0.00   42.42    0.00    0.00   54.55    0.00    0.00    0.00    0.00
01:25:46 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:46 AM    3    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
01:25:46 AM    4    0.00    0.00    0.00    0.00    0.99    2.97    0.00    0.00    0.00   96.04
01:25:46 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:46 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:46 AM    7    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97

01:25:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:25:47 AM  all    1.00    0.00   10.38    0.00    0.25   14.37    0.00    0.00    0.00   74.00
01:25:47 AM    0    3.03    0.00   42.42    0.00    0.00   54.55    0.00    0.00    0.00    0.00
01:25:47 AM    1    4.90    0.00   40.20    0.00    0.98   52.94    0.00    0.00    0.00    0.98
01:25:47 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:47 AM    3    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
01:25:47 AM    4    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
01:25:47 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:47 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:47 AM    7    0.00    0.00    0.00    0.00    1.00    3.00    0.00    0.00    0.00   96.00

01:25:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:25:48 AM  all    1.00    0.00   10.36    0.00    0.12   14.48    0.00    0.00    0.00   74.03
01:25:48 AM    0    4.00    0.00   41.00    0.00    1.00   54.00    0.00    0.00    0.00    0.00
01:25:48 AM    1    4.00    0.00   42.00    0.00    0.00   54.00    0.00    0.00    0.00    0.00
01:25:48 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:48 AM    3    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00
01:25:48 AM    4    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
01:25:48 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:48 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:48 AM    7    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00

01:25:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:25:49 AM  all    0.87    0.00   10.45    0.00    0.25   14.55    0.00    0.00    0.00   73.88
01:25:49 AM    0    3.96    0.00   41.58    0.00    0.00   54.46    0.00    0.00    0.00    0.00
01:25:49 AM    1    3.00    0.00   42.00    0.00    1.00   54.00    0.00    0.00    0.00    0.00
01:25:49 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:49 AM    3    0.00    0.00    0.00    0.00    0.99    1.98    0.00    0.00    0.00   97.03
01:25:49 AM    4    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00
01:25:49 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:49 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:49 AM    7    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00

01:25:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:25:50 AM  all    1.00    0.00   10.41    0.00    0.13   14.30    0.00    0.00    0.00   74.15
01:25:50 AM    0    4.00    0.00   41.00    0.00    1.00   54.00    0.00    0.00    0.00    0.00
01:25:50 AM    1    4.00    0.00   42.00    0.00    0.00   53.00    0.00    0.00    0.00    1.00
01:25:50 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:50 AM    3    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
01:25:50 AM    4    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
01:25:50 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:50 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:50 AM    7    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97

01:25:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:25:51 AM  all    0.87    0.00   10.49    0.00    0.37   14.48    0.00    0.00    0.00   73.78
01:25:51 AM    0    4.04    0.00   41.41    0.00    0.00   54.55    0.00    0.00    0.00    0.00
01:25:51 AM    1    2.97    0.00   42.57    0.00    0.99   53.47    0.00    0.00    0.00    0.00
