Linux 7.0.9 (hp3) 	06/19/2026 	_x86_64_	(8 CPU)

11:41:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:41:45 PM  all    0.38    0.00    8.75    0.00    0.12   10.25    0.00    0.00    0.00   80.50
11:41:45 PM    0    2.00    0.00   34.00    0.00    1.00   41.00    0.00    0.00    0.00   22.00
11:41:45 PM    1    1.00    0.00   36.00    0.00    0.00   41.00    0.00    0.00    0.00   22.00
11:41:45 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:45 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:45 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:45 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:45 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:45 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:41:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:41:46 PM  all    0.62    0.00   11.10    0.00    0.12   13.34    0.00    0.00    0.00   74.81
11:41:46 PM    0    1.98    0.00   44.55    0.00    0.00   53.47    0.00    0.00    0.00    0.00
11:41:46 PM    1    2.97    0.00   43.56    0.00    0.99   52.48    0.00    0.00    0.00    0.00
11:41:46 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:46 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:46 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:46 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:46 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:46 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:41:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:41:47 PM  all    0.62    0.00   11.12    0.00    0.00   13.12    0.00    0.00    0.00   75.12
11:41:47 PM    0    2.97    0.00   43.56    0.00    0.00   52.48    0.00    0.00    0.00    0.99
11:41:47 PM    1    2.02    0.00   45.45    0.00    0.00   52.53    0.00    0.00    0.00    0.00
11:41:47 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:47 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:47 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:47 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:47 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:47 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:41:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:41:48 PM  all    0.62    0.00   11.00    0.00    0.12   13.25    0.00    0.00    0.00   75.00
11:41:48 PM    0    2.00    0.00   44.00    0.00    1.00   53.00    0.00    0.00    0.00    0.00
11:41:48 PM    1    3.00    0.00   44.00    0.00    0.00   53.00    0.00    0.00    0.00    0.00
11:41:48 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:48 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:48 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:48 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:48 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:48 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:41:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:41:49 PM  all    0.50    0.00   11.07    0.00    0.12   13.43    0.00    0.00    0.00   74.88
11:41:49 PM    0    2.00    0.00   45.00    0.00    0.00   53.00    0.00    0.00    0.00    0.00
11:41:49 PM    1    1.98    0.00   43.56    0.00    0.99   53.47    0.00    0.00    0.00    0.00
11:41:49 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:49 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:49 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:49 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:49 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:49 PM    7    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01

11:41:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:41:50 PM  all    0.50    0.00   11.15    0.00    0.00   13.28    0.00    0.00    0.00   75.06
11:41:50 PM    0    2.02    0.00   44.44    0.00    0.00   53.54    0.00    0.00    0.00    0.00
11:41:50 PM    1    2.02    0.00   45.45    0.00    0.00   52.53    0.00    0.00    0.00    0.00
11:41:50 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:50 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:50 PM    4    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
11:41:50 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:50 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:50 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:41:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:41:51 PM  all    0.62    0.00   11.11    0.00    0.12   13.23    0.00    0.00    0.00   74.91
11:41:51 PM    0    2.97    0.00   43.56    0.00    0.99   52.48    0.00    0.00    0.00    0.00
11:41:51 PM    1    2.00    0.00   45.00    0.00    0.00   53.00    0.00    0.00    0.00    0.00
