Linux 7.0.9 (hp3) 	06/18/2026 	_x86_64_	(8 CPU)

08:07:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:07:33 PM  all    0.88    0.00   12.25    0.00    0.12    6.38    0.00    0.00    0.00   80.38
08:07:33 PM    0    3.00    0.00   49.00    0.00    0.00   26.00    0.00    0.00    0.00   22.00
08:07:33 PM    1    3.96    0.00   48.51    0.00    0.99   24.75    0.00    0.00    0.00   21.78
08:07:33 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:33 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:33 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:33 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:33 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:33 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:07:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:07:34 PM  all    1.13    0.00   15.77    0.00    0.00    8.01    0.00    0.00    0.00   75.09
08:07:34 PM    0    4.04    0.00   63.64    0.00    0.00   32.32    0.00    0.00    0.00    0.00
08:07:34 PM    1    5.00    0.00   63.00    0.00    0.00   32.00    0.00    0.00    0.00    0.00
08:07:34 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:34 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:34 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:34 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:34 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:34 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:07:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:07:35 PM  all    1.12    0.00   15.96    0.00    0.12    8.10    0.00    0.00    0.00   74.69
08:07:35 PM    0    4.95    0.00   62.38    0.00    0.00   32.67    0.00    0.00    0.00    0.00
08:07:35 PM    1    4.00    0.00   65.00    0.00    0.00   31.00    0.00    0.00    0.00    0.00
08:07:35 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:35 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:35 PM    4    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
08:07:35 PM    5    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00   99.01
08:07:35 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:35 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:07:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:07:36 PM  all    1.00    0.00   15.89    0.00    0.13    7.88    0.00    0.00    0.00   75.09
08:07:36 PM    0    4.00    0.00   63.00    0.00    1.00   32.00    0.00    0.00    0.00    0.00
08:07:36 PM    1    4.04    0.00   64.65    0.00    0.00   31.31    0.00    0.00    0.00    0.00
08:07:36 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:36 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:36 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:36 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:36 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:36 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:07:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:07:37 PM  all    1.37    0.00   15.59    0.00    0.12    8.10    0.00    0.00    0.00   74.81
08:07:37 PM    0    5.00    0.00   62.00    0.00    0.00   33.00    0.00    0.00    0.00    0.00
08:07:37 PM    1    5.88    0.00   61.76    0.00    0.98   31.37    0.00    0.00    0.00    0.00
08:07:37 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:37 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:37 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:37 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:37 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:37 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:07:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:07:38 PM  all    1.00    0.00   15.89    0.00    0.00    8.14    0.00    0.00    0.00   74.97
08:07:38 PM    0    4.00    0.00   63.00    0.00    0.00   33.00    0.00    0.00    0.00    0.00
08:07:38 PM    1    4.04    0.00   64.65    0.00    0.00   31.31    0.00    0.00    0.00    0.00
08:07:38 PM    2    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
08:07:38 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:38 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:38 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:38 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:38 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:07:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:07:39 PM  all    1.25    0.00   15.84    0.00    0.00    7.86    0.00    0.00    0.00   75.06
08:07:39 PM    0    4.00    0.00   64.00    0.00    0.00   31.00    0.00    0.00    0.00    1.00
08:07:39 PM    1    5.94    0.00   62.38    0.00    0.00   30.69    0.00    0.00    0.00    0.99
08:07:39 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:39 PM    3    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
08:07:39 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:39 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:39 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:39 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:07:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:07:40 PM  all    1.12    0.00   15.88    0.00    0.12    7.75    0.00    0.00    0.00   75.12
08:07:40 PM    0    3.96    0.00   63.37    0.00    0.99   30.69    0.00    0.00    0.00    0.99
08:07:40 PM    1    5.05    0.00   63.64    0.00    0.00   31.31    0.00    0.00    0.00    0.00
08:07:40 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:40 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:40 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:40 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:40 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:40 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:07:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:07:41 PM  all    0.88    0.00   15.88    0.00    0.12    8.00    0.00    0.00    0.00   75.12
08:07:41 PM    0    4.08    0.00   63.27    0.00    0.00   32.65    0.00    0.00    0.00    0.00
08:07:41 PM    1    3.00    0.00   65.00    0.00    1.00   31.00    0.00    0.00    0.00    0.00
08:07:41 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:41 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:41 PM    4    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
08:07:41 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:41 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:41 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:07:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:07:42 PM  all    1.37    0.00   15.86    0.00    0.00    7.99    0.00    0.00    0.00   74.78
08:07:42 PM    0    6.00    0.00   63.00    0.00    0.00   31.00    0.00    0.00    0.00    0.00
08:07:42 PM    1    5.00    0.00   64.00    0.00    0.00   31.00    0.00    0.00    0.00    0.00
08:07:42 PM    2    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
08:07:42 PM    3    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
08:07:42 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:42 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:42 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:42 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:07:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:07:43 PM  all    1.12    0.00   15.92    0.00    0.00    7.84    0.00    0.00    0.00   75.12
08:07:43 PM    0    4.95    0.00   62.38    0.00    0.00   31.68    0.00    0.00    0.00    0.99
08:07:43 PM    1    4.00    0.00   64.00    0.00    0.00   31.00    0.00    0.00    0.00    1.00
08:07:43 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:43 PM    3    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
08:07:43 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:43 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:43 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:43 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:07:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:07:44 PM  all    1.13    0.00   16.17    0.00    0.13    7.77    0.00    0.00    0.00   74.81
08:07:44 PM    0    4.00    0.00   64.00    0.00    1.00   31.00    0.00    0.00    0.00    0.00
08:07:44 PM    1    4.95    0.00   64.36    0.00    0.00   30.69    0.00    0.00    0.00    0.00
08:07:44 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:44 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:44 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:44 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:44 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:44 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:07:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:07:45 PM  all    1.12    0.00   15.98    0.00    0.12    7.87    0.00    0.00    0.00   74.91
08:07:45 PM    0    4.00    0.00   64.00    0.00    0.00   32.00    0.00    0.00    0.00    0.00
08:07:45 PM    1    4.95    0.00   63.37    0.00    0.99   30.69    0.00    0.00    0.00    0.00
08:07:45 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:45 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:45 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:45 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:45 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:45 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:07:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
