Linux 7.2.0-rc1 (hp3) 	07/12/2026 	_x86_64_	(8 CPU)

11:31:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:31:40 AM  all    0.00    0.00   20.82    0.00    0.25   28.43    0.00    0.00    0.00   50.50
11:31:40 AM    0    0.00    0.00    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00
11:31:40 AM    1    0.00    0.00    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00
11:31:40 AM    2    0.00    0.00   23.76    0.00    0.00    0.00    0.00    0.00    0.00   76.24
11:31:40 AM    3    0.00    0.00   24.00    0.00    0.00    2.00    0.00    0.00    0.00   74.00
11:31:40 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:31:40 AM    5    0.00    0.00   22.00    0.00    0.00   15.00    0.00    0.00    0.00   63.00
11:31:40 AM    6    0.00    0.00   37.62    0.00    0.00    0.00    0.00    0.00    0.00   62.38
11:31:40 AM    7    0.00    0.00   57.43    0.00    0.00   14.85    0.00    0.00    0.00   27.72

11:31:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:31:41 AM  all    0.00    0.00   16.00    0.00    0.25   28.00    0.00    0.00    0.00   55.75
11:31:41 AM    0    0.00    0.00    0.99    0.00    0.99   74.26    0.00    0.00    0.00   23.76
11:31:41 AM    1    0.00    0.00    0.00    0.00    1.01   87.88    0.00    0.00    0.00   11.11
11:31:41 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:31:41 AM    3    0.00    0.00   15.00    0.00    0.00   17.00    0.00    0.00    0.00   68.00
11:31:41 AM    4    0.00    0.00   48.51    0.00    0.00   13.86    0.00    0.00    0.00   37.62
11:31:41 AM    5    0.00    0.00   52.53    0.00    0.00   17.17    0.00    0.00    0.00   30.30
11:31:41 AM    6    0.00    0.00   11.00    0.00    0.00   14.00    0.00    0.00    0.00   75.00
11:31:41 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:31:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:31:42 AM  all    0.12    0.00   12.61    0.00    0.37   24.34    0.00    0.00    0.00   62.55
11:31:42 AM    0    0.00    0.00    0.00    0.00    1.00   74.00    0.00    0.00    0.00   25.00
11:31:42 AM    1    0.99    0.00    0.99    0.00    0.99   66.34    0.00    0.00    0.00   30.69
11:31:42 AM    2    0.00    0.00   12.00    0.00    0.00    3.00    0.00    0.00    0.00   85.00
11:31:42 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:31:42 AM    4    0.00    0.00   20.00    0.00    1.00   23.00    0.00    0.00    0.00   56.00
11:31:42 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:31:42 AM    6    0.00    0.00   50.51    0.00    0.00   11.11    0.00    0.00    0.00   38.38
11:31:42 AM    7    0.00    0.00   17.82    0.00    0.00   16.83    0.00    0.00    0.00   65.35

11:31:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:31:43 AM  all    0.00    0.00   12.89    0.00    0.25   34.70    0.00    0.00    0.00   52.17
11:31:43 AM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
11:31:43 AM    1    0.00    0.00    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00
11:31:43 AM    2    0.00    0.00   31.07    0.00    0.00   25.24    0.00    0.00    0.00   43.69
11:31:43 AM    3    0.00    0.00   19.80    0.00    0.00   14.85    0.00    0.00    0.00   65.35
11:31:43 AM    4    0.00    0.00   21.00    0.00    0.00   14.00    0.00    0.00    0.00   65.00
11:31:43 AM    5    0.00    0.00    0.97    0.00    0.00    3.88    0.00    0.00    0.00   95.15
11:31:43 AM    6    0.00    0.00    8.91    0.00    0.00    9.90    0.00    0.00    0.00   81.19
11:31:43 AM    7    0.00    0.00   20.20    0.00    0.00   14.14    0.00    0.00    0.00   65.66

11:31:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:31:44 AM  all    0.00    0.00   11.32    0.00    0.13   23.52    0.00    0.00    0.00   65.03
11:31:44 AM    0    0.00    0.00    0.00    0.00    1.01   83.84    0.00    0.00    0.00   15.15
11:31:44 AM    1    0.00    0.00    0.00    0.00    0.00   40.00    0.00    0.00    0.00   60.00
11:31:44 AM    2    0.00    0.00   51.55    0.00    0.00   18.56    0.00    0.00    0.00   29.90
11:31:44 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:31:44 AM    4    0.00    0.00   14.71    0.00    0.00   13.73    0.00    0.00    0.00   71.57
11:31:44 AM    5    0.00    0.00   12.24    0.00    0.00   18.37    0.00    0.00    0.00   69.39
11:31:44 AM    6    0.00    0.00   13.13    0.00    0.00   14.14    0.00    0.00    0.00   72.73
11:31:44 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:31:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:31:45 AM  all    0.00    0.00   14.53    0.00    0.37   29.94    0.00    0.00    0.00   55.16
11:31:45 AM    0    0.00    0.00    0.98    0.00    1.96   90.20    0.00    0.00    0.00    6.86
11:31:45 AM    1    0.00    0.00    0.00    0.00    1.00   75.00    0.00    0.00    0.00   24.00
11:31:45 AM    2    0.00    0.00   17.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
11:31:45 AM    3    0.00    0.00   34.65    0.00    0.00   17.82    0.00    0.00    0.00   47.52
11:31:45 AM    4    0.00    0.00   22.22    0.00    0.00   19.19    0.00    0.00    0.00   58.59
11:31:45 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:31:45 AM    6    0.00    0.00    4.95    0.00    0.00    3.96    0.00    0.00    0.00   91.09
11:31:45 AM    7    0.00    0.00   36.63    0.00    0.00   32.67    0.00    0.00    0.00   30.69

11:31:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:31:46 AM  all    0.12    0.00   15.38    0.00    0.37   26.05    0.00    0.00    0.00   58.06
11:31:46 AM    0    0.99    0.00    0.99    0.00    0.99   72.28    0.00    0.00    0.00   24.75
11:31:46 AM    1    0.00    0.00    1.96    0.00    1.96   96.08    0.00    0.00    0.00    0.00
11:31:46 AM    2    0.00    0.00   19.80    0.00    0.00    0.00    0.00    0.00    0.00   80.20
11:31:46 AM    3    0.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
11:31:46 AM    4    0.00    0.00   20.79    0.00    0.00   18.81    0.00    0.00    0.00   60.40
11:31:46 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:31:46 AM    6    0.00    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   93.07
11:31:46 AM    7    0.00    0.00   54.00    0.00    0.00   20.00    0.00    0.00    0.00   26.00

11:31:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:31:47 AM  all    0.00    0.00   12.11    0.12    0.25   25.97    0.00    0.00    0.00   61.55
