1781243928,53.2,2400000,0xe0000
1781243929,53.8,2400000,0xe0000
1781243930,54.3,2400000,0xe0000
1781243931,53.2,2400000,0xe0000
1781243932,53.2,2400000,0xe0000
1781243933,52.7,2400000,0xe0000
1781243934,54.3,2400000,0xe0000
1781243935,53.8,2400000,0xe0000
1781243936,53.8,2400000,0xe0000
1781243937,53.2,2400000,0xe0000
1781243938,53.8,2400000,0xe0000
1781243939,53.2,2400000,0xe0000
1781243940,53.8,2400000,0xe0000
1781243941,54.3,2400000,0xe0000
1781243942,53.8,2400000,0xe0000
1781243943,53.8,2400000,0xe0000
1781243944,53.2,2400000,0xe0000
1781243945,54.3,2400000,0xe0000
1781243946,53.8,2400000,0xe0000
1781243947,53.8,2400000,0xe0000
1781243948,54.3,2400000,0xe0000
1781243949,53.2,2400000,0xe0000
1781243950,53.2,2400000,0xe0000
1781243951,53.8,2400000,0xe0000
1781243952,54.3,2400000,0xe0000
1781243953,53.8,2400000,0xe0000
1781243954,53.8,2400000,0xe0000
1781243955,53.8,2400000,0xe0000
1781243956,53.8,2400000,0xe0000
1781243957,52.7,2400000,0xe0000
1781243958,53.2,2400000,0xe0000
1781243959,53.8,2400000,0xe0000
1781243960,53.8,2400000,0xe0000
1781243961,53.8,2400000,0xe0000
1781243962,53.8,2400000,0xe0000
1781243963,53.2,2400000,0xe0000
1781243964,53.8,2400000,0xe0000
1781243965,53.8,2400000,0xe0000
1781243966,54.3,2400000,0xe0000
1781243967,53.8,2400000,0xe0000
1781243968,53.2,2400000,0xe0000
1781243969,53.8,2400000,0xe0000
1781243970,53.2,2400000,0xe0000
1781243971,53.8,2400000,0xe0000
1781243972,53.2,2400000,0xe0000
1781243973,53.2,2400000,0xe0000
1781243974,53.8,2400000,0xe0000
1781243975,54.3,2400000,0xe0000
1781243976,53.2,2400000,0xe0000
1781243978,53.8,2400000,0xe0000
1781243979,53.2,2400000,0xe0000
1781243980,53.8,2400000,0xe0000
1781243981,54.3,2400000,0xe0000
1781243982,53.8,2400000,0xe0000
1781243983,53.2,2400000,0xe0000
1781243984,53.8,2400000,0xe0000
1781243985,54.3,2400000,0xe0000
1781243986,53.2,2400000,0xe0000
1781243987,53.8,2400000,0xe0000
1781243988,53.2,2400000,0xe0000
1781243989,53.8,2400000,0xe0000
1781243990,53.8,2400000,0xe0000
1781243991,53.2,2400000,0xe0000
1781243992,53.8,2400000,0xe0000
1781243993,53.8,2400000,0xe0000
1781243994,53.8,2400000,0xe0000
1781243995,54.3,2400000,0xe0000
1781243996,53.8,2400000,0xe0000
1781243997,53.8,2400000,0xe0000
1781243998,54.3,2400000,0xe0000
1781243999,53.2,2400000,0xe0000
1781244000,53.2,2400000,0xe0000
1781244001,53.2,2400000,0xe0000
1781244002,53.8,2400000,0xe0000
1781244003,53.2,2400000,0xe0000
1781244004,53.8,2400000,0xe0000
1781244005,53.2,2400000,0xe0000
1781244006,53.8,2400000,0xe0000
1781244007,53.8,2400000,0xe0000
1781244008,52.7,2400000,0xe0000
1781244009,53.2,2400000,0xe0000
1781244010,53.8,2400000,0xe0000
1781244011,53.8,2400000,0xe0000
1781244012,53.2,2400000,0xe0000
1781244013,53.2,2400000,0xe0000
1781244014,53.2,2400000,0xe0000
1781244015,52.7,2400000,0xe0000
1781244016,53.2,2400000,0xe0000
1781244017,54.3,2400000,0xe0000
1781244018,53.8,2400000,0xe0000
1781244019,53.8,2400000,0xe0000
1781244020,53.2,2400000,0xe0000
1781244021,53.8,2400000,0xe0000
1781244022,53.2,2400000,0xe0000
1781244023,53.8,2400000,0xe0000
1781244024,53.8,2400000,0xe0000
1781244025,53.2,2400000,0xe0000
1781244026,53.2,2400000,0xe0000
1781244027,53.8,2400000,0xe0000
1781244028,53.2,2400000,0xe0000
1781244029,53.2,2400000,0xe0000
1781244030,53.2,2400000,0xe0000
1781244031,53.2,2400000,0xe0000
1781244032,53.2,2400000,0xe0000
1781244033,53.8,2400000,0xe0000
1781244034,53.2,2400000,0xe0000
1781244035,54.3,2400000,0xe0000
1781244036,53.8,2400000,0xe0000
1781244037,53.8,2400000,0xe0000
1781244038,53.2,2400000,0xe0000
1781244039,53.8,2400000,0xe0000
1781244040,52.1,2400000,0xe0000
1781244041,53.8,2400000,0xe0000
1781244042,53.2,2400000,0xe0000
1781244043,54.3,2400000,0xe0000
1781244044,53.8,2400000,0xe0000
1781244046,53.8,2400000,0xe0000
1781244047,53.2,2400000,0xe0000
1781244048,52.7,2400000,0xe0000
1781244049,53.2,2400000,0xe0000
1781244050,53.2,2400000,0xe0000
1781244051,53.2,2400000,0xe0000
1781244052,53.8,2400000,0xe0000
1781244053,53.2,2400000,0xe0000
1781244054,53.8,2400000,0xe0000
1781244055,53.8,2400000,0xe0000
1781244056,53.2,2400000,0xe0000
1781244057,53.2,2400000,0xe0000
1781244058,53.2,2400000,0xe0000
1781244059,53.8,2400000,0xe0000
1781244060,53.8,2400000,0xe0000
1781244061,53.8,2400000,0xe0000
1781244062,53.8,2400000,0xe0000
1781244063,53.8,2400000,0xe0000
1781244064,53.2,2400000,0xe0000
1781244065,54.3,2400000,0xe0000
1781244066,53.2,2400000,0xe0000
1781244067,53.8,2400000,0xe0000
1781244068,53.2,2400000,0xe0000
1781244069,53.2,2400000,0xe0000
1781244070,53.8,2400000,0xe0000
1781244071,53.2,2400000,0xe0000
1781244072,52.7,2400000,0xe0000
1781244073,53.2,2400000,0xe0000
1781244074,54.3,2400000,0xe0000
1781244075,53.2,2400000,0xe0000
1781244076,53.2,2400000,0xe0000
1781244077,53.2,2400000,0xe0000
1781244078,53.8,2400000,0xe0000
1781244079,53.8,2400000,0xe0000
1781244080,53.2,2400000,0xe0000
1781244081,52.7,2400000,0xe0000
1781244082,52.7,2400000,0xe0000
1781244083,52.7,2400000,0xe0000
1781244084,53.2,2400000,0xe0000
1781244085,53.2,2400000,0xe0000
1781244086,53.8,2400000,0xe0000
1781244087,53.2,2400000,0xe0000
1781244088,53.2,2400000,0xe0000
1781244089,53.2,2400000,0xe0000
1781244090,53.8,2400000,0xe0000
1781244091,53.8,2400000,0xe0000
1781244092,53.2,2400000,0xe0000
1781244093,53.8,2400000,0xe0000
1781244094,53.2,2400000,0xe0000
1781244095,53.2,2400000,0xe0000
1781244096,53.2,2400000,0xe0000
1781244097,53.2,2400000,0xe0000
1781244098,53.8,2400000,0xe0000
1781244099,52.7,2400000,0xe0000
1781244100,53.2,2400000,0xe0000
1781244102,53.2,2400000,0xe0000
1781244103,53.2,2400000,0xe0000
1781244104,53.2,2400000,0xe0000
1781244105,53.2,2400000,0xe0000
1781244106,53.2,2400000,0xe0000
1781244107,53.8,2400000,0xe0000
1781244108,52.7,2400000,0xe0000
1781244109,53.8,2400000,0xe0000
1781244110,53.8,2400000,0xe0000
1781244111,53.2,2400000,0xe0000
1781244112,53.2,2400000,0xe0000
1781244113,53.2,2400000,0xe0000
1781244114,53.2,2400000,0xe0000
1781244115,52.7,2400000,0xe0000
1781244116,53.2,2400000,0xe0000
1781244117,53.2,2400000,0xe0000
1781244118,53.8,2400000,0xe0000
1781244119,52.7,2400000,0xe0000
1781244120,53.2,2400000,0xe0000
1781244121,53.2,2400000,0xe0000
1781244122,53.2,2400000,0xe0000
1781244123,53.8,2400000,0xe0000
1781244124,53.2,2400000,0xe0000
1781244125,52.7,2400000,0xe0000
1781244126,53.2,2400000,0xe0000
1781244127,53.2,2400000,0xe0000
1781244128,53.2,2400000,0xe0000
1781244129,53.8,2400000,0xe0000
1781244130,52.7,2400000,0xe0000
1781244131,53.8,2400000,0xe0000
1781244132,53.2,2400000,0xe0000
1781244133,53.2,2400000,0xe0000
1781244134,53.2,2400000,0xe0000
1781244135,53.2,2400000,0xe0000
1781244136,53.2,2400000,0xe0000
1781244137,52.1,2400000,0xe0000
1781244138,53.2,2400000,0xe0000
1781244139,53.2,2400000,0xe0000
1781244140,53.2,2400000,0xe0000
1781244141,53.8,2400000,0xe0000
1781244142,53.2,2400000,0xe0000
1781244143,53.2,2400000,0xe0000
1781244145,52.7,2400000,0xe0000
1781244146,53.8,2400000,0xe0000
1781244147,53.2,2400000,0xe0000
1781244148,53.2,2400000,0xe0000
1781244149,53.8,2400000,0xe0000
1781244150,53.2,2400000,0xe0000
1781244151,53.2,2400000,0xe0000
1781244152,53.2,2400000,0xe0000
1781244153,53.8,2400000,0xe0000
1781244154,53.2,2400000,0xe0000
1781244155,53.2,2400000,0xe0000
