Linux 7.0.9 (hp3) 	06/18/2026 	_x86_64_	(8 CPU)

09:37:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:37:48 AM  all    1.24    0.00   12.69    0.00    0.25    5.60    0.00    0.00    0.00   80.22
09:37:48 AM    0    4.95    0.00   49.50    0.00    0.00   22.77    0.00    0.00    0.00   22.77
09:37:48 AM    1    4.90    0.00   50.98    0.00    0.98   21.57    0.00    0.00    0.00   21.57
09:37:48 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:37:48 AM    3    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00   99.01
09:37:48 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:37:48 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:37:48 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:37:48 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:37:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:37:49 AM  all    1.50    0.00   16.21    0.00    0.12    7.11    0.00    0.00    0.00   75.06
09:37:49 AM    0    6.00    0.00   66.00    0.00    1.00   27.00    0.00    0.00    0.00    0.00
09:37:49 AM    1    6.06    0.00   64.65    0.00    0.00   28.28    0.00    0.00    0.00    1.01
09:37:49 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:37:49 AM    3    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
09:37:49 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:37:49 AM    5    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
09:37:49 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:37:49 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:37:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:37:50 AM  all    1.38    0.00   16.42    0.00    0.00    7.27    0.00    0.00    0.00   74.94
