Linux 7.0.9 (hp3) 	06/20/2026 	_x86_64_	(8 CPU)

03:26:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:26:38 AM  all    0.00    0.00   10.16    0.00    0.25   28.48    0.00    0.00    0.00   61.10
03:26:38 AM    0    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
03:26:38 AM    1    0.00    0.00    0.00    0.00    1.01   56.57    0.00    0.00    0.00   42.42
03:26:38 AM    2    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
03:26:38 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:26:38 AM    4    0.00    0.00   27.27    0.00    0.00   38.38    0.00    0.00    0.00   34.34
03:26:38 AM    5    0.00    0.00   23.23    0.00    0.00   13.13    0.00    0.00    0.00   63.64
03:26:38 AM    6    0.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
03:26:38 AM    7    0.00    0.00   10.00    0.00    0.00   20.00    0.00    0.00    0.00   70.00

03:26:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:26:39 AM  all    0.00    0.00    9.06    0.00    0.37   29.78    0.00    0.00    0.00   60.79
03:26:39 AM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
03:26:39 AM    1    0.00    0.00    0.00    0.00    0.99   74.26    0.00    0.00    0.00   24.75
03:26:39 AM    2    0.00    0.00   53.47    0.00    0.00   32.67    0.00    0.00    0.00   13.86
03:26:39 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:26:39 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:26:39 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:26:39 AM    6    0.00    0.00   18.81    0.00    0.99   32.67    0.00    0.00    0.00   47.52
03:26:39 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:26:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:26:40 AM  all    0.00    0.00    7.96    0.00    0.50   33.71    0.00    0.00    0.00   57.84
03:26:40 AM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
03:26:40 AM    1    0.00    0.00    0.99    0.00    0.99   74.26    0.00    0.00    0.00   23.76
03:26:40 AM    2    0.00    0.00    4.95    0.00    0.00    4.95    0.00    0.00    0.00   90.10
03:26:40 AM    3    0.00    0.00    5.00    0.00    0.00    4.00    0.00    0.00    0.00   91.00
03:26:40 AM    4    0.00    0.00   26.73    0.00    0.99   42.57    0.00    0.00    0.00   29.70
03:26:40 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:26:40 AM    6    0.00    0.00   12.00    0.00    0.00   27.00    0.00    0.00    0.00   61.00
03:26:40 AM    7    0.00    0.00   13.86    0.00    0.99   17.82    0.00    0.00    0.00   67.33

03:26:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:26:41 AM  all    0.13    0.00    7.65    0.00    0.38   31.37    0.00    0.00    0.00   60.48
03:26:41 AM    0    1.01    0.00    0.00    0.00    1.01   56.57    0.00    0.00    0.00   41.41
