1781229039,51.6,2400000,0x0
1781229040,51.0,2400000,0x0
1781229041,52.1,2400000,0x0
1781229042,51.0,2400000,0x0
1781229043,52.1,2400000,0x0
1781229044,51.6,2400000,0x0
1781229045,52.1,2400000,0x0
1781229046,52.1,2400000,0x0
1781229047,52.1,2400000,0x0
1781229048,52.1,2400000,0x0
1781229049,52.1,2400000,0x0
1781229050,50.5,2400000,0x0
1781229051,52.1,2400000,0x0
1781229052,52.7,2400000,0x0
1781229053,53.2,2400000,0x0
1781229054,52.7,2400000,0x0
1781229055,51.6,2400000,0x0
1781229056,51.6,2400000,0x0
1781229057,52.1,2400000,0x0
1781229058,52.1,2400000,0x0
1781229059,51.6,2400000,0x0
1781229060,52.1,2400000,0x0
1781229061,52.7,2400000,0x0
1781229062,52.1,2400000,0x0
1781229063,52.7,2400000,0x0
1781229065,53.2,2400000,0x0
1781229066,53.2,2400000,0x0
1781229067,52.1,2400000,0x0
1781229068,51.6,2400000,0x0
1781229069,52.7,2400000,0x0
1781229070,53.2,2400000,0x0
1781229071,53.2,2400000,0x0
1781229072,51.0,2400000,0x0
1781229073,52.7,2400000,0x0
1781229074,52.7,2400000,0x0
1781229075,53.2,2400000,0x0
1781229076,52.7,2400000,0x0
1781229077,53.8,2400000,0x0
1781229078,51.6,2400000,0x0
1781229079,52.1,2400000,0x0
1781229080,53.8,2400000,0x0
1781229081,53.2,2400000,0x0
1781229082,53.8,2400000,0x0
1781229083,52.1,2400000,0x0
1781229084,52.1,2400000,0x0
1781229086,53.2,2400000,0x0
1781229087,54.3,2400000,0x0
1781229088,52.7,2400000,0x0
1781229089,52.7,2400000,0x0
1781229090,53.8,2400000,0x0
1781229091,52.7,2400000,0x0
1781229092,53.8,2400000,0x0
1781229093,52.1,2400000,0x0
1781229094,53.2,2400000,0x0
1781229095,53.2,2400000,0x0
1781229096,53.2,2400000,0x0
1781229097,52.7,2400000,0x0
1781229098,53.8,2400000,0x0
1781229099,53.2,2400000,0x0
1781229100,52.7,2400000,0x0
1781229101,53.2,2400000,0x0
1781229102,52.7,2400000,0x0
1781229103,52.7,2400000,0x0
1781229104,54.3,2400000,0x0
1781229105,53.8,2400000,0x0
1781229106,52.7,2400000,0x0
1781229107,52.7,2400000,0x0
1781229108,51.6,2400000,0x0
1781229109,52.7,2400000,0x0
1781229110,54.3,2400000,0x0
1781229111,54.3,2400000,0x0
1781229112,52.7,2400000,0x0
1781229113,53.2,2400000,0x0
1781229114,53.2,2400000,0x0
1781229115,52.7,2400000,0x0
1781229116,53.8,2400000,0x0
1781229117,53.2,2400000,0x0
1781229118,52.7,2400000,0x0
1781229119,54.3,2400000,0x0
1781229121,52.7,2400000,0x0
