Linux 7.0.12 (bpi-f3) 	06/25/2026 	_riscv64_	(8 CPU)

12:36:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:44 PM  all    0.92    0.00    7.22    0.00    4.72   38.85    0.00    0.00    0.00   48.29
12:36:44 PM    0    0.00    0.00    0.00    0.00    4.00   96.00    0.00    0.00    0.00    0.00
12:36:44 PM    1    1.03    0.00    2.06    0.00    2.06    1.03    0.00    0.00    0.00   93.81
12:36:44 PM    2    2.25    0.00   12.36    0.00    7.87    0.00    0.00    0.00    0.00   77.53
12:36:44 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:36:44 PM    4    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
12:36:44 PM    5    1.10    0.00   18.68    0.00    9.89    1.10    0.00    0.00    0.00   69.23
12:36:44 PM    6    0.00    0.00    2.97    0.00    0.99   96.04    0.00    0.00    0.00    0.00
12:36:44 PM    7    3.61    0.00   26.51    0.00   14.46    1.20    0.00    0.00    0.00   54.22

12:36:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:45 PM  all    0.67    0.00    5.65    0.00    4.17   39.25    0.00    0.00    0.00   50.27
12:36:45 PM    0    0.00    0.00    0.00    0.00    4.00   96.00    0.00    0.00    0.00    0.00
12:36:45 PM    1    0.00    0.00    2.02    0.00    1.01    1.01    0.00    0.00    0.00   95.96
12:36:45 PM    2    1.14    0.00    5.68    0.00    4.55    0.00    0.00    0.00    0.00   88.64
12:36:45 PM    3    0.00    0.00    2.06    0.00    1.03    0.00    0.00    0.00    0.00   96.91
12:36:45 PM    4    0.00    0.00    2.02    0.00    0.00   97.98    0.00    0.00    0.00    0.00
12:36:45 PM    5    2.35    0.00   16.47    0.00    9.41    0.00    0.00    0.00    0.00   71.76
12:36:45 PM    6    0.00    0.00    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00
12:36:45 PM    7    2.63    0.00   21.05    0.00   15.79    0.00    0.00    0.00    0.00   60.53

12:36:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:46 PM  all    0.90    0.00    6.18    0.00    3.35   37.45    0.00    0.00    0.00   52.12
12:36:46 PM    0    0.00    0.00    0.00    0.00    3.96   96.04    0.00    0.00    0.00    0.00
12:36:46 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:36:46 PM    2    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:36:46 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:36:46 PM    4    0.00    0.00    4.00    0.00    1.00   95.00    0.00    0.00    0.00    0.00
12:36:46 PM    5    3.30    0.00   24.18    0.00   10.99    1.10    0.00    0.00    0.00   60.44
12:36:46 PM    6    0.00    0.00    2.97    0.00    0.99   96.04    0.00    0.00    0.00    0.00
12:36:46 PM    7    4.65    0.00   20.93    0.00   11.63    1.16    0.00    0.00    0.00   61.63

12:36:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:47 PM  all    0.79    0.00    5.30    0.00    3.58   38.41    0.00    0.00    0.00   51.92
12:36:47 PM    0    0.00    0.00    0.00    0.00    4.00   96.00    0.00    0.00    0.00    0.00
