Linux 7.0.9 (hp3) 	06/16/2026 	_x86_64_	(8 CPU)

10:42:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:42:34 PM  all    0.64    0.00    2.18    0.00    0.13    7.56    0.00    0.00    0.00   89.49
10:42:34 PM    0    3.33    0.00    8.89    0.00    0.00    0.00    0.00    0.00    0.00   87.78
10:42:34 PM    1    2.20    0.00    9.89    0.00    0.00    0.00    0.00    0.00    0.00   87.91
10:42:34 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:42:34 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:42:34 PM    4    0.00    0.00    0.00    0.00    1.00   26.00    0.00    0.00    0.00   73.00
10:42:34 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:42:34 PM    6    0.00    0.00    0.00    0.00    0.00   15.00    0.00    0.00    0.00   85.00
10:42:34 PM    7    0.00    0.00    0.00    0.00    0.00   18.18    0.00    0.00    0.00   81.82

10:42:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:42:35 PM  all    1.16    0.00    3.86    0.00    0.13   11.18    0.00    0.00    0.00   83.68
10:42:35 PM    0    5.68    0.00   14.77    0.00    1.14    0.00    0.00    0.00    0.00   78.41
10:42:35 PM    1    4.49    0.00   17.98    0.00    0.00    0.00    0.00    0.00    0.00   77.53
10:42:35 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:42:35 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:42:35 PM    4    0.00    0.00    0.99    0.00    0.00   40.59    0.00    0.00    0.00   58.42
10:42:35 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:42:35 PM    6    0.00    0.00    0.00    0.00    0.00   23.00    0.00    0.00    0.00   77.00
10:42:35 PM    7    0.00    0.00    0.00    0.00    0.00   23.00    0.00    0.00    0.00   77.00

10:42:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:42:36 PM  all    1.04    0.00    3.64    0.00    0.13   12.09    0.00    0.00    0.00   83.09
10:42:36 PM    0    3.66    0.00   15.85    0.00    0.00    0.00    0.00    0.00    0.00   80.49
10:42:36 PM    1    5.75    0.00   17.24    0.00    1.15    0.00    0.00    0.00    0.00   75.86
10:42:36 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:42:36 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:42:36 PM    4    0.00    0.00    0.00    0.00    0.00   43.00    0.00    0.00    0.00   57.00
10:42:36 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:42:36 PM    6    0.00    0.00    0.00    0.00    0.00   25.00    0.00    0.00    0.00   75.00
10:42:36 PM    7    0.00    0.00    0.00    0.00    0.00   25.00    0.00    0.00    0.00   75.00

10:42:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:42:37 PM  all    1.18    0.00    3.29    0.00    0.13   12.48    0.00    0.00    0.00   82.92
10:42:37 PM    0    5.06    0.00   12.66    0.00    1.27    1.27    0.00    0.00    0.00   79.75
10:42:37 PM    1    6.02    0.00   16.87    0.00    0.00    0.00    0.00    0.00    0.00   77.11
10:42:37 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:42:37 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:42:37 PM    4    0.00    0.00    1.01    0.00    0.00   42.42    0.00    0.00    0.00   56.57
10:42:37 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:42:37 PM    6    0.00    0.00    0.00    0.00    0.00   26.00    0.00    0.00    0.00   74.00
10:42:37 PM    7    0.00    0.00    0.00    0.00    0.00   26.00    0.00    0.00    0.00   74.00

10:42:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:42:38 PM  all    1.31    0.00    3.41    0.00    0.26   11.93    0.00    0.00    0.00   83.09
10:42:38 PM    0    8.54    0.00   12.20    0.00    1.22    0.00    0.00    0.00    0.00   78.05
10:42:38 PM    1    3.66    0.00   17.07    0.00    1.22    0.00    0.00    0.00    0.00   78.05
10:42:38 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:42:38 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:42:38 PM    4    0.00    0.00    2.00    0.00    0.00   42.00    0.00    0.00    0.00   56.00
10:42:38 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:42:38 PM    6    0.00    0.00    0.00    0.00    0.00   25.00    0.00    0.00    0.00   75.00
10:42:38 PM    7    0.00    0.00    0.00    0.00    0.00   24.24    0.00    0.00    0.00   75.76

10:42:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:42:39 PM  all    1.05    0.00    3.29    0.13    0.26   12.65    0.00    0.00    0.00   82.61
10:42:39 PM    0    5.00    0.00   15.00    1.25    1.25    0.00    0.00    0.00    0.00   77.50
10:42:39 PM    1    5.00    0.00   15.00    0.00    1.25    0.00    0.00    0.00    0.00   78.75
10:42:39 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:42:39 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:42:39 PM    4    0.00    0.00    1.01    0.00    0.00   43.43    0.00    0.00    0.00   55.56
10:42:39 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:42:39 PM    6    0.00    0.00    0.00    0.00    0.00   26.26    0.00    0.00    0.00   73.74
10:42:39 PM    7    0.00    0.00    0.00    0.00    0.00   26.73    0.00    0.00    0.00   73.27

10:42:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:42:40 PM  all    1.05    0.00    3.53    0.00    0.52   12.42    0.00    0.00    0.00   82.48
10:42:40 PM    0    4.94    0.00   16.05    0.00    1.23    0.00    0.00    0.00    0.00   77.78
10:42:40 PM    1    4.88    0.00   17.07    0.00    0.00    0.00    0.00    0.00    0.00   78.05
10:42:40 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:42:40 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:42:40 PM    4    0.00    0.00    0.00    0.00    0.99   43.56    0.00    0.00    0.00   55.45
10:42:40 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:42:40 PM    6    0.00    0.00    0.00    0.00    0.99   25.74    0.00    0.00    0.00   73.27
10:42:40 PM    7    0.00    0.00    0.00    0.00    1.00   25.00    0.00    0.00    0.00   74.00

10:42:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:42:41 PM  all    1.42    0.00    4.27    0.00    0.13   11.64    0.00    0.00    0.00   82.54
10:42:41 PM    0    5.81    0.00   17.44    0.00    0.00    0.00    0.00    0.00    0.00   76.74
10:42:41 PM    1    6.90    0.00   17.24    0.00    1.15    0.00    0.00    0.00    0.00   74.71
10:42:41 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:42:41 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:42:41 PM    4    0.00    0.00    3.00    0.00    0.00   41.00    0.00    0.00    0.00   56.00
10:42:41 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:42:41 PM    6    0.00    0.00    0.00    0.00    0.00   24.00    0.00    0.00    0.00   76.00
10:42:41 PM    7    0.00    0.00    0.00    0.00    0.00   25.00    0.00    0.00    0.00   75.00

10:42:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:42:42 PM  all    1.55    0.00    4.13    0.00    0.13   11.76    0.00    0.00    0.00   82.43
10:42:42 PM    0    6.82    0.00   17.05    0.00    1.14    0.00    0.00    0.00    0.00   75.00
10:42:42 PM    1    6.98    0.00   17.44    0.00    0.00    0.00    0.00    0.00    0.00   75.58
