Linux 7.0.0 (hp5) 	06/20/2026 	_x86_64_	(8 CPU)

03:52:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:07 AM  all    0.00    0.00   12.48    0.00    0.00   27.09    0.00    0.00    0.00   60.42
03:52:07 AM    0    0.00    0.00    1.00    0.00    0.00   84.00    0.00    0.00    0.00   15.00
03:52:07 AM    1    0.00    0.00    0.00    0.00    0.00   71.29    0.00    0.00    0.00   28.71
03:52:07 AM    2    0.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
03:52:07 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:07 AM    4    0.00    0.00   29.70    0.00    0.00    7.92    0.00    0.00    0.00   62.38
03:52:07 AM    5    0.00    0.00   29.00    0.00    0.00   18.00    0.00    0.00    0.00   53.00
03:52:07 AM    6    0.00    0.00   22.00    0.00    0.00   20.00    0.00    0.00    0.00   58.00
03:52:07 AM    7    0.00    0.00   16.16    0.00    0.00   14.14    0.00    0.00    0.00   69.70

03:52:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:08 AM  all    0.00    0.00   12.62    0.00    0.25   27.25    0.00    0.00    0.00   59.88
03:52:08 AM    0    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
03:52:08 AM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
03:52:08 AM    2    0.00    0.00   22.22    0.00    0.00    8.08    0.00    0.00    0.00   69.70
03:52:08 AM    3    0.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
03:52:08 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:08 AM    5    0.00    0.00   17.00    0.00    0.00   11.00    0.00    0.00    0.00   72.00
03:52:08 AM    6    0.00    0.00   41.00    0.00    0.00    0.00    0.00    0.00    0.00   59.00
03:52:08 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:52:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:09 AM  all    0.00    0.00   12.33    0.00    0.12   27.15    0.00    0.00    0.00   60.40
03:52:09 AM    0    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
03:52:09 AM    1    0.00    0.00    0.00    0.00    0.00   70.00    0.00    0.00    0.00   30.00
03:52:09 AM    2    0.00    0.00   16.00    0.00    0.00   15.00    0.00    0.00    0.00   69.00
03:52:09 AM    3    0.00    0.00   47.52    0.00    0.00    6.93    0.00    0.00    0.00   45.54
03:52:09 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:09 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:09 AM    6    0.00    0.00   34.65    0.00    0.99   25.74    0.00    0.00    0.00   38.61
03:52:09 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:52:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:10 AM  all    0.00    0.00   14.43    0.00    0.25   24.75    0.00    0.00    0.00   60.57
03:52:10 AM    0    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
03:52:10 AM    1    0.00    0.00    0.00    0.00    0.00   70.00    0.00    0.00    0.00   30.00
03:52:10 AM    2    0.00    0.00   15.84    0.00    0.00    0.99    0.00    0.00    0.00   83.17
03:52:10 AM    3    0.00    0.00    9.00    0.00    0.00    6.00    0.00    0.00    0.00   85.00
03:52:10 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:10 AM    5    0.00    0.00   41.00    0.00    0.00    1.00    0.00    0.00    0.00   58.00
03:52:10 AM    6    0.00    0.00   25.00    0.00    0.00   11.00    0.00    0.00    0.00   64.00
03:52:10 AM    7    0.00    0.00   24.51    0.00    0.98    9.80    0.00    0.00    0.00   64.71

03:52:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:11 AM  all    0.00    0.00   11.78    0.00    0.38   26.94    0.00    0.00    0.00   60.90
03:52:11 AM    0    0.00    0.00    0.00    0.00    0.00   75.76    0.00    0.00    0.00   24.24
03:52:11 AM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
03:52:11 AM    2    0.00    0.00   24.00    0.00    1.00   21.00    0.00    0.00    0.00   54.00
03:52:11 AM    3    0.00    0.00   14.00    0.00    1.00    7.00    0.00    0.00    0.00   78.00
03:52:11 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:11 AM    5    0.00    0.00   14.14    0.00    0.00   12.12    0.00    0.00    0.00   73.74
03:52:11 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:11 AM    7    0.00    0.00   42.00    0.00    0.00    1.00    0.00    0.00    0.00   57.00

03:52:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:12 AM  all    0.00    0.00   13.23    0.00    0.00   24.34    0.00    0.00    0.00   62.42
03:52:12 AM    0    0.00    0.00    0.00    0.00    0.00   94.00    0.00    0.00    0.00    6.00
03:52:12 AM    1    0.00    0.00    0.00    0.00    0.00   71.29    0.00    0.00    0.00   28.71
03:52:12 AM    2    0.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00   95.00
03:52:12 AM    3    0.00    0.00   26.00    0.00    0.00    7.00    0.00    0.00    0.00   67.00
03:52:12 AM    4    0.00    0.00    6.00    0.00    0.00    4.00    0.00    0.00    0.00   90.00
03:52:12 AM    5    0.00    0.00    0.99    0.00    0.00    2.97    0.00    0.00    0.00   96.04
03:52:12 AM    6    0.00    0.00   71.72    0.00    0.00   12.12    0.00    0.00    0.00   16.16
03:52:12 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:52:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:13 AM  all    0.00    0.00   11.46    0.00    0.12   28.52    0.00    0.00    0.00   59.90
03:52:13 AM    0    0.00    0.00    0.00    0.00    0.99   71.29    0.00    0.00    0.00   27.72
03:52:13 AM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
03:52:13 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:13 AM    3    0.00    0.00   19.80    0.00    0.00    5.94    0.00    0.00    0.00   74.26
03:52:13 AM    4    0.00    0.00   28.00    0.00    0.00   22.00    0.00    0.00    0.00   50.00
03:52:13 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:13 AM    6    0.00    0.00   29.29    0.00    0.00   15.15    0.00    0.00    0.00   55.56
03:52:13 AM    7    0.00    0.00   15.00    0.00    0.00   14.00    0.00    0.00    0.00   71.00

03:52:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:14 AM  all    0.00    0.00   11.88    0.00    0.25   28.25    0.00    0.00    0.00   59.62
03:52:14 AM    0    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
03:52:14 AM    1    0.00    0.00    0.00    0.00    0.99   70.30    0.00    0.00    0.00   28.71
03:52:14 AM    2    0.00    0.00   20.00    0.00    0.00   17.00    0.00    0.00    0.00   63.00
03:52:14 AM    3    0.00    0.00   35.35    0.00    0.00   12.12    0.00    0.00    0.00   52.53
