Linux 7.0.0 (hp5) 	06/19/2026 	_x86_64_	(8 CPU)

05:53:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:53:16 PM  all    0.12    0.00    9.58    0.00    0.36   26.06    0.00    0.00    0.00   63.88
05:53:16 PM    0    0.96    0.00    0.00    0.00    0.96   46.15    0.00    0.00    0.00   51.92
05:53:16 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
05:53:16 PM    2    0.00    0.00   21.36    0.00    0.00   10.68    0.00    0.00    0.00   67.96
05:53:16 PM    3    0.00    0.00    1.96    0.00    0.00    1.96    0.00    0.00    0.00   96.08
05:53:16 PM    4    0.00    0.00   11.65    0.00    0.97   13.59    0.00    0.00    0.00   73.79
05:53:16 PM    5    0.00    0.00    7.69    0.00    0.00    6.73    0.00    0.00    0.00   85.58
05:53:16 PM    6    0.00    0.00   29.41    0.00    0.00   25.49    0.00    0.00    0.00   45.10
05:53:16 PM    7    0.00    0.00    4.81    0.00    0.96    3.85    0.00    0.00    0.00   90.38

05:53:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:53:17 PM  all    0.00    0.00    9.55    0.00    0.25   21.98    0.00    0.00    0.00   68.22
05:53:17 PM    0    0.00    0.00    0.00    0.00    0.00   43.88    0.00    0.00    0.00   56.12
05:53:17 PM    1    0.00    0.00    1.00    0.00    1.00   69.00    0.00    0.00    0.00   29.00
05:53:17 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:53:17 PM    3    0.00    0.00    9.90    0.00    0.99   11.88    0.00    0.00    0.00   77.23
05:53:17 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:53:17 PM    5    0.00    0.00   17.17    0.00    0.00   18.18    0.00    0.00    0.00   64.65
05:53:17 PM    6    0.00    0.00   21.21    0.00    0.00   12.12    0.00    0.00    0.00   66.67
05:53:17 PM    7    0.00    0.00   27.27    0.00    0.00   21.21    0.00    0.00    0.00   51.52

05:53:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:53:18 PM  all    0.00    0.00    8.52    0.00    0.13   20.68    0.00    0.00    0.00   70.68
05:53:18 PM    0    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
05:53:18 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
05:53:18 PM    2    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
05:53:18 PM    3    0.00    0.00   13.00    0.00    0.00   14.00    0.00    0.00    0.00   73.00
05:53:18 PM    4    0.00    0.00   16.16    0.00    0.00   14.14    0.00    0.00    0.00   69.70
05:53:18 PM    5    0.00    0.00   34.34    0.00    1.01   31.31    0.00    0.00    0.00   33.33
05:53:18 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:53:18 PM    7    0.00    0.00    5.00    0.00    0.00    4.00    0.00    0.00    0.00   91.00

05:53:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:53:19 PM  all    0.25    0.00   10.07    0.00    0.25   23.01    0.00    0.00    0.00   66.42
05:53:19 PM    0    1.98    0.00    1.98    0.00    0.99   20.79    0.00    0.00    0.00   74.26
05:53:19 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
05:53:19 PM    2    0.00    0.00   34.65    0.00    0.99   32.67    0.00    0.00    0.00   31.68
05:53:19 PM    3    0.00    0.00   16.16    0.00    0.00   13.13    0.00    0.00    0.00   70.71
05:53:19 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:53:19 PM    5    0.00    0.00   28.00    0.00    0.00   18.00    0.00    0.00    0.00   54.00
05:53:19 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:53:19 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:53:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:53:20 PM  all    0.00    0.00   12.33    0.00    0.25   32.00    0.00    0.00    0.00   55.42
05:53:20 PM    0    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
05:53:20 PM    1    0.00    0.00    0.00    0.00    0.99   99.01    0.00    0.00    0.00    0.00
05:53:20 PM    2    0.00    0.00   32.00    0.00    0.00   17.00    0.00    0.00    0.00   51.00
05:53:20 PM    3    0.00    0.00   20.79    0.00    0.00   10.89    0.00    0.00    0.00   68.32
05:53:20 PM    4    0.00    0.00   18.00    0.00    0.00   12.00    0.00    0.00    0.00   70.00
05:53:20 PM    5    0.00    0.00    9.00    0.00    0.00    5.00    0.00    0.00    0.00   86.00
