Linux 7.0.12 (bpi-f3) 	06/25/2026 	_riscv64_	(8 CPU)

04:43:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:43:11 PM  all    0.13    0.00    0.26    0.00    4.24   25.96    0.00    0.00    0.00   69.41
04:43:11 PM    0    0.00    0.00    0.99    0.00   29.70   69.31    0.00    0.00    0.00    0.00
04:43:11 PM    1    0.98    0.00    0.00    0.00    0.98    0.98    0.00    0.00    0.00   97.06
04:43:11 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:11 PM    3    0.00    0.00    0.00    0.00    0.00   74.71    0.00    0.00    0.00   25.29
04:43:11 PM    4    0.00    0.00    1.14    0.00    1.14   75.00    0.00    0.00    0.00   22.73
04:43:11 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:11 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:11 PM    7    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00   99.01

04:43:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:43:12 PM  all    0.00    0.00    0.00    0.00    4.02   25.29    0.00    0.00    0.00   70.69
04:43:12 PM    0    0.00    0.00    0.00    0.00   30.30   69.70    0.00    0.00    0.00    0.00
04:43:12 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM    3    0.00    0.00    0.00    0.00    1.15   72.41    0.00    0.00    0.00   26.44
04:43:12 PM    4    0.00    0.00    0.00    0.00    0.00   74.12    0.00    0.00    0.00   25.88
04:43:12 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:12 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:43:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:43:13 PM  all    0.00    0.00    0.00    0.00    4.11   27.38    0.00    0.00    0.00   68.51
04:43:13 PM    0    0.00    0.00    0.00    0.00   30.00   70.00    0.00    0.00    0.00    0.00
04:43:13 PM    1    0.00    0.00    0.00    0.00    0.00   57.14    0.00    0.00    0.00   42.86
04:43:13 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:13 PM    3    0.00    0.00    0.00    0.00    0.00   19.39    0.00    0.00    0.00   80.61
04:43:13 PM    4    0.00    0.00    0.00    0.00    1.03   18.56    0.00    0.00    0.00   80.41
04:43:13 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:13 PM    6    0.00    0.00    0.00    0.00    1.09   58.70    0.00    0.00    0.00   40.22
04:43:13 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:43:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:43:14 PM  all    0.00    0.00    0.13    0.00    4.13   26.32    0.00    0.00    0.00   69.42
04:43:14 PM    0    0.00    0.00    0.99    0.00   29.70   69.31    0.00    0.00    0.00    0.00
04:43:14 PM    1    0.00    0.00    0.00    0.00    1.14   76.14    0.00    0.00    0.00   22.73
04:43:14 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:14 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:14 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:14 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:14 PM    6    0.00    0.00    0.00    0.00    1.16   77.91    0.00    0.00    0.00   20.93
04:43:14 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:43:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:43:15 PM  all    0.00    0.00    0.00    0.00    4.10   27.56    0.00    0.00    0.00   68.33
04:43:15 PM    0    0.00    0.00    0.00    0.00   30.00   70.00    0.00    0.00    0.00    0.00
04:43:15 PM    1    0.00    0.00    0.00    0.00    1.10   78.02    0.00    0.00    0.00   20.88
04:43:15 PM    2    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   99.00
04:43:15 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:15 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:15 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:15 PM    6    0.00    0.00    0.00    0.00    0.00   83.15    0.00    0.00    0.00   16.85
04:43:15 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:43:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:43:16 PM  all    0.00    0.00    0.00    0.13    3.87   27.61    0.00    0.00    0.00   68.39
04:43:16 PM    0    0.00    0.00    0.00    0.00   29.29   70.71    0.00    0.00    0.00    0.00
04:43:16 PM    1    0.00    0.00    0.00    0.00    0.00   80.90    0.00    0.00    0.00   19.10
04:43:16 PM    2    0.00    0.00    0.00    0.99    0.00    0.99    0.00    0.00    0.00   98.02
04:43:16 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:16 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:16 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:43:16 PM    6    0.00    0.00    0.00    0.00    1.15   81.61    0.00    0.00    0.00   17.24
04:43:16 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:43:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:43:17 PM  all    0.00    0.00    0.13    0.00    4.33   20.51    0.00    0.00    0.00   75.03
