1781232761,53.2,2400000,0xe0000
1781232762,52.1,2400000,0xe0000
1781232763,54.3,2400000,0xe0000
1781232764,54.3,2400000,0xe0000
1781232765,54.3,2400000,0xe0000
1781232766,53.2,2400000,0xe0000
1781232767,54.3,2400000,0xe0000
1781232768,54.3,2400000,0xe0000
1781232769,53.2,2400000,0xe0000
1781232770,54.3,2400000,0xe0000
1781232771,53.2,2400000,0xe0000
1781232772,53.8,2400000,0xe0000
1781232773,54.3,2400000,0xe0000
1781232774,54.9,2400000,0xe0000
1781232775,53.8,2400000,0xe0000
1781232776,54.3,2400000,0xe0000
1781232777,54.3,2400000,0xe0000
1781232778,53.8,2400000,0xe0000
1781232779,54.3,2400000,0xe0000
1781232780,54.9,2400000,0xe0000
1781232781,54.9,2400000,0xe0000
1781232782,54.3,2400000,0xe0000
1781232783,54.9,2400000,0xe0000
1781232784,54.9,2400000,0xe0000
1781232785,54.9,2400000,0xe0000
1781232787,53.8,2400000,0xe0000
1781232788,54.9,2400000,0xe0000
1781232789,54.3,2400000,0xe0000
1781232790,54.3,2400000,0xe0000
1781232791,54.9,2400000,0xe0000
1781232792,54.9,2400000,0xe0000
1781232793,54.9,2400000,0xe0000
1781232794,55.4,2400000,0xe0000
1781232795,54.9,2400000,0xe0000
1781232796,54.3,2400000,0xe0000
1781232797,54.9,2400000,0xe0000
1781232798,55.4,2400000,0xe0000
1781232799,54.9,2400000,0xe0000
1781232800,54.9,2400000,0xe0000
1781232801,54.3,2400000,0xe0000
1781232802,55.4,2400000,0xe0000
1781232803,54.3,2400000,0xe0000
1781232804,55.4,2400000,0xe0000
1781232805,54.9,2400000,0xe0000
1781232807,54.9,2400000,0xe0000
1781232808,54.9,2400000,0xe0000
1781232809,55.4,2400000,0xe0000
1781232810,54.9,2400000,0xe0000
1781232811,56.0,2400000,0xe0000
1781232812,54.9,2400000,0xe0000
1781232813,55.4,2400000,0xe0000
1781232814,55.4,2400000,0xe0000
1781232815,55.4,2400000,0xe0000
1781232816,55.4,2400000,0xe0000
1781232817,56.0,2400000,0xe0000
1781232818,56.0,2400000,0xe0000
1781232819,54.9,2400000,0xe0000
1781232820,55.4,2400000,0xe0000
1781232821,55.4,2400000,0xe0000
1781232822,54.9,2400000,0xe0000
1781232823,55.4,2400000,0xe0000
1781232824,55.4,2400000,0xe0000
1781232825,54.9,2400000,0xe0000
1781232826,55.4,2400000,0xe0000
1781232827,56.0,2400000,0xe0000
1781232828,55.4,2400000,0xe0000
1781232829,56.0,2400000,0xe0000
1781232830,55.4,2400000,0xe0000
1781232831,55.4,2400000,0xe0000
1781232832,56.0,2400000,0xe0000
1781232833,55.4,2400000,0xe0000
1781232835,55.4,2400000,0xe0000
1781232836,56.0,2400000,0xe0000
1781232837,56.0,2400000,0xe0000
1781232838,55.4,2400000,0xe0000
1781232839,56.5,2400000,0xe0000
1781232840,56.0,2400000,0xe0000
1781232841,55.4,2400000,0xe0000
1781232842,56.0,2400000,0xe0000
1781232843,55.4,2400000,0xe0000
1781232844,56.5,2400000,0xe0000
1781232845,55.4,2400000,0xe0000
1781232846,56.5,2400000,0xe0000
1781232847,55.4,2400000,0xe0000
1781232848,54.9,2400000,0xe0000
1781232849,55.4,2400000,0xe0000
1781232850,56.0,2400000,0xe0000
1781232851,54.9,2400000,0xe0000
1781232852,56.5,2400000,0xe0000
1781232853,56.5,2400000,0xe0000
1781232854,56.0,2400000,0xe0000
1781232855,56.5,2400000,0xe0000
1781232856,55.4,2400000,0xe0000
1781232857,55.4,2400000,0xe0000
1781232858,56.0,2400000,0xe0000
1781232860,56.0,2400000,0xe0000
1781232861,56.0,2400000,0xe0000
1781232862,56.0,2400000,0xe0000
1781232863,55.4,2400000,0xe0000
1781232864,56.0,2400000,0xe0000
1781232865,56.0,2400000,0xe0000
1781232866,56.5,2400000,0xe0000
1781232867,56.0,2400000,0xe0000
1781232868,56.0,2400000,0xe0000
1781232869,56.0,2400000,0xe0000
1781232870,56.0,2400000,0xe0000
1781232871,56.5,2400000,0xe0000
1781232872,56.5,2400000,0xe0000
1781232873,56.0,2400000,0xe0000
1781232874,56.5,2400000,0xe0000
1781232875,56.5,2400000,0xe0000
1781232876,56.5,2400000,0xe0000
1781232877,56.0,2400000,0xe0000
1781232878,56.0,2400000,0xe0000
1781232879,57.1,2400000,0xe0000
1781232880,56.0,2400000,0xe0000
1781232881,56.0,2400000,0xe0000
1781232882,56.5,2400000,0xe0000
1781232883,56.5,2400000,0xe0000
1781232884,55.4,2400000,0xe0000
1781232885,56.5,2400000,0xe0000
1781232886,56.0,2400000,0xe0000
1781232887,56.0,2400000,0xe0000
1781232888,56.5,2400000,0xe0000
1781232890,56.5,2400000,0xe0000
1781232891,56.5,2400000,0xe0000
1781232892,56.5,2400000,0xe0000
1781232893,56.0,2400000,0xe0000
1781232894,56.5,2400000,0xe0000
1781232895,56.5,2400000,0xe0000
1781232896,56.0,2400000,0xe0000
1781232897,56.5,2400000,0xe0000
1781232898,57.1,2400000,0xe0000
1781232899,56.5,2400000,0xe0000
1781232900,56.0,2400000,0xe0000
1781232901,56.0,2400000,0xe0000
1781232902,56.5,2400000,0xe0000
1781232903,56.5,2400000,0xe0000
1781232904,56.5,2400000,0xe0000
1781232905,56.0,2400000,0xe0000
1781232906,57.1,2400000,0xe0000
1781232907,56.5,2400000,0xe0000
1781232908,56.0,2400000,0xe0000
1781232909,56.0,2400000,0xe0000
1781232910,56.5,2400000,0xe0000
1781232911,55.4,2400000,0xe0000
1781232912,56.5,2400000,0xe0000
1781232913,56.5,2400000,0xe0000
1781232914,56.0,2400000,0xe0000
1781232915,57.1,2400000,0xe0000
1781232917,56.5,2400000,0xe0000
1781232918,56.5,2400000,0xe0000
1781232919,56.5,2400000,0xe0000
1781232920,56.5,2400000,0xe0000
1781232921,56.5,2400000,0xe0000
1781232922,56.5,2400000,0xe0000
1781232923,56.5,2400000,0xe0000
1781232924,57.1,2400000,0xe0000
1781232925,57.1,2400000,0xe0000
1781232926,56.5,2400000,0xe0000
1781232927,56.5,2400000,0xe0000
1781232928,56.5,2400000,0xe0000
1781232929,56.0,2400000,0xe0000
1781232930,56.5,2400000,0xe0000
1781232931,56.5,2400000,0xe0000
1781232932,56.5,2400000,0xe0000
1781232933,57.1,2400000,0xe0000
1781232934,56.5,2400000,0xe0000
1781232935,57.1,2400000,0xe0000
1781232936,57.1,2400000,0xe0000
1781232937,55.4,2400000,0xe0000
1781232938,56.0,2400000,0xe0000
1781232939,57.1,2400000,0xe0000
1781232940,56.5,2400000,0xe0000
1781232941,57.1,2400000,0xe0000
1781232942,56.5,2400000,0xe0000
1781232943,57.1,2400000,0xe0000
1781232944,56.0,2400000,0xe0000
1781232945,56.5,2400000,0xe0000
1781232947,57.1,2400000,0xe0000
1781232948,57.1,2400000,0xe0000
1781232949,57.1,2400000,0xe0000
1781232950,57.1,2400000,0xe0000
1781232951,57.6,2400000,0xe0000
1781232952,57.1,2400000,0xe0000
1781232953,57.1,2400000,0xe0000
1781232954,56.5,2400000,0xe0000
1781232955,56.5,2400000,0xe0000
1781232956,56.5,2400000,0xe0000
1781232957,57.1,2400000,0xe0000
1781232958,57.1,2400000,0xe0000
1781232959,55.4,2400000,0xe0000
1781232960,57.1,2400000,0xe0000
1781232961,57.1,2400000,0xe0000
1781232962,57.1,2400000,0xe0000
1781232963,57.1,2400000,0xe0000
1781232964,56.0,2400000,0xe0000
1781232965,57.1,2400000,0xe0000
1781232966,57.1,2400000,0xe0000
1781232967,56.5,2400000,0xe0000
1781232968,57.1,2400000,0xe0000
1781232969,56.5,2400000,0xe0000
1781232970,57.1,2400000,0xe0000
1781232971,57.1,2400000,0xe0000
1781232973,57.1,2400000,0xe0000
1781232974,57.1,2400000,0xe0000
1781232975,57.1,2400000,0xe0000
1781232976,57.6,2400000,0xe0000
1781232977,57.1,2400000,0xe0000
1781232978,56.5,2400000,0xe0000
1781232979,57.1,2400000,0xe0000
1781232980,57.6,2400000,0xe0000
1781232981,57.1,2400000,0xe0000
1781232982,57.6,2400000,0xe0000
1781232983,57.6,2400000,0xe0000
1781232984,56.5,2400000,0xe0000
1781232985,57.1,2400000,0xe0000
1781232986,57.6,2400000,0xe0000
1781232987,57.1,2400000,0xe0000
1781232988,56.5,2400000,0xe0000
1781232989,56.5,2400000,0xe0000
1781232990,57.1,2400000,0xe0000
1781232991,57.1,2400000,0xe0000
1781232992,57.1,2400000,0xe0000
1781232993,58.2,2400000,0xe0000
1781232995,57.1,2400000,0xe0000
1781232996,56.5,2400000,0xe0000
1781232997,57.1,2400000,0xe0000
1781232998,57.1,2400000,0xe0000
1781232999,56.5,2400000,0xe0000
1781233000,57.1,2400000,0xe0000
1781233001,57.6,2400000,0xe0000
1781233002,57.1,2400000,0xe0000
1781233003,56.0,2400000,0xe0000
1781233004,57.6,2400000,0xe0000
1781233005,56.0,2400000,0xe0000
1781233006,57.1,2400000,0xe0000
1781233007,57.1,2400000,0xe0000
1781233008,56.5,2400000,0xe0000
1781233009,56.5,2400000,0xe0000
1781233010,57.1,2400000,0xe0000
1781233011,57.6,2400000,0xe0000
