Linux 7.0.9 (hp3) 	06/16/2026 	_x86_64_	(8 CPU)

07:40:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:40:45 PM  all    0.12    0.00   25.25    0.00    0.25    7.96    0.00    0.00    0.00   66.42
07:40:45 PM    0    0.00    0.00   70.00    0.00    0.00    5.00    0.00    0.00    0.00   25.00
07:40:45 PM    1    0.99    0.00   66.34    0.00    0.99    5.94    0.00    0.00    0.00   25.74
07:40:45 PM    2    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97
07:40:45 PM    3    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
07:40:45 PM    4    0.00    0.00   61.39    0.00    0.00    8.91    0.00    0.00    0.00   29.70
07:40:45 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:40:45 PM    6    0.00    0.00    3.88    0.00    0.00   37.86    0.00    0.00    0.00   58.25
07:40:45 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:40:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:40:46 PM  all    0.38    0.00   34.00    0.00    0.38   10.38    0.00    0.00    0.00   54.87
07:40:46 PM    0    2.00    0.00   89.00    0.00    1.00    7.00    0.00    0.00    0.00    1.00
07:40:46 PM    1    1.01    0.00   93.94    0.00    0.00    4.04    0.00    0.00    0.00    1.01
07:40:46 PM    2    0.00    0.00    0.00    0.00    1.00    3.00    0.00    0.00    0.00   96.00
07:40:46 PM    3    0.00    0.00    0.00    0.00    0.00    4.04    0.00    0.00    0.00   95.96
07:40:46 PM    4    0.00    0.00   84.85    0.00    0.00    9.09    0.00    0.00    0.00    6.06
07:40:46 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:40:46 PM    6    0.00    0.00    5.83    0.00    0.97   54.37    0.00    0.00    0.00   38.83
07:40:46 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:40:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:40:47 PM  all    0.50    0.00   35.20    0.00    0.37   10.45    0.00    0.00    0.00   53.48
07:40:47 PM    0    2.00    0.00   92.00    0.00    0.00    5.00    0.00    0.00    0.00    1.00
07:40:47 PM    1    2.00    0.00   92.00    0.00    1.00    4.00    0.00    0.00    0.00    1.00
07:40:47 PM    2    0.00    0.00    0.99    0.00    0.99    3.96    0.00    0.00    0.00   94.06
07:40:47 PM    3    0.00    0.00    0.00    0.00    1.00    3.00    0.00    0.00    0.00   96.00
07:40:47 PM    4    0.00    0.00   87.00    0.00    0.00    9.00    0.00    0.00    0.00    4.00
07:40:47 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:40:47 PM    6    0.00    0.00   10.68    0.00    0.00   57.28    0.00    0.00    0.00   32.04
07:40:47 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:40:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:40:48 PM  all    0.37    0.00   34.12    0.00    0.37   11.96    0.00    0.00    0.00   53.18
07:40:48 PM    0    1.00    0.00   91.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00
07:40:48 PM    1    2.00    0.00   94.00    0.00    0.00    3.00    0.00    0.00    0.00    1.00
07:40:48 PM    2    0.00    0.00    0.00    0.00    0.00    4.04    0.00    0.00    0.00   95.96
07:40:48 PM    3    0.00    0.00    0.00    0.00    1.01    3.03    0.00    0.00    0.00   95.96
07:40:48 PM    4    0.00    0.00   76.24    0.00    0.99   16.83    0.00    0.00    0.00    5.94
07:40:48 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:40:48 PM    6    0.00    0.00   11.54    0.00    0.00   59.62    0.00    0.00    0.00   28.85
07:40:48 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:40:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:40:49 PM  all    0.38    0.00   35.00    0.00    0.25   10.62    0.00    0.00    0.00   53.75
07:40:49 PM    0    2.00    0.00   91.00    0.00    0.00    5.00    0.00    0.00    0.00    2.00
07:40:49 PM    1    1.02    0.00   94.90    0.00    0.00    3.06    0.00    0.00    0.00    1.02
07:40:49 PM    2    0.00    0.00    0.00    0.00    1.00    3.00    0.00    0.00    0.00   96.00
07:40:49 PM    3    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00
07:40:49 PM    4    0.00    0.00   84.00    0.00    0.00   11.00    0.00    0.00    0.00    5.00
07:40:49 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:40:49 PM    6    0.00    0.00   11.76    0.00    0.98   57.84    0.00    0.00    0.00   29.41
07:40:49 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:40:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:40:50 PM  all    0.25    0.00   34.45    0.00    0.37   11.57    0.00    0.00    0.00   53.36
07:40:50 PM    0    1.00    0.00   95.00    0.00    0.00    3.00    0.00    0.00    0.00    1.00
07:40:50 PM    1    0.98    0.00   90.20    0.00    0.98    6.86    0.00    0.00    0.00    0.98
07:40:50 PM    2    0.00    0.00    0.00    0.00    1.00    4.00    0.00    0.00    0.00   95.00
07:40:50 PM    3    0.00    0.00    0.00    0.00    1.01    3.03    0.00    0.00    0.00   95.96
07:40:50 PM    4    0.00    0.00   79.80    0.00    0.00   15.15    0.00    0.00    0.00    5.05
07:40:50 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:40:50 PM    6    0.00    0.00   10.58    0.00    0.00   58.65    0.00    0.00    0.00   30.77
07:40:50 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:40:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:40:51 PM  all    0.25    0.00   35.03    0.00    0.37   11.18    0.00    0.00    0.00   53.17
07:40:51 PM    0    1.01    0.00   92.93    0.00    1.01    5.05    0.00    0.00    0.00    0.00
07:40:51 PM    1    1.00    0.00   94.00    0.00    0.00    4.00    0.00    0.00    0.00    1.00
07:40:51 PM    2    0.00    0.00    0.00    0.00    1.00    4.00    0.00    0.00    0.00   95.00
07:40:51 PM    3    0.00    0.00    0.00    0.00    0.99    3.96    0.00    0.00    0.00   95.05
07:40:51 PM    4    0.00    0.00   82.18    0.00    0.00   12.87    0.00    0.00    0.00    4.95
07:40:51 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:40:51 PM    6    0.00    0.00   12.50    0.00    0.00   57.69    0.00    0.00    0.00   29.81
07:40:51 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:40:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:40:52 PM  all    0.38    0.00   35.30    0.00    0.13   10.80    0.00    0.00    0.00   53.39
07:40:52 PM    0    1.01    0.00   93.94    0.00    0.00    4.04    0.00    0.00    0.00    1.01
07:40:52 PM    1    2.02    0.00   92.93    0.00    1.01    4.04    0.00    0.00    0.00    0.00
07:40:52 PM    2    0.00    0.00    0.00    0.00    0.00    3.06    0.00    0.00    0.00   96.94
07:40:52 PM    3    0.00    0.00    0.00    0.00    0.00    3.06    0.00    0.00    0.00   96.94
07:40:52 PM    4    0.00    0.00   81.00    0.00    0.00   14.00    0.00    0.00    0.00    5.00
07:40:52 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:40:52 PM    6    0.00    0.00   14.71    0.00    0.00   56.86    0.00    0.00    0.00   28.43
07:40:52 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:40:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:40:53 PM  all    0.37    0.00   36.44    0.00    0.50    9.83    0.00    0.00    0.00   52.86
07:40:53 PM    0    2.00    0.00   93.00    0.00    1.00    3.00    0.00    0.00    0.00    1.00
07:40:53 PM    1    1.01    0.00   92.93    0.00    0.00    4.04    0.00    0.00    0.00    2.02
07:40:53 PM    2    0.00    0.00    0.00    0.00    1.00    4.00    0.00    0.00    0.00   95.00
07:40:53 PM    3    0.00    0.00    0.00    0.00    1.00    4.00    0.00    0.00    0.00   95.00
07:40:53 PM    4    0.00    0.00   89.11    0.00    0.00    7.92    0.00    0.00    0.00    2.97
07:40:53 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:40:53 PM    6    0.00    0.00   17.31    0.00    0.96   53.85    0.00    0.00    0.00   27.88
07:40:53 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:40:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
