Linux 7.2.0-rc1 (hp3) 	07/06/2026 	_x86_64_	(8 CPU)

06:31:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:31:35 PM  all    0.12    0.00    8.36    0.00    0.25   31.71    0.00    0.00    0.00   59.55
06:31:35 PM    0    0.00    0.00    1.01    0.00    1.01   97.98    0.00    0.00    0.00    0.00
06:31:35 PM    1    0.98    0.00    1.96    0.00    0.98   63.73    0.00    0.00    0.00   32.35
06:31:35 PM    2    0.00    0.00   17.17    0.00    0.00   25.25    0.00    0.00    0.00   57.58
06:31:35 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:31:35 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:31:35 PM    5    0.00    0.00   27.00    0.00    0.00   46.00    0.00    0.00    0.00   27.00
06:31:35 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:31:35 PM    7    0.00    0.00   19.80    0.00    0.00   20.79    0.00    0.00    0.00   59.41

06:31:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:31:36 PM  all    0.00    0.00   10.67    0.00    0.25   23.08    0.00    0.00    0.00   66.00
06:31:36 PM    0    0.00    0.00    0.98    0.00    0.98   75.49    0.00    0.00    0.00   22.55
06:31:36 PM    1    0.00    0.00    0.00    0.00    0.00   73.74    0.00    0.00    0.00   26.26
06:31:36 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:31:36 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:31:36 PM    4    0.00    0.00   47.00    0.00    0.00   18.00    0.00    0.00    0.00   35.00
06:31:36 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:31:36 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:31:36 PM    7    0.00    0.00   37.62    0.00    0.99   17.82    0.00    0.00    0.00   43.56

06:31:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:31:37 PM  all    0.00    0.00   12.34    0.00    0.37   34.41    0.00    0.00    0.00   52.87
06:31:37 PM    0    0.00    0.00    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00
06:31:37 PM    1    0.00    0.00    0.99    0.00    1.98   97.03    0.00    0.00    0.00    0.00
06:31:37 PM    2    0.00    0.00   10.89    0.00    0.00   10.89    0.00    0.00    0.00   78.22
06:31:37 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:31:37 PM    4    0.00    0.00   32.67    0.00    0.00   23.76    0.00    0.00    0.00   43.56
06:31:37 PM    5    0.00    0.00   37.00    0.00    0.00   30.00    0.00    0.00    0.00   33.00
06:31:37 PM    6    0.00    0.00   16.16    0.00    0.00   15.15    0.00    0.00    0.00   68.69
06:31:37 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:31:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:31:38 PM  all    0.00    0.00   11.19    0.00    0.25   27.61    0.00    0.00    0.00   60.95
06:31:38 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
06:31:38 PM    1    0.00    0.00    1.00    0.00    1.00   70.00    0.00    0.00    0.00   28.00
06:31:38 PM    2    0.00    0.00   53.00    0.00    0.00   23.00    0.00    0.00    0.00   24.00
06:31:38 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:31:38 PM    4    0.00    0.00    6.00    0.00    0.00    6.00    0.00    0.00    0.00   88.00
06:31:38 PM    5    0.00    0.00   25.00    0.00    0.00   17.00    0.00    0.00    0.00   58.00
06:31:38 PM    6    0.00    0.00    4.81    0.00    0.00    6.73    0.00    0.00    0.00   88.46
06:31:38 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:31:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:31:39 PM  all    0.00    0.00   10.75    0.00    0.50   25.00    0.00    0.00    0.00   63.75
06:31:39 PM    0    0.00    0.00    0.00    0.00    1.98   98.02    0.00    0.00    0.00    0.00
06:31:39 PM    1    0.00    0.00    0.00    0.00    0.00   39.00    0.00    0.00    0.00   61.00
06:31:39 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:31:39 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:31:39 PM    4    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
06:31:39 PM    5    0.00    0.00    6.80    0.00    0.97   12.62    0.00    0.00    0.00   79.61
06:31:39 PM    6    0.00    0.00   23.71    0.00    1.03   30.93    0.00    0.00    0.00   44.33
06:31:39 PM    7    0.00    0.00   53.47    0.00    0.00   18.81    0.00    0.00    0.00   27.72

06:31:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:31:40 PM  all    0.00    0.00   10.71    0.00    0.37   34.87    0.00    0.00    0.00   54.05
06:31:40 PM    0    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
06:31:40 PM    1    0.00    0.00    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00
06:31:40 PM    2    0.00    0.00   15.53    0.00    0.00   14.56    0.00    0.00    0.00   69.90
06:31:40 PM    3    0.00    0.00   27.00    0.00    0.00   26.00    0.00    0.00    0.00   47.00
06:31:40 PM    4    0.00    0.00   29.70    0.00    0.99   29.70    0.00    0.00    0.00   39.60
06:31:40 PM    5    0.00    0.00   12.24    0.00    0.00   12.24    0.00    0.00    0.00   75.51
06:31:40 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:31:40 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:31:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:31:41 PM  all    0.00    0.00    9.61    0.00    0.25   28.59    0.00    0.00    0.00   61.55
06:31:41 PM    0    0.00    0.00    0.00    0.00    1.00   78.00    0.00    0.00    0.00   21.00
06:31:41 PM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
06:31:41 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:31:41 PM    3    0.00    0.00    3.00    0.00    0.00    6.00    0.00    0.00    0.00   91.00
06:31:41 PM    4    0.00    0.00   35.64    0.00    0.00    2.97    0.00    0.00    0.00   61.39
06:31:41 PM    5    0.00    0.00   12.00    0.00    0.00   25.00    0.00    0.00    0.00   63.00
06:31:41 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:31:41 PM    7    0.00    0.00   26.00    0.00    0.00   18.00    0.00    0.00    0.00   56.00

06:31:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:31:42 PM  all    0.00    0.00    9.59    0.00    0.25   31.26    0.00    0.00    0.00   58.90
06:31:42 PM    0    0.00    0.00    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00
06:31:42 PM    1    0.00    0.00    1.00    0.00    1.00   76.00    0.00    0.00    0.00   22.00
06:31:42 PM    2    0.00    0.00   14.14    0.00    0.00   17.17    0.00    0.00    0.00   68.69
06:31:42 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:31:42 PM    4    0.00    0.00    8.82    0.00    0.00   21.57    0.00    0.00    0.00   69.61
06:31:42 PM    5    0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
06:31:42 PM    6    0.00    0.00   16.83    0.00    0.00   14.85    0.00    0.00    0.00   68.32
06:31:42 PM    7    0.00    0.00   33.66    0.00    0.00   21.78    0.00    0.00    0.00   44.55

06:31:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:31:43 PM  all    0.12    0.00   10.61    0.00    0.50   29.46    0.00    0.00    0.00   59.30
06:31:43 PM    0    0.99    0.00    0.99    0.00    0.99   78.22    0.00    0.00    0.00   18.81
06:31:43 PM    1    0.00    0.00    0.00    0.00    1.00   72.00    0.00    0.00    0.00   27.00
06:31:43 PM    2    0.00    0.00   20.79    0.00    0.99   13.86    0.00    0.00    0.00   64.36
06:31:43 PM    3    0.00    0.00   33.66    0.00    0.99   23.76    0.00    0.00    0.00   41.58
06:31:43 PM    4    0.00    0.00   11.22    0.00    0.00   12.24    0.00    0.00    0.00   76.53
06:31:43 PM    5    0.00    0.00    9.00    0.00    0.00   19.00    0.00    0.00    0.00   72.00
06:31:43 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:31:43 PM    7    0.00    0.00    9.00    0.00    0.00   16.00    0.00    0.00    0.00   75.00

06:31:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:31:44 PM  all    0.00    0.00   12.56    0.00    0.25   28.86    0.00    0.00    0.00   58.33
06:31:44 PM    0    0.00    0.00    0.00    0.00    1.01   79.80    0.00    0.00    0.00   19.19
06:31:44 PM    1    0.00    0.00    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00
06:31:44 PM    2    0.00    0.00   13.00    0.00    0.00    5.00    0.00    0.00    0.00   82.00
06:31:44 PM    3    0.00    0.00    0.00    0.00    0.00    3.81    0.00    0.00    0.00   96.19
06:31:44 PM    4    0.00    0.00   10.89    0.00    0.00   10.89    0.00    0.00    0.00   78.22
06:31:44 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:31:44 PM    6    0.00    0.00   55.56    0.00    0.00   20.20    0.00    0.00    0.00   24.24
06:31:44 PM    7    0.00    0.00   22.00    0.00    0.00   14.00    0.00    0.00    0.00   64.00

06:31:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:31:45 PM  all    0.00    0.00    8.24    0.00    0.62   34.08    0.00    0.00    0.00   57.05
06:31:45 PM    0    0.00    0.00    0.99    0.00    1.98   76.24    0.00    0.00    0.00   20.79
06:31:45 PM    1    0.00    0.00    0.00    0.00    1.98   98.02    0.00    0.00    0.00    0.00
06:31:45 PM    2    0.00    0.00   19.00    0.00    0.00   26.00    0.00    0.00    0.00   55.00
06:31:45 PM    3    0.00    0.00    1.03    0.00    0.00    2.06    0.00    0.00    0.00   96.91
06:31:45 PM    4    0.00    0.00    5.94    0.00    0.00    9.90    0.00    0.00    0.00   84.16
06:31:45 PM    5    0.00    0.00   10.00    0.00    0.00   20.00    0.00    0.00    0.00   70.00
06:31:45 PM    6    0.00    0.00   15.00    0.00    0.00   16.00    0.00    0.00    0.00   69.00
06:31:45 PM    7    0.00    0.00   13.86    0.00    0.99   22.77    0.00    0.00    0.00   62.38

06:31:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
