Linux 7.0.9 (hp3) 	06/17/2026 	_x86_64_	(8 CPU)

11:40:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:40 PM  all    0.25    0.00   16.06    0.00    0.37    6.10    0.00    0.00    0.00   77.21
11:40:40 PM    0    0.98    0.00   63.73    0.00    0.98   13.73    0.00    0.00    0.00   20.59
11:40:40 PM    1    1.01    0.00   63.64    0.00    0.00   14.14    0.00    0.00    0.00   21.21
11:40:40 PM    2    0.00    0.00    0.00    0.00    0.99    6.93    0.00    0.00    0.00   92.08
11:40:40 PM    3    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
11:40:40 PM    4    0.00    0.00    1.00    0.00    0.00    6.00    0.00    0.00    0.00   93.00
11:40:40 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:40 PM    6    0.00    0.00    0.00    0.00    0.99    5.94    0.00    0.00    0.00   93.07
11:40:40 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:40:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:41 PM  all    0.13    0.00   19.80    0.00    0.13    6.64    0.00    0.00    0.00   73.31
11:40:41 PM    0    1.02    0.00   79.59    0.00    0.00   16.33    0.00    0.00    0.00    3.06
11:40:41 PM    1    0.00    0.00   80.00    0.00    0.00   18.00    0.00    0.00    0.00    2.00
11:40:41 PM    2    0.00    0.00    0.00    0.00    0.00    7.00    0.00    0.00    0.00   93.00
11:40:41 PM    3    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
11:40:41 PM    4    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
11:40:41 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:41 PM    6    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
11:40:41 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:40:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:42 PM  all    0.25    0.00   19.88    0.00    0.38    6.38    0.00    0.00    0.00   73.12
11:40:42 PM    0    1.01    0.00   80.81    0.00    0.00   17.17    0.00    0.00    0.00    1.01
11:40:42 PM    1    1.01    0.00   79.80    0.00    1.01   16.16    0.00    0.00    0.00    2.02
11:40:42 PM    2    0.00    0.00    0.00    0.00    0.99    4.95    0.00    0.00    0.00   94.06
11:40:42 PM    3    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
11:40:42 PM    4    0.00    0.00    0.00    0.00    0.99    4.95    0.00    0.00    0.00   94.06
11:40:42 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:42 PM    6    0.00    0.00    0.00    0.00    0.00    5.94    0.00    0.00    0.00   94.06
11:40:42 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:40:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:43 PM  all    0.13    0.00   19.82    0.00    0.25    6.27    0.00    0.00    0.00   73.53
11:40:43 PM    0    0.00    0.00   80.81    0.00    0.00   17.17    0.00    0.00    0.00    2.02
11:40:43 PM    1    1.00    0.00   78.00    0.00    0.00   18.00    0.00    0.00    0.00    3.00
11:40:43 PM    2    0.00    0.00    0.00    0.00    1.00    6.00    0.00    0.00    0.00   93.00
11:40:43 PM    3    0.00    0.00    0.00    0.00    1.01    2.02    0.00    0.00    0.00   96.97
11:40:43 PM    4    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00
11:40:43 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:43 PM    6    0.00    0.00    0.00    0.00    0.00    4.04    0.00    0.00    0.00   95.96
11:40:43 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:40:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:44 PM  all    0.12    0.00   20.25    0.00    0.12    5.75    0.00    0.00    0.00   73.75
11:40:44 PM    0    0.99    0.00   80.20    0.00    0.99   15.84    0.00    0.00    0.00    1.98
11:40:44 PM    1    0.00    0.00   81.00    0.00    0.00   17.00    0.00    0.00    0.00    2.00
11:40:44 PM    2    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
11:40:44 PM    3    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
11:40:44 PM    4    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97
11:40:44 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:44 PM    6    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
11:40:44 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:40:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:45 PM  all    0.38    0.00   19.40    0.00    0.38    5.76    0.00    0.00    0.00   74.09
11:40:45 PM    0    2.00    0.00   78.00    0.00    0.00   17.00    0.00    0.00    0.00    3.00
11:40:45 PM    1    1.01    0.00   77.78    0.00    1.01   18.18    0.00    0.00    0.00    2.02
11:40:45 PM    2    0.00    0.00    0.00    0.00    1.00    6.00    0.00    0.00    0.00   93.00
11:40:45 PM    3    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
11:40:45 PM    4    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
11:40:45 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:45 PM    6    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
11:40:45 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:40:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:46 PM  all    0.00    0.00   19.97    0.00    0.13    5.53    0.00    0.00    0.00   74.37
11:40:46 PM    0    0.00    0.00   81.63    0.00    0.00   18.37    0.00    0.00    0.00    0.00
11:40:46 PM    1    0.00    0.00   80.61    0.00    0.00   18.37    0.00    0.00    0.00    1.02
11:40:46 PM    2    0.00    0.00    0.00    0.00    1.00    4.00    0.00    0.00    0.00   95.00
11:40:46 PM    3    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
11:40:46 PM    4    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
11:40:46 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:46 PM    6    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
11:40:46 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:40:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:47 PM  all    0.25    0.00   19.68    0.00    0.37    5.60    0.00    0.00    0.00   74.10
11:40:47 PM    0    1.00    0.00   79.00    0.00    1.00   17.00    0.00    0.00    0.00    2.00
11:40:47 PM    1    0.99    0.00   78.22    0.00    0.00   18.81    0.00    0.00    0.00    1.98
11:40:47 PM    2    0.00    0.00    0.00    0.00    0.99    4.95    0.00    0.00    0.00   94.06
11:40:47 PM    3    0.00    0.00    0.00    0.00    0.99    2.97    0.00    0.00    0.00   96.04
11:40:47 PM    4    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
11:40:47 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:47 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:47 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:40:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:48 PM  all    0.25    0.00   19.75    0.00    0.25    5.62    0.00    0.00    0.00   74.12
11:40:48 PM    0    1.00    0.00   79.00    0.00    0.00   18.00    0.00    0.00    0.00    2.00
11:40:48 PM    1    0.99    0.00   78.22    0.00    0.99   17.82    0.00    0.00    0.00    1.98
11:40:48 PM    2    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
11:40:48 PM    3    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
11:40:48 PM    4    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
11:40:48 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:48 PM    6    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
11:40:48 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:40:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:49 PM  all    0.13    0.00   20.18    0.00    0.13    5.26    0.00    0.00    0.00   74.31
11:40:49 PM    0    1.00    0.00   81.00    0.00    0.00   17.00    0.00    0.00    0.00    1.00
11:40:49 PM    1    0.00    0.00   80.81    0.00    0.00   18.18    0.00    0.00    0.00    1.01
11:40:49 PM    2    0.00    0.00    0.00    0.00    0.99    3.96    0.00    0.00    0.00   95.05
11:40:49 PM    3    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
11:40:49 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:49 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:49 PM    6    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
11:40:49 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:40:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:50 PM  all    0.25    0.00   20.25    0.00    0.38    4.88    0.00    0.00    0.00   74.25
11:40:50 PM    0    1.00    0.00   81.00    0.00    1.00   17.00    0.00    0.00    0.00    0.00
11:40:50 PM    1    1.00    0.00   81.00    0.00    0.00   17.00    0.00    0.00    0.00    1.00
11:40:50 PM    2    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
11:40:50 PM    3    0.00    0.00    0.00    0.00    1.01    2.02    0.00    0.00    0.00   96.97
11:40:50 PM    4    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
11:40:50 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:50 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:50 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:40:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:51 PM  all    0.25    0.00   20.40    0.00    0.25    4.76    0.00    0.00    0.00   74.34
11:40:51 PM    0    1.00    0.00   82.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00
11:40:51 PM    1    1.00    0.00   81.00    0.00    1.00   17.00    0.00    0.00    0.00    0.00
11:40:51 PM    2    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
11:40:51 PM    3    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
11:40:51 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:51 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:51 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:51 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:40:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:52 PM  all    0.25    0.00   20.40    0.00    0.13    4.88    0.00    0.00    0.00   74.34
11:40:52 PM    0    1.00    0.00   81.00    0.00    0.00   17.00    0.00    0.00    0.00    1.00
11:40:52 PM    1    1.00    0.00   82.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00
11:40:52 PM    2    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
11:40:52 PM    3    0.00    0.00    0.00    0.00    1.01    3.03    0.00    0.00    0.00   95.96
11:40:52 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:52 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:52 PM    6    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
11:40:52 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:40:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:53 PM  all    0.25    0.00   20.33    0.00    0.38    4.64    0.00    0.00    0.00   74.40
11:40:53 PM    0    1.00    0.00   81.00    0.00    1.00   17.00    0.00    0.00    0.00    0.00
11:40:53 PM    1    1.02    0.00   82.65    0.00    0.00   16.33    0.00    0.00    0.00    0.00
11:40:53 PM    2    0.00    0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   98.00
11:40:53 PM    3    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
11:40:53 PM    4    0.00    0.00    0.00    0.00    0.99    0.99    0.00    0.00    0.00   98.02
11:40:53 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:53 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:53 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:40:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:54 PM  all    0.25    0.00   20.35    0.00    0.50    4.74    0.00    0.00    0.00   74.16
11:40:54 PM    0    1.01    0.00   81.82    0.00    0.00   17.17    0.00    0.00    0.00    0.00
11:40:54 PM    1    1.00    0.00   82.00    0.00    1.00   16.00    0.00    0.00    0.00    0.00
11:40:54 PM    2    0.00    0.00    0.00    0.00    0.99    1.98    0.00    0.00    0.00   97.03
11:40:54 PM    3    0.00    0.00    0.00    0.00    1.00    3.00    0.00    0.00    0.00   96.00
11:40:54 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:54 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:54 PM    6    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00   99.01
11:40:54 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:40:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:55 PM  all    0.12    0.00   20.55    0.00    0.25    4.98    0.00    0.00    0.00   74.10
11:40:55 PM    0    0.00    0.00   82.00    0.00    0.00   18.00    0.00    0.00    0.00    0.00
11:40:55 PM    1    0.99    0.00   82.18    0.00    0.00   16.83    0.00    0.00    0.00    0.00
11:40:55 PM    2    0.00    0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   98.00
11:40:55 PM    3    0.00    0.00    0.00    0.00    0.99    2.97    0.00    0.00    0.00   96.04
11:40:55 PM    4    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
11:40:55 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:55 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:55 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:40:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:56 PM  all    0.25    0.00   20.42    0.00    0.25    4.86    0.00    0.00    0.00   74.22
11:40:56 PM    0    0.98    0.00   80.39    0.00    0.98   16.67    0.00    0.00    0.00    0.98
11:40:56 PM    1    0.99    0.00   81.19    0.00    0.00   16.83    0.00    0.00    0.00    0.99
11:40:56 PM    2    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
11:40:56 PM    3    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
11:40:56 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:56 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:56 PM    6    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
11:40:56 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:40:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:57 PM  all    0.25    0.00   20.35    0.00    0.12    4.74    0.00    0.00    0.00   74.53
11:40:57 PM    0    1.00    0.00   82.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00
11:40:57 PM    1    1.01    0.00   81.82    0.00    0.00   17.17    0.00    0.00    0.00    0.00
11:40:57 PM    2    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
11:40:57 PM    3    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
11:40:57 PM    4    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
11:40:57 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:57 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:57 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:40:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:58 PM  all    0.13    0.00   20.53    0.00    0.38    4.51    0.00    0.00    0.00   74.47
11:40:58 PM    0    1.01    0.00   81.82    0.00    0.00   17.17    0.00    0.00    0.00    0.00
11:40:58 PM    1    0.00    0.00   83.00    0.00    1.00   16.00    0.00    0.00    0.00    0.00
11:40:58 PM    2    0.00    0.00    0.00    0.00    0.99    0.99    0.00    0.00    0.00   98.02
11:40:58 PM    3    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
11:40:58 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:58 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:58 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:58 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:40:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:59 PM  all    0.37    0.00   20.35    0.00    0.00    4.87    0.00    0.00    0.00   74.41
11:40:59 PM    0    1.00    0.00   82.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00
11:40:59 PM    1    2.00    0.00   81.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00
11:40:59 PM    2    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
11:40:59 PM    3    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
11:40:59 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:59 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:40:59 PM    6    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
11:40:59 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:40:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:41:00 PM  all    0.00    0.00   20.65    0.00    0.38    4.51    0.00    0.00    0.00   74.47
11:41:00 PM    0    0.00    0.00   82.00    0.00    1.00   17.00    0.00    0.00    0.00    0.00
11:41:00 PM    1    0.00    0.00   83.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00
11:41:00 PM    2    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00   98.99
11:41:00 PM    3    0.00    0.00    0.00    0.00    1.00    2.00    0.00    0.00    0.00   97.00
11:41:00 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:00 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:00 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:00 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:41:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:41:01 PM  all    0.12    0.00   20.47    0.00    0.12    4.99    0.00    0.00    0.00   74.28
11:41:01 PM    0    1.00    0.00   82.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00
11:41:01 PM    1    0.00    0.00   81.19    0.00    0.99   16.83    0.00    0.00    0.00    0.99
11:41:01 PM    2    0.00    0.00    0.00    0.00    0.00    2.97    0.00    0.00    0.00   97.03
11:41:01 PM    3    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
11:41:01 PM    4    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
11:41:01 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:01 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:41:01 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:41:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:41:02 PM  all    0.25    0.00   20.45    0.00    0.25    4.77    0.00    0.00    0.00   74.28
11:41:02 PM    0    0.00    0.00   82.83    0.00    0.00   17.17    0.00    0.00    0.00    0.00
11:41:02 PM    1    2.02    0.00   81.82    0.00    0.00   16.16    0.00    0.00    0.00    0.00
11:41:02 PM    2    0.00    0.00    0.00    0.00    1.01    1.01    0.00    0.00    0.00   97.98
11:41:02 PM    3    0.00    0.00    0.00    0.00    0.99    2.97    0.00    0.00    0.00   96.04
